38.269694 1.662895 -0.592250
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
38.448242 4.495060 0.826807
39.535277 11.014679 -4.298387
0.000000 0.000000 0.000000
8.971678 -1.399752 -0.000000
0.000000 0.000000 0.000000
38.479852 9.433128 -7.132612
14.729232 3.552430 1.910947
49.180662 0.617142 -0.060582
11.940432 -12.529554 -2.184492
29.940647 9.307829 -1.107121
0.000000 0.000000 0.000000
34.947910 10.433691 -2.334597
0.000000 0.000000 0.000000
23.885245 0.853904 -0.332679
39.991544 -1.044684 0.208667
37.605783 0.027029 0.996137
38.959159 25.709546 -9.742780
17.362564 29.559295 -7.673938
0.000000 0.000000 0.000000
21.539586 5.902923 -5.471170
10.319556 3.325672 -8.961638
16.446224 3.309199 1.710771
31.902308 -15.298618 -0.753168
32.253021 4.002621 -8.981353
0.000000 0.000000 0.000000
17.519585 6.149006 -2.093213
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
33.474273 4.644601 0.953406
42.555634 0.716496 0.428747
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
27.720652 -1.760355 -10.055515
0.000000 0.000000 0.000000
3.584894 -6.154038 -4.663631
41.490830 -10.255251 0.760255
0.000000 0.000000 0.000000
35.948171 15.102622 -5.038598
0.000000 0.000000 0.000000
42.136169 -0.251250 -0.220362
46.813772 -0.212506 -0.438667
27.997963 -14.758562 -0.821222
39.480655 9.406593 -7.513547
42.071782 -1.729570 -0.748906
0.000000 0.000000 0.000000
40.179776 -0.534822 0.609656
40.651316 16.749400 -8.344160
32.185332 3.134226 -2.247559
44.404234 4.931942 -10.983728
38.688549 -0.612275 1.401937
46.893959 0.704514 0.621285
17.108440 9.624606 -2.742956
32.701947 22.079511 -6.240744
52.714753 -15.764411 -5.837980
15.853319 28.083007 -7.202450
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
32.024513 21.392722 -6.061813
0.000000 0.000000 0.000000
30.065418 -0.006844 0.374770
47.796381 -2.342242 1.733940
16.546192 -17.362122 -1.091769
32.839659 12.716399 -2.536736
31.364297 1.601426 0.069763
45.167049 -0.406931 -0.924043
40.962722 0.046633 0.752871
45.974316 -26.226726 -2.945740
0.000000 0.000000 0.000000
43.329228 -7.548439 2.907177
0.000000 0.000000 0.000000
35.131450 -8.652913 2.676835
10.065099 3.203255 -5.917719
0.000000 0.000000 0.000000
38.746550 11.047202 -5.901490
39.705305 5.318956 -0.547427
44.586187 -14.329736 -2.870941
0.000000 0.000000 0.000000
44.015461 14.462780 -14.885770
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
52.498098 -15.520219 -6.835895
39.569771 2.773029 -1.368603
45.127666 1.817731 0.836920
0.000000 0.000000 0.000000
30.842412 -7.188840 1.957444
0.000000 0.000000 0.000000
18.026066 -0.770872 2.187938
36.993176 3.589206 1.974463
49.073160 0.620168 -0.024064
40.707842 5.199477 -8.414627
43.864569 -3.957132 4.307883
31.899805 -4.553473 -4.254621
47.117440 -0.054133 -0.515431
44.657988 -1.172948 -6.008369
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
25.261107 -0.011546 0.236956
29.044808 -6.231715 1.385046
48.030081 15.683610 -12.735120
48.191150 0.029766 -0.703268
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
51.126124 0.000000 -0.383697
0.000000 0.000000 0.000000
42.280141 -11.330706 0.249421
26.071926 -34.290503 -3.652581
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
30.146544 2.456055 0.344613
48.280981 0.433944 -0.241075
28.884399 -11.144533 0.283272
12.810992 -0.092163 -2.382241
44.409029 -1.137343 -0.652823
23.089482 13.775949 -4.367909
44.992791 1.257917 0.518688
30.702754 19.233668 -2.013012
48.762384 -0.264774 -0.813346
0.000000 0.000000 0.000000
50.801842 -19.289767 -3.689561
26.678239 8.507105 -1.190382
47.890133 -1.055857 -0.368830
35.545031 -0.039114 0.550318
21.227207 12.911238 -2.375011
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
41.779353 6.676760 -9.066790
24.676507 4.736621 -0.417423
39.849880 -1.505832 -0.037320
48.592708 0.199408 -0.452193
50.902079 0.318151 -0.020821
0.000000 0.000000 0.000000
49.065850 0.561352 -0.016400
21.165278 -0.985377 -0.654717
47.770787 -0.604662 -0.290756
41.568863 2.275646 -0.719187
0.000000 0.000000 0.000000
32.324497 0.820200 2.304966
47.762862 0.135117 -0.503641
29.104003 -22.911789 -2.096229
27.503342 9.849883 -1.423869
38.302804 6.733488 -1.103258
0.000000 0.000000 0.000000
35.932625 24.791120 -8.818320
36.154280 -2.740801 -0.890448
42.233332 2.583958 -0.309188
10.164885 5.153498 -2.452726
0.000000 0.000000 0.000000
49.775274 0.193439 -0.310516
13.887439 27.496394 -7.139800
44.547159 -13.953549 -2.506137
0.000000 0.000000 0.000000
43.494793 -0.491193 -0.761111
38.329615 15.130776 -7.322640
0.000000 0.000000 0.000000
45.591184 7.219091 -6.435619
28.180013 33.369011 -7.962434
30.439292 0.432942 0.576455
0.000000 0.000000 0.000000
42.603787 2.078494 2.457926
13.800191 -24.705453 -2.998460
46.755490 -8.411922 -5.812151
1.782294 -2.785764 -4.424753
41.573179 0.641242 3.598255
0.000000 0.000000 0.000000
43.423426 -1.065657 -0.797972
39.887704 -0.621039 0.824670
12.376256 -0.730306 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
47.341470 0.017597 -0.419477
50.796464 -8.218953 -9.099755
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
34.896629 -6.629641 3.874153
9.174911 18.098742 -5.910964
31.972570 0.566128 0.344254
0.000000 0.000000 0.000000
44.591340 -1.311669 3.848545
45.600941 -1.045784 -7.435483
46.813276 0.588497 0.409583
0.000000 0.000000 0.000000
40.870132 -1.168288 -0.516315
45.257887 25.582038 -12.588807
53.128533 -0.142475 -0.000000
0.000000 0.000000 0.000000
41.614071 6.826810 -3.817126
48.664462 -0.203550 -0.799763
26.801607 10.036612 -3.576772
46.601711 0.068433 0.389760
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
50.439786 0.083315 -0.034201
43.664059 0.011342 -0.441547
0.000000 0.000000 0.000000
44.499711 25.403286 -11.166193
0.000000 0.000000 0.000000
33.344260 -3.764323 -9.132817
0.000000 0.000000 0.000000
44.477524 -2.566982 4.086230
40.096313 -0.697414 -0.321000
37.250350 -12.511755 -3.686965
32.189650 -12.466714 -1.983311
17.328547 -6.643550 -1.279893
0.000000 0.000000 0.000000
13.344806 25.973341 -7.173614
45.530842 0.335025 0.197691
0.000000 0.000000 0.000000
7.831981 0.858764 -8.442046
44.645319 1.754055 0.618385
36.882121 2.263623 -7.093742
39.826637 0.233770 -0.120840
25.999434 12.266583 -2.177793
43.070665 0.562547 -1.976322
0.000000 0.000000 0.000000
12.490243 9.957913 -2.975840
43.325687 5.988913 -10.329004
14.418710 -23.995244 -2.189199
32.605095 2.545960 1.621682
44.416409 -12.063899 -2.670979
34.672992 0.369280 0.557857
0.000000 0.000000 0.000000
30.515005 2.001253 -10.383670
0.000000 0.000000 0.000000
9.862616 3.146568 -9.965959
1.818144 1.163006 4.372674
0.000000 0.000000 0.000000
37.473648 9.883729 -5.817504
36.675812 12.402265 -4.203365
39.307083 -30.176500 -0.537721
24.432856 14.603714 -2.793434
12.475919 0.889417 -0.275189
49.993040 0.327147 -0.107547
13.729136 5.924428 0.444635
45.082530 8.870729 -10.327635
44.509126 -0.908141 -0.698650
40.489448 5.275023 -0.872148
24.234494 32.926031 -7.433277
39.061708 -0.431851 -3.089019
30.143929 -3.221619 2.082439
0.000000 0.000000 0.000000
43.567528 -24.009272 -2.138006
5.447398 -10.086685 -4.754484
30.703724 9.898764 -1.399218
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
35.984922 7.679041 -7.443149
38.119513 12.616198 -5.622019
0.000000 0.000000 0.000000
38.430779 6.259181 -0.626510
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
38.509586 0.574378 0.302777
0.000000 0.000000 0.000000
40.732942 3.373832 -1.243900
38.005000 -0.465651 1.426705
30.611879 -14.691321 -0.479090
39.974922 -0.992710 0.315240
0.000000 0.000000 0.000000
49.059123 0.286647 0.026251
35.319146 -3.982234 3.886620
43.625985 -12.919456 -1.817341
49.646246 0.288382 -0.069385
37.502263 6.612957 -3.089029
17.566862 11.818549 0.087443
0.000000 0.000000 0.000000
35.675120 15.518299 -4.541413
0.000000 0.000000 0.000000
43.621780 17.528280 -10.098525
33.753093 -0.104029 0.788653
31.889833 16.639023 -3.850848
0.000000 0.000000 0.000000
31.205283 1.243834 0.407206
31.330664 1.573103 0.411437
27.717223 -12.349213 -0.489693
0.000000 0.000000 0.000000
25.859515 24.714137 -7.540360
0.000000 0.000000 0.000000
22.244199 -6.468236 -0.358005
35.599166 -6.989829 -4.310419
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
6.647622 2.134003 -7.601243
28.139948 3.915750 0.375330
39.831726 -1.282855 0.289336
0.000000 0.000000 0.000000
38.077486 -24.222144 -2.005465
30.003831 10.172698 -0.708331
47.101030 11.458288 -11.254680
0.000000 0.000000 0.000000
29.924948 7.967294 -5.789796
30.838863 13.224185 -2.324015
19.610982 6.247410 0.790089
0.000000 0.000000 0.000000
27.985470 -12.539267 -0.205449
0.000000 0.000000 0.000000
43.568357 2.440121 -11.492910
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
39.269110 6.459736 -1.848501
24.677315 16.685044 -2.958724
11.197866 6.443673 -3.022191
40.566247 -1.610381 -0.424808
32.381359 -14.372310 -15.190371
26.260284 17.454417 -3.718409
41.488019 -12.550727 -0.788822
39.700491 -0.485284 1.020234
39.084032 -13.512778 -0.380154
45.413088 -1.196666 -0.829831
47.712532 22.155797 -13.301372
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
36.164384 7.672576 -4.914320
9.191230 -0.558240 -1.895697
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
51.895493 0.317410 0.017427
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
47.858043 0.262781 -0.087203
50.823849 -10.125644 -7.192971
39.828329 -0.778461 0.569682
35.953035 1.268119 0.450412
44.873013 -9.752688 -2.821940
35.529661 -2.507033 -10.283875
44.285644 -27.637421 -2.970179
0.000000 0.000000 0.000000
37.302366 0.958452 0.751014
46.874130 0.734698 0.553154
15.295269 14.560893 -2.896707
0.000000 0.000000 0.000000
42.804131 2.435693 0.065653
51.908608 11.701820 -3.486891
40.854635 0.163797 1.061632
51.802535 0.052407 0.065909
47.128067 -2.666685 2.340040
43.661917 -30.372033 -3.300816
20.987256 4.380303 -7.116869
47.761991 -1.470366 1.644043
28.705714 -3.278062 -4.960116
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
48.325679 0.212032 0.034595
30.708858 17.877227 -3.998643
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
30.458506 3.185876 0.958575
0.000000 0.000000 0.000000
35.834378 -15.836921 -0.737453
39.882240 -1.179967 0.341409
0.000000 0.000000 0.000000
39.898596 -0.550972 0.681419
34.279899 -13.048840 0.378177
45.668570 -0.154784 -0.975550
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
45.096732 -0.340348 -2.186031
29.420789 11.385163 -3.283519
20.635628 9.016195 0.455780
0.000000 0.000000 0.000000
37.973064 7.450960 -1.584121
47.816959 -0.307299 -0.977199
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
14.718331 -0.661107 -3.867264
48.017533 0.140480 -1.067832
33.123766 7.263801 -0.356046
31.289297 24.795448 -7.616067
44.688660 17.336970 -11.625802
29.731154 -22.525677 -1.057354
37.666024 -18.597759 -1.162114
17.429696 0.692062 0.143259
39.905389 -0.955766 0.728263
46.469345 0.086656 -0.702184
32.612666 34.069845 -7.154515
45.440225 -0.493278 -1.025429
42.911415 -0.166808 0.486916
46.627268 -14.631319 -4.728288
0.000000 0.000000 0.000000
41.630598 0.330282 0.721552
5.418139 2.475173 -5.162923
6.025324 -9.724454 -4.234846
36.122133 -0.724144 0.931831
0.000000 0.000000 0.000000
40.434909 -1.486294 -0.387666
42.917996 23.173490 -9.418916
47.929972 0.285655 -0.258915
0.000000 0.000000 0.000000
44.556322 0.545799 -2.318085
26.213851 -8.311649 0.693516
0.000000 0.000000 0.000000
42.862465 -1.488237 -0.792625
0.000000 0.000000 0.000000
31.393486 5.241498 1.518164
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
3.913378 -8.627439 -3.940482
39.238057 -12.698935 0.408184
0.000000 0.000000 0.000000
38.881339 -0.340973 1.449091
0.000000 0.000000 0.000000
21.530859 4.530134 1.309513
40.210186 -1.554578 -0.266490
5.965757 2.991675 -4.957498
40.470000 -0.334922 -0.238429
45.026854 -8.591433 -7.346089
0.000000 0.000000 0.000000
36.633880 1.741100 -0.702560
39.681495 -16.866854 -1.313675
38.914374 -35.558158 -3.550892
43.129450 -1.520574 -0.730046
0.000000 0.000000 0.000000
48.519092 0.541964 -0.164095
39.825564 -1.417381 0.055162
41.460344 -1.480219 -0.595982
0.000000 0.000000 0.000000
39.586566 -0.284271 1.188202
0.000000 0.000000 0.000000
29.796672 0.658467 -5.150514
0.000000 0.000000 0.000000
38.128136 5.897284 0.033440
13.735136 -3.392630 -1.738433
39.986411 -6.372063 4.615479
0.000000 0.000000 0.000000
34.587093 4.708250 -4.497566
38.294276 -0.837870 0.646426
0.000000 0.000000 0.000000
25.081162 -21.462002 -1.514140
48.599381 -0.034851 -0.762939
19.345405 -20.208433 -2.160214
31.509283 -14.610912 0.028149
43.885551 -10.755851 -1.932551
0.000000 0.000000 0.000000
37.773477 2.752194 2.801623
41.259364 -16.241166 -1.292396
0.000000 0.000000 0.000000
36.423008 0.020410 0.804689
23.773621 9.555196 -1.346698
47.230709 -0.044491 -0.508469
50.884390 -6.353729 -9.332289
45.699919 -0.520991 -0.991914
18.923869 -12.046768 -1.521322
21.631711 5.042947 -6.644078
0.000000 0.000000 0.000000
39.654749 -0.578818 1.052172
48.712779 0.238364 0.090142
43.460917 0.892543 0.227862
42.648376 9.551941 -5.460003
44.802384 0.044248 -0.579884
49.704616 -8.915530 -6.806325
42.726844 -11.315639 -0.647091
0.000000 0.000000 0.000000
47.586258 0.683719 -8.368952
36.404829 1.730477 0.312854
51.402816 -0.073892 -0.000000
17.219384 -11.120008 -1.325331
47.680452 -0.659322 -0.642893
49.397347 -0.377713 -0.261459
46.519942 -0.333539 -0.880291
0.000000 0.000000 0.000000
34.330266 1.035286 0.057716
19.219085 2.408064 -10.193502
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
24.761507 0.513729 0.398874
47.167812 -4.330491 0.630850
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
18.861467 -6.555183 -0.810380
42.449622 -30.056929 -2.763299
39.530281 -0.488788 -1.173267
47.809937 -26.856202 -2.650594
37.100419 -13.441841 0.347028
18.994086 -0.202576 -0.787181
0.000000 0.000000 0.000000
43.501893 0.332666 0.705684
16.490260 2.515124 -1.427404
0.000000 0.000000 0.000000
50.664260 0.127175 -0.173230
46.532439 -4.848838 1.429352
19.322988 32.032294 -6.181428
20.838323 -30.629927 -3.892485
41.459823 -1.506786 -0.729957
7.401843 4.819948 1.548503
0.000000 0.000000 0.000000
39.046458 -16.804045 -1.075650
41.123907 -0.618343 -0.177556
47.384624 -0.381532 -1.050632
25.443000 0.663717 0.259222
7.425680 3.825006 -1.161767
0.000000 0.000000 0.000000
37.410595 1.479941 0.407374
35.663274 26.892701 -8.159727
37.332507 -9.731344 2.610825
41.276210 -20.725355 -1.180102
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
52.411107 -0.032146 0.056267
47.966786 -0.456302 1.033595
0.000000 0.000000 0.000000
35.168516 -12.907206 0.720022
49.745826 0.682907 -0.087934
39.081633 12.773613 -7.189281
6.442138 8.114782 -4.430478
0.607454 0.742309 -2.509610
0.000000 0.000000 0.000000
47.299197 0.103022 1.665025
27.438145 -2.660477 -2.354361
7.884165 14.334457 -5.020980
0.000000 0.000000 0.000000
41.006627 -0.048071 0.660278
26.047107 -1.031611 -0.813252
0.000000 0.000000 0.000000
42.189759 -0.403873 -0.412222
36.501584 31.254393 -9.549600
45.501883 1.751603 1.102786
43.932260 -0.330953 -0.768141
37.394218 10.513570 -1.966353
38.244091 1.573974 1.227903
31.677625 2.451656 -2.348646
33.634158 10.423207 -1.508470
35.848205 -0.379995 1.101480
29.408542 6.782740 1.929425
0.000000 0.000000 0.000000
35.193972 -7.935923 3.382074
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
8.953978 16.973469 24.994522
29.227919 7.131656 -0.452644
40.465182 -1.372584 -0.508293
31.165202 -3.697872 3.115100
0.000000 0.000000 0.000000
44.353657 -0.029080 0.295024
31.570995 -0.190052 0.745312
41.964186 -1.358575 -0.993652
0.000000 0.000000 0.000000
47.282300 -20.795987 -2.624041
29.821198 15.654893 -3.182508
34.617199 -0.579407 0.540229
45.557977 -2.289010 3.581342
31.654506 4.865051 0.577605
48.296973 0.149151 0.032546
17.517608 8.454205 -0.735102
36.843762 12.671492 -4.849550
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
35.036416 2.851910 -0.312171
5.460184 2.550260 -3.371694
0.000000 0.000000 0.000000
46.412087 0.279925 0.220096
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
20.041223 0.164428 -1.141396
43.639759 -0.409336 -0.307478
15.288504 0.037392 0.332338
43.239328 2.918779 0.854964
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
20.541586 -10.193804 -1.016941
50.057784 -15.609016 -4.117809
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
32.367933 0.732937 0.521940
35.923282 11.597985 -3.031152
0.000000 0.000000 0.000000
49.801509 -11.692869 -6.291327
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
30.489814 1.068411 0.265904
27.188541 19.945816 -4.183286
49.343780 0.308112 0.032181
37.057254 10.219210 -3.374994
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
28.691022 0.799077 -0.008034
0.000000 0.000000 0.000000
29.464465 12.499650 -1.985405
27.794284 -9.996171 -2.282079
26.131972 -4.236414 0.759258
46.351864 -0.254032 -0.127973
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
41.529705 4.983492 -10.430022
20.912616 30.027217 -5.195151
17.295378 3.295198 -8.486264
34.549697 19.619606 -5.676890
43.940884 -4.543781 -1.942337
47.723273 -0.413571 -0.017774
16.026545 9.576531 -2.585835
9.494746 0.224371 0.341059
34.970123 -23.035919 -1.581151
25.035387 -4.730752 2.091206
39.174986 9.427205 -6.471557
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
30.290614 2.103736 1.265442
37.403959 14.271410 -5.492487
52.840338 -0.013765 0.000000
37.087520 8.699792 -1.872463
45.773238 -0.708230 2.920920
23.664149 4.673052 1.340664
22.628453 -26.665381 -0.520424
0.000000 0.000000 0.000000
40.750703 -0.435119 0.369753
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
38.257109 5.873505 -1.419260
33.329978 -15.506556 -0.305308
0.000000 0.000000 0.000000
39.871575 -1.118145 0.517722
37.522492 8.530478 -4.764782
50.038509 0.540398 0.307409
52.196210 0.036630 -0.024204
0.000000 0.000000 0.000000
25.598456 15.753043 -2.236473
41.533141 -4.405569 5.247881
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
33.438949 -0.286845 0.777361
33.188300 15.041560 -3.543862
35.579834 6.078946 -4.085995
38.037201 -0.307306 1.045573
0.000000 0.000000 0.000000
49.672701 11.212265 -14.681061
19.220043 5.913369 -1.264685
31.128734 8.647949 -0.800295
0.000000 0.000000 0.000000
35.198917 0.675446 0.345118
0.000000 0.000000 0.000000
9.373464 0.462585 -3.920214
41.045321 -13.675369 -0.716198
48.127867 -0.579210 1.142643
44.786289 -6.335794 2.206249
46.143226 -1.245495 2.916366
48.602976 -2.268648 -10.288092
49.137575 0.131973 -0.175984
21.961963 -2.838461 -0.193371
0.000000 0.000000 0.000000
30.683974 17.157814 -3.493050
51.583969 -0.072864 -0.000000
46.806815 -0.328271 -0.380056
46.108813 18.489982 -11.776316
25.037859 17.545412 -3.043119
1.906687 1.542462 -5.032611
42.985881 0.642692 0.179575
39.548060 12.171817 -6.382070
0.000000 0.000000 0.000000
33.260453 -4.657255 3.553790
0.000000 0.000000 0.000000
43.082373 0.229050 -0.054920
48.109998 -0.214522 -0.175624
0.000000 0.000000 0.000000
37.340084 -0.200192 0.257820
30.289013 3.983532 -2.343105
29.878197 0.400899 0.560571
44.563770 0.074493 -0.001513
0.000000 0.000000 0.000000
50.079581 0.360553 -0.067530
46.621873 -0.180156 -0.668867
37.721619 -0.262594 0.050009
39.971587 -0.200401 1.113288
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
24.268980 33.406530 -7.229642
0.000000 0.000000 0.000000
19.204564 8.381029 -1.606833
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
34.067204 -11.663450 1.274474
45.026138 -0.040600 -0.747942
23.055692 0.570426 0.198938
36.906678 8.615267 -1.408070
5.426857 2.679754 -8.340504
45.927771 12.473874 -10.786403
28.025518 -16.518737 -1.031398
37.847615 0.476962 0.922826
43.036269 -13.016409 -1.065341
40.893981 4.550094 -0.209848
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
39.887863 -1.013184 0.651730
44.750048 -23.842594 -2.563686
42.865700 2.223457 1.547395
45.298630 -0.159820 -1.882073
46.309522 -0.380468 -0.427385
19.431246 -14.073273 -2.101180
40.906992 0.362783 1.008306
7.120392 2.912901 -7.440241
0.000000 0.000000 0.000000
38.883221 4.549474 -2.162111
29.570335 0.495254 -1.306257
30.675781 0.924141 -0.037142
0.000000 0.000000 0.000000
45.629888 -19.675008 -3.423004
0.000000 0.000000 0.000000
8.697036 19.174357 -4.894208
40.867985 -1.685065 4.958218
0.000000 0.000000 0.000000
18.674494 -6.345707 -0.654617
42.523100 3.006037 1.357510
35.849287 1.729564 -0.210988
38.077708 -0.370812 1.161173
0.000000 0.000000 0.000000
29.474924 30.137693 -6.202865
43.270799 -1.432953 -0.829938
44.289322 0.557861 -0.150959
49.154483 0.285234 -0.051392
37.605722 0.099605 0.991734
47.106628 -10.439164 -4.296648
43.135848 0.643745 -0.148726
44.551564 -12.072866 -2.090820
7.813910 4.139432 -3.194388
42.167776 -13.322708 -3.856228
25.334827 2.670220 -0.494922
41.583014 -1.618329 -0.629622
46.948828 -2.393509 2.462111
52.239418 -0.274369 -0.000000
34.951448 15.575228 -3.911652
43.943702 -1.155368 -0.665439
0.000000 0.000000 0.000000
35.829101 1.768570 -0.568473
30.225814 11.437835 -3.204832
0.000000 0.000000 0.000000
3.520682 1.988522 -2.820380
0.000000 0.000000 0.000000
40.306083 0.404650 -0.755693
29.763419 0.558056 1.487740
42.951853 1.106174 -9.421851
0.000000 0.000000 0.000000
21.341192 0.326843 -0.967717
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
47.665987 -0.572241 -0.941700
24.441996 7.763781 -1.018891
51.418867 0.173794 -0.161659
26.894440 7.729278 -0.730012
44.637683 -2.854579 -4.106913
33.747858 12.865762 -2.093077
38.611902 10.931923 -5.193324
0.000000 0.000000 0.000000
48.322769 -16.636037 -3.652138
0.000000 0.000000 0.000000
22.997880 -14.920846 -1.226639
39.970306 17.512499 -7.152424
5.575700 -11.840159 -2.332665
48.352181 -0.357069 -0.499952
42.229888 26.188691 -9.151693
0.000000 0.000000 0.000000
42.418493 -0.175734 -9.602810
0.000000 0.000000 0.000000
30.688503 -36.508097 -3.177536
39.504860 19.113999 -7.796398
5.915746 2.112261 -4.045460
45.973738 0.079567 0.006819
45.754920 0.067057 0.307299
32.983154 -6.269941 -4.180790
38.085691 1.280521 0.716844
42.041097 15.943527 -7.666397
35.816318 18.753403 -5.507633
46.051822 0.077270 -1.796805
25.218361 29.247801 -5.768270
48.278120 0.009223 -0.738597
49.845811 -11.209010 -5.529882
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
38.788219 18.592717 -6.016291
51.953702 0.060082 0.003986
22.235095 1.129274 -0.153622
47.701767 0.000000 -0.690570
32.178372 -19.575234 -1.178396
0.000000 0.000000 0.000000
37.260146 0.719972 -1.799032
50.268080 0.232982 -0.055090
42.338226 -1.374772 -0.695157
39.085064 -0.180736 1.093815
35.685200 6.830173 -0.275892
0.000000 0.000000 0.000000
12.702459 15.509077 -3.478063
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
51.154716 0.323530 -0.104770
0.000000 0.000000 0.000000
43.801214 -2.836722 -3.195147
39.943634 -0.893961 0.497037
48.264984 -0.709237 -0.879711
25.478811 -12.198993 -1.729621
20.926046 0.572210 -0.929241
38.596513 -0.765127 0.165751
4.555776 6.986675 -4.956440
49.533208 0.123960 -0.303301
0.000000 0.000000 0.000000
5.656578 15.099484 -5.091865
44.079651 2.278951 -6.152076
47.850395 0.338242 0.490867
50.088323 0.434102 0.155722
0.000000 0.000000 0.000000
28.309110 6.131458 -0.080019
0.000000 0.000000 0.000000
32.982933 30.474043 -6.830116
0.000000 0.000000 0.000000
34.336787 1.551746 0.500668
17.831479 14.937166 -3.349399
0.000000 0.000000 0.000000
2.654636 -5.068285 -4.665609
0.000000 0.000000 0.000000
4.873495 0.454893 -6.579311
48.387152 -3.170714 -9.410659
0.000000 0.000000 0.000000
30.062480 11.520102 -1.724445
27.284882 19.798108 -3.784303
0.000000 0.000000 0.000000
47.951031 0.171583 0.176199
52.052934 -0.113258 -0.090912
37.090186 3.359436 -5.607292
36.335762 -1.964188 -10.677331
0.000000 0.000000 0.000000
10.429918 -22.046077 -3.149384
24.319134 -10.133091 0.218678
48.220435 -21.525880 -3.692395
41.561556 -1.333951 -0.642759
38.881256 1.437159 0.032467
48.697997 -0.378630 -0.887872
37.455126 0.506902 0.874432
21.245490 0.873294 -0.142657
46.083596 19.049066 -11.047993
40.244791 1.814423 -0.897652
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
23.596681 -2.673062 -7.109044
12.009664 7.007832 1.921385
38.131481 -16.888102 -1.146459
31.817196 4.290628 1.071931
29.491851 -12.827836 0.556360
29.983350 -0.239929 2.185947
44.631699 -4.344151 -3.365502
24.471182 -15.202302 -0.929406
47.879336 0.125738 -0.538010
29.926541 26.377572 -5.945761
0.000000 0.000000 0.000000
14.463097 8.697232 -1.985786
31.458126 14.568817 -2.725941
45.773307 -0.088235 -0.401411
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
14.483263 19.973084 -4.668931
40.286944 0.207580 0.122160
31.036458 -17.895403 -1.025033
20.942795 12.947890 -2.277547
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
23.446832 0.035273 0.300863
0.000000 0.000000 0.000000
31.151774 16.919260 -3.678836
0.000000 0.000000 0.000000
32.986739 -3.522085 -8.968513
0.000000 0.000000 0.000000
37.429979 7.860855 -1.004371
12.085103 -1.015094 0.000000
44.718788 -4.960872 -4.521213
