2.381086023381466354e+00 2.664482217637950789e+00
2.378087992277296170e+00 2.659101193969815924e+00
2.375093193505486866e+00 2.653732042244457912e+00
2.372101625840833172e+00 2.648374732371308049e+00
2.369113288034315534e+00 2.643029234324062227e+00
2.366128178813291960e+00 2.637695518140739104e+00
2.363146296881700081e+00 2.632373553923729848e+00
2.360167640920248999e+00 2.627063311839852311e+00
2.357192209586614684e+00 2.621764762120397663e+00
2.354220001515632266e+00 2.616477875061174796e+00
2.351251015319489213e+00 2.611202621022561843e+00
2.348285249587911849e+00 2.605938970429532819e+00
2.345322702888363864e+00 2.600686893771716690e+00
2.342363373766226164e+00 2.595446361603415131e+00
2.339407260744988726e+00 2.590217344543649602e+00
2.336454362326436218e+00 2.584999813276191993e+00
2.333504676990835414e+00 2.579793738549587712e+00
2.330558203197115930e+00 2.574599091177190768e+00
2.327614939383056747e+00 2.569415842037191755e+00
2.324674883965467398e+00 2.564243962072629834e+00
2.321738035340371376e+00 2.559083422291433596e+00
2.318804391883179772e+00 2.553934193766420613e+00
2.315873951948878240e+00 2.548796247635324530e+00
2.312946713872202409e+00 2.543669555100814605e+00
2.310022675967812855e+00 2.538554087430505479e+00
2.307101836530474070e+00 2.533449815956962059e+00
2.304184193835229877e+00 2.528356712077723056e+00
2.301269746137569960e+00 2.523274747255293882e+00
2.298358491673617721e+00 2.518203893017163963e+00
2.295450428660286590e+00 2.513144120955804084e+00
2.292545555295461224e+00 2.508095402728670820e+00
2.289643869758163142e+00 2.503057710058206098e+00
2.286745370208720818e+00 2.498031014731835864e+00
2.283850054788939321e+00 2.493015288601966084e+00
2.280957921622262852e+00 2.488010503585976974e+00
2.278068968813943940e+00 2.483016631666215890e+00
2.275183194451210422e+00 2.478033644889989340e+00
2.272300596603425760e+00 2.473061515369553209e+00
2.269421173322250240e+00 2.468100215282096777e+00
2.266544922641811510e+00 2.463149716869731609e+00
2.263671842578857785e+00 2.458209992439477354e+00
2.260801931132917275e+00 2.453281014363237311e+00
2.257935186286466056e+00 2.448362755077789110e+00
2.255071606005076834e+00 2.443455187084754954e+00
2.252211188237581041e+00 2.438558282950586076e+00
2.249353930916224709e+00 2.433672015306533876e+00
2.246499831956820348e+00 2.428796356848631710e+00
2.243648889258908152e+00 2.423931280337654481e+00
2.240801100705902549e+00 2.419076758599104870e+00
2.237956464165246739e+00 2.414232764523176034e+00
2.235114977488567689e+00 2.409399271064722736e+00
2.232276638511820455e+00 2.404576251243219609e+00
2.229441445055444060e+00 2.399763678142737611e+00
2.226609394924506269e+00 2.394961524911908946e+00
2.223780485908852356e+00 2.390169764763877325e+00
2.220954715783253430e+00 2.385388370976270433e+00
2.218132082307549435e+00 2.380617316891152857e+00
2.215312583226797027e+00 2.375856575914993218e+00
2.212496216271413463e+00 2.371106121518610887e+00
2.209682979157317817e+00 2.366365927237136457e+00
2.206872869586075758e+00 2.361635966669969555e+00
2.204065885245037215e+00 2.356916213480725997e+00
2.201262023807484702e+00 2.352206641397192932e+00
2.198461282932765215e+00 2.347507224211281329e+00
2.195663660266430117e+00 2.342817935778965577e+00
2.192869153440377250e+00 2.338138750020247070e+00
2.190077760072985491e+00 2.333469640919085819e+00
2.187289477769249757e+00 2.328810582523358708e+00
2.184504304120918672e+00 2.324161548944791100e+00
2.181722236706626461e+00 2.319522514358911103e+00
2.178943273092030619e+00 2.314893453004987833e+00
2.176167410829939808e+00 2.310274339185970138e+00
2.173394647460448859e+00 2.305665147268429749e+00
2.170624980511068891e+00 2.301065851682493335e+00
2.167858407496857875e+00 2.296476426921789216e+00
2.165094925920549418e+00 2.291896847543382520e+00
2.162334533272681991e+00 2.287327088167699696e+00
2.159577227031726387e+00 2.282767123478475213e+00
2.156823004664211396e+00 2.278216928222676074e+00
2.154071863624853922e+00 2.273676477210446745e+00
2.151323801356677556e+00 2.269145745315022555e+00
2.148578815291142252e+00 2.264624707472670195e+00
2.145836902848266892e+00 2.260113338682620654e+00
2.143098061436752300e+00 2.255611614006987953e+00
2.140362288454099371e+00 2.251119508570700312e+00
2.137629581286736968e+00 2.246636997561427762e+00
2.134899937310137386e+00 2.242164056229508873e+00
2.132173353888935807e+00 2.237700659887867705e+00
2.129449828377052434e+00 2.233246783911945865e+00
2.126729358117809721e+00 2.228802403739622573e+00
2.124011940444046509e+00 2.224367494871129836e+00
2.121297572678236154e+00 2.219942032868980064e+00
2.118586252132606429e+00 2.215525993357892798e+00
2.115877976109246994e+00 2.211119352024692120e+00
2.113172741900227081e+00 2.206722084618248036e+00
2.110470546787713175e+00 2.202334166949379668e+00
2.107771388044073380e+00 2.197955574890777530e+00
2.105075262931996871e+00 2.193586284376917828e+00
2.102382168704599152e+00 2.189226271403978519e+00
2.099692102605534849e+00 2.184875512029749167e+00
2.097005061869110509e+00 2.180533982373551005e+00
2.094321043720387632e+00 2.176201658616147228e+00
2.091640045375294132e+00 2.171878516999648401e+00
2.088962064040733146e+00 2.167564533827436968e+00
2.086287096914687833e+00 2.163259685464064219e+00
2.083615141186324848e+00 2.158963948335168137e+00
2.080946194036103591e+00 2.154677298927381024e+00
2.078280252635881897e+00 2.150399713788237133e+00
2.075617314149014181e+00 2.146131169526076743e+00
2.072957375730460239e+00 2.141871642809957788e+00
2.070300434526884281e+00 2.137621110369567479e+00
2.067646487676757072e+00 2.133379548995110842e+00
2.064995532310458959e+00 2.129146935537237884e+00
2.062347565550377571e+00 2.124923246906927243e+00
2.059702584511010404e+00 2.120708460075404922e+00
2.057060586299059857e+00 2.116502552074039922e+00
2.054421568013536259e+00 2.112305499994251878e+00
2.051785526745852017e+00 2.108117280987405362e+00
2.049152459579918428e+00 2.103937872264721509e+00
2.046522363592242932e+00 2.099767251097169218e+00
2.043895235852027703e+00 2.095605394815373668e+00
2.041271073421259796e+00 2.091452280809509290e+00
2.038649873354804853e+00 2.087307886529203849e+00
2.036031632700507910e+00 2.083172189483435854e+00
2.033416348499277770e+00 2.079045167240429759e+00
2.030804017785184712e+00 2.074926797427558700e+00
2.028194637585550186e+00 2.070817057731239696e+00
2.025588204921036084e+00 2.066715925896824846e+00
2.022984716805742433e+00 2.062623379728507622e+00
2.020384170247286004e+00 2.058539397089213629e+00
2.017786562246898452e+00 2.054463955900494465e+00
2.015191889799511138e+00 2.050397034142421138e+00
2.012600149893842172e+00 2.046338609853485035e+00
2.010011339512485673e+00 2.042288661130485572e+00
2.007425455631999256e+00 2.038247166128427601e+00
2.004842495222983079e+00 2.034214103060412171e+00
2.002262455250177098e+00 2.030189450197529943e+00
1.999685332672534344e+00 2.026173185868755944e+00
1.997111124443310404e+00 2.022165288460830990e+00
1.994539827510149133e+00 2.018165736418171985e+00
1.991971438815159257e+00 2.014174508242746242e+00
1.989405955295003858e+00 2.010191582493967122e+00
1.986843373880975872e+00 2.006216937788588339e+00
1.984283691499082236e+00 2.002250552800587169e+00
1.981726905070127387e+00 1.998292406261064968e+00
1.979173011509785862e+00 1.994342476958119947e+00
1.976622007728688901e+00 1.990400743736753908e+00
1.974073890632498385e+00 1.986467185498745014e+00
1.971528657121989658e+00 1.982541781202553199e+00
1.968986304093123252e+00 1.978624509863186054e+00
1.966446828437128813e+00 1.974715350552111115e+00
1.963910227040577050e+00 1.970814282397123307e+00
1.961376496785455670e+00 1.966921284582239693e+00
1.958845634549249315e+00 1.963036336347595556e+00
1.956317637205007731e+00 1.959159416989308067e+00
1.953792501621426148e+00 1.955290505859385908e+00
1.951270224662915886e+00 1.951429582365606263e+00
1.948750803189680303e+00 1.947576625971391584e+00
1.946234234057781842e+00 1.943731616195709888e+00
1.943720514119221310e+00 1.939894532612952416e+00
1.941209640222005817e+00 1.936065354852820386e+00
1.938701609210219834e+00 1.932244062600206425e+00
1.936196417924095359e+00 1.928430635595080656e+00
1.933694063200085189e+00 1.924625053632382121e+00
1.931194541870928649e+00 1.920827296561890885e+00
1.928697850765722865e+00 1.917037344288120337e+00
1.926203986709990712e+00 1.913255176770199517e+00
1.923712946525748535e+00 1.909480774021751204e+00
1.921224727031574098e+00 1.905714116110784229e+00
1.918739325042673194e+00 1.901955183159568241e+00
1.916256737370946706e+00 1.898203955344523353e+00
1.913776960825056550e+00 1.894460412896097345e+00
1.911299992210489851e+00 1.890724536098651321e+00
1.908825828329624663e+00 1.886996305290340681e+00
1.906354465981797253e+00 1.883275700863002777e+00
1.903885901963360494e+00 1.879562703262026568e+00
1.901420133067752927e+00 1.875857292986249814e+00
1.898957156085558262e+00 1.872159450587829399e+00
1.896496967804569556e+00 1.868469156672130538e+00
1.894039565009849158e+00 1.864786391897597539e+00
1.891584944483796438e+00 1.861111136975657221e+00
1.889133103006199299e+00 1.857443372670570803e+00
1.886684037354303900e+00 1.853783079799338873e+00
1.884237744302869721e+00 1.850130239231569718e+00
1.881794220624229741e+00 1.846484831889369405e+00
1.879353463088351051e+00 1.842846838747209670e+00
1.876915468462897030e+00 1.839216240831827109e+00
1.874480233513276861e+00 1.835593019222085287e+00
1.872047755002710590e+00 1.831977155048867933e+00
1.869618029692285521e+00 1.828368629494953046e+00
1.867191054341010625e+00 1.824767423794895427e+00
1.864766825705877373e+00 1.821173519234911886e+00
1.862345340541911920e+00 1.817586897152753789e+00
1.859926595602231725e+00 1.814007538937588260e+00
1.857510587638102617e+00 1.810435426029882056e+00
1.855097313398992087e+00 1.806870539921286101e+00
1.852686769632624575e+00 1.803312862154502039e+00
1.850278953085034539e+00 1.799762374323178316e+00
1.847873860500619747e+00 1.796219058071770958e+00
1.845471488622197676e+00 1.792682895095449203e+00
1.843071834191052139e+00 1.789153867139949838e+00
1.840674893946992796e+00 1.785631956001472176e+00
1.838280664628400451e+00 1.782117143526557257e+00
1.835889142972284560e+00 1.778609411611960844e+00
1.833500325714328305e+00 1.775108742204540402e+00
1.831114209588944997e+00 1.771615117301129194e+00
1.828730791329322924e+00 1.768128518948420824e+00
1.826350067667480870e+00 1.764648929242847775e+00
1.823972035334312070e+00 1.761176330330460171e+00
1.821596691059637951e+00 1.757710704406805657e+00
1.819224031572253653e+00 1.754252033716811709e+00
1.816854053599976870e+00 1.750800300554658406e+00
1.814486753869698044e+00 1.747355487263674734e+00
1.812122129107425428e+00 1.743917576236196254e+00
1.809760176038331947e+00 1.740486549913464076e+00
1.807400891386803377e+00 1.737062390785491850e+00
1.805044271876485418e+00 1.733645081390956300e+00
1.802690314230327440e+00 1.730234604317066438e+00
1.800339015170631329e+00 1.726830942199456542e+00
1.797990371419089461e+00 1.723434077722050928e+00
1.795644379696842208e+00 1.720043993616960476e+00
1.793301036724509023e+00 1.716660672664348963e+00
1.790960339222240183e+00 1.713284097692320262e+00
1.788622283909761412e+00 1.709914251576799327e+00
1.786286867506412968e+00 1.706551117241412063e+00
1.783954086731194044e+00 1.703194677657358991e+00
1.781623938302806520e+00 1.699844915843307769e+00
1.779296418939698254e+00 1.696501814865259750e+00
1.776971525360103055e+00 1.693165357836445839e+00
1.774649254282082422e+00 1.689835527917195046e+00
1.772329602423568629e+00 1.686512308314824793e+00
1.770012566502402684e+00 1.683195682283503469e+00
1.767698143236379416e+00 1.679885633124162725e+00
1.765386329343283878e+00 1.676582144184346923e+00
1.763077121540931991e+00 1.673285198858113221e+00
1.760770516547213616e+00 1.669994780585906780e+00
1.758466511080126082e+00 1.666710872854444636e+00
1.756165101857815936e+00 1.663433459196583808e+00
1.753866285598621122e+00 1.660162523191230033e+00
1.751570059021104742e+00 1.656898048463195217e+00
1.749276418844090797e+00 1.653640018683082413e+00
1.746985361786710156e+00 1.650388417567178800e+00
1.744696884568430972e+00 1.647143228877330889e+00
1.742410983909096656e+00 1.643904436420821957e+00
1.740127656528966504e+00 1.640672024050263689e+00
1.737846899148747015e+00 1.637445975663470721e+00
1.735568708489630296e+00 1.634226275203345180e+00
1.733293081273332481e+00 1.631012906657761441e+00
1.731020014222123260e+00 1.627805854059446222e+00
1.728749504058866071e+00 1.624605101485858460e+00
1.726481547507051850e+00 1.621410633059082285e+00
1.724216141290830784e+00 1.618222432945698230e+00
1.721953282135050278e+00 1.615040485356670219e+00
1.719692966765287823e+00 1.611864774547232537e+00
1.717435191907883407e+00 1.608695284816771709e+00
1.715179954289973496e+00 1.605532000508700152e+00
1.712927250639524557e+00 1.602374906010359368e+00
1.710677077685366365e+00 1.599223985752885158e+00
1.708429432157223316e+00 1.596079224211100600e+00
1.706184310785745728e+00 1.592940605903395035e+00
1.703941710302545376e+00 1.589808115391619259e+00
1.701701627440223907e+00 1.586681737280952742e+00
1.699464058932405486e+00 1.583561456219799490e+00
1.697229001513766544e+00 1.580447256899675690e+00
1.694996451920068870e+00 1.577339124055082253e+00
1.692766406888188024e+00 1.574237042463397129e+00
1.690538863156146432e+00 1.571140996944766055e+00
1.688313817463138689e+00 1.568050972361972217e+00
1.686091266549566869e+00 1.564966953620338108e+00
1.683871207157064731e+00 1.561888925667597627e+00
1.681653636028531240e+00 1.558816873493791944e+00
1.679438549908157219e+00 1.555750782131147592e+00
1.677225945541453545e+00 1.552690636653969891e+00
1.675015819675282014e+00 1.549636422178521489e+00
1.672808169057881544e+00 1.546588123862914443e+00
1.670602990438894153e+00 1.543545726906992543e+00
1.668400280569399374e+00 1.540509216552222727e+00
1.666200036201933798e+00 1.537478578081576952e+00
1.664002254090522603e+00 1.534453796819418514e+00
1.661806930990705311e+00 1.531434858131398569e+00
1.659614063659563321e+00 1.528421747424334676e+00
1.657423648855745002e+00 1.525414450146098222e+00
1.655235683339493002e+00 1.522412951785506507e+00
1.653050163872668010e+00 1.519417237872205506e+00
1.650867087218778506e+00 1.516427293976568169e+00
1.648686450143001636e+00 1.513443105709565195e+00
1.646508249412211633e+00 1.510464658722675768e+00
1.644332481795002687e+00 1.507491938707755441e+00
1.642159144061715814e+00 1.504524931396933995e+00
1.639988232984460614e+00 1.501563622562509748e+00
1.637819745337142363e+00 1.498607998016829201e+00
1.635653677895484215e+00 1.495658043612179133e+00
1.633490027437050074e+00 1.492713745240679568e+00
1.631328790741272794e+00 1.489775088834170313e+00
1.629169964589472386e+00 1.486842060364103935e+00
1.627013545764879554e+00 1.483914645841428959e+00
1.624859531052663009e+00 1.480992831316491065e+00
1.622707917239949227e+00 1.478076602878913182e+00
1.620558701115840439e+00 1.475165946657491345e+00
1.618411879471447268e+00 1.472260848820085677e+00
1.616267449099902054e+00 1.469361295573512471e+00
1.614125406796383277e+00 1.466467273163428287e+00
1.611985749358137543e+00 1.463578767874234021e+00
1.609848473584501338e+00 1.460695766028951237e+00
1.607713576276921907e+00 1.457818253989128454e+00
1.605581054238979233e+00 1.454946218154727022e+00
1.603450904276400468e+00 1.452079644964010541e+00
1.601323123197092135e+00 1.449218520893439610e+00
1.599197707811148339e+00 1.446362832457570136e+00
1.597074654930881854e+00 1.443512566208936754e+00
1.594953961370834117e+00 1.440667708737953578e+00
1.592835623947803425e+00 1.437828246672805399e+00
1.590719639480857595e+00 1.434994166679334882e+00
1.588606004791357940e+00 1.432165455460949088e+00
1.586494716702977259e+00 1.429342099758501572e+00
1.584385772041717599e+00 1.426524086350192011e+00
1.582279167635930461e+00 1.423711402051462738e+00
1.580174900316334119e+00 1.420904033714885939e+00
1.578072966916034048e+00 1.418101968230067289e+00
1.575973364270538912e+00 1.415305192523534483e+00
1.573876089217779883e+00 1.412513693558637540e+00
1.571781138598127958e+00 1.409727458335436223e+00
1.569688509254411501e+00 1.406946473890608562e+00
1.567598198031933121e+00 1.404170727297330501e+00
1.565510201778490984e+00 1.401400205665187526e+00
1.563424517344387921e+00 1.398634896140060979e+00
1.561341141582458070e+00 1.395874785904031246e+00
1.559260071348074650e+00 1.393119862175264956e+00
1.557181303499174163e+00 1.390370112207926612e+00
1.555104834896267052e+00 1.387625523292061569e+00
1.553030662402454354e+00 1.384886082753496339e+00
1.550958782883449905e+00 1.382151777953746885e+00
1.548889193207588111e+00 1.379422596289905822e+00
1.546821890245844822e+00 1.376698525194539391e+00
1.544756870871852206e+00 1.373979552135600191e+00
1.542694131961911408e+00 1.371265664616301283e+00
1.540633670395010313e+00 1.368556850175040918e+00
1.538575483052837978e+00 1.365853096385282628e+00
1.536519566819800620e+00 1.363154390855469078e+00
1.534465918583032495e+00 1.360460721228901937e+00
1.532414535232415442e+00 1.357772075183662830e+00
1.530365413660589535e+00 1.355088440432503871e+00
1.528318550762970185e+00 1.352409804722744191e+00
1.526273943437759240e+00 1.349736155836175122e+00
1.524231588585958974e+00 1.347067481588959170e+00
1.522191483111391186e+00 1.344403769831532758e+00
1.520153623920703190e+00 1.341745008448502308e+00
1.518118007923386248e+00 1.339091185358552760e+00
1.516084632031788448e+00 1.336442288514341215e+00
1.514053493161124919e+00 1.333798305902406778e+00
1.512024588229494260e+00 1.331159225543066871e+00
1.509997914157889198e+00 1.328525035490315087e+00
1.507973467870209916e+00 1.325895723831736595e+00
1.505951246293276480e+00 1.323271278688399111e+00
1.503931246356841722e+00 1.320651688214762531e+00
1.501913464993604119e+00 1.318036940598578344e+00
1.499897899139216895e+00 1.315427024060791483e+00
1.497884545732303785e+00 1.312821926855452181e+00
1.495873401714468809e+00 1.310221637269605832e+00
1.493864464030306927e+00 1.307626143623213055e+00
1.491857729627417584e+00 1.305035434269038896e+00
1.489853195456416923e+00 1.302449497592569561e+00
1.487850858470944448e+00 1.299868322011908495e+00
1.485850715627681007e+00 1.297291895977685350e+00
1.483852763886352122e+00 1.294720207972959836e+00
1.481857000209744868e+00 1.292153246513127129e+00
1.479863421563717640e+00 1.289591000145827282e+00
1.477872024917205929e+00 1.287033457450841523e+00
1.475882807242240968e+00 1.284480607040010991e+00
1.473895765513950185e+00 1.281932437557128379e+00
1.471910896710577621e+00 1.279388937677859994e+00
1.469928197813486381e+00 1.276850096109641175e+00
1.467947665807171509e+00 1.274315901591587030e+00
1.465969297679269756e+00 1.271786342894398736e+00
1.463993090420570020e+00 1.269261408820274051e+00
1.462019041025020671e+00 1.266741088202811838e+00
1.460047146489740211e+00 1.264225369906919694e+00
1.458077403815027484e+00 1.261714242828723576e+00
1.456109810004369232e+00 1.259207695895475876e+00
1.454144362064450302e+00 1.256705718065465494e+00
1.452181057005161646e+00 1.254208298327919913e+00
1.450219891839611197e+00 1.251715425702926598e+00
1.448260863584129199e+00 1.249227089241328637e+00
1.446303969258280864e+00 1.246743278024645685e+00
1.444349205884870813e+00 1.244263981164974275e+00
1.442396570489952845e+00 1.241789187804899663e+00
1.440446060102840820e+00 1.239318887117418555e+00
1.438497671756113983e+00 1.236853068305830528e+00
