# Results for "element" with Id # 12306 for search config "initial" at position: x0: -1.87; y0: 1.1; z0: 0
# time HEIGHT VELOCITY_X VELOCITY_Y VELOCITY_Z
0.08001142035132819 0.39999999999999947 4.5657811224847526e-18 1.2653038719194596e-16 0.0
0.08161112304220819 0.3999999999999993 -1.2369004577100406e-17 1.2768452579605713e-16 0.0
0.08319968648390001 0.3999999999999993 -2.819706352635355e-17 1.2729132620920105e-16 0.0
0.08477226001799053 0.39999999999999925 -4.370854734153818e-17 1.2443256758228802e-16 0.0
0.08632870197636419 0.39999999999999913 -5.55651301332808e-17 1.2358144718220562e-16 0.0
0.08786802636101643 0.399999999999999 -6.5234404301978e-17 1.2377734361431932e-16 0.0
0.08939651028473339 0.399999999999999 -6.804670022587073e-17 1.2312122551384175e-16 0.0
0.09092221326189699 0.399999999999999 -7.414353701968103e-17 1.205772703235429e-16 0.0
0.09245170106262492 0.39999999999999913 -8.455789008652852e-17 1.2676670035148737e-16 0.0
0.09399057834577632 0.39999999999999913 -9.391050823848191e-17 1.317537259257316e-16 0.0
0.0955427160786571 0.39999999999999913 -1.0507424843112256e-16 1.3841907647891228e-16 0.0
0.09711028499889794 0.39999999999999913 -1.1568985881577477e-16 1.459508577579497e-16 0.0
0.09869268930279362 0.39999999999999913 -1.2166953711823372e-16 1.4923014191523847e-16 0.0
0.10028691334327859 0.39999999999999913 -1.218003845808113e-16 1.48175864859856e-16 0.0
0.10188787929514638 0.3999999999999992 -1.1850314213116774e-16 1.504817672609341e-16 0.0
0.10348958798731599 0.3999999999999992 -1.1022028393942839e-16 1.4070495648280517e-16 0.0
0.1050867111292068 0.39999999999999925 -1.0178553534832616e-16 1.3637850650972238e-16 0.0
0.1066753433455921 0.3999999999999992 -9.213025206613636e-17 1.264275551967955e-16 0.0
0.10825553903065203 0.39999999999999925 -8.249948051929842e-17 1.15495290169738e-16 0.0
0.10982951858171876 0.39999999999999925 -7.364375021967762e-17 1.0613168620061869e-16 0.0
0.11140120376375162 0.3999999999999993 -6.286898599356464e-17 1.0000207055776632e-16 0.0
0.11297448050735395 0.39999999999999925 -5.1461952711327845e-17 1.030979169154515e-16 0.0
0.11455255870560203 0.39999999999999936 -3.611482490992551e-17 1.0828924133844402e-16 0.0
0.11613809752989039 0.3999999999999994 -2.3879335237431477e-17 1.2468110419881002e-16 0.0
0.11773267301912099 0.39999999999999947 -1.0322727218501084e-17 1.485620670559757e-16 0.0
0.11933694650304803 0.3999999999999995 -5.136969492840466e-19 1.7357459188834165e-16 0.0
0.12094988586383029 0.3999999999999996 7.902988397533121e-18 2.0518638628128343e-16 0.0
0.12256914934928617 0.3999999999999996 1.708330560725179e-17 2.3262403909951496e-16 0.0
0.12419149250287186 0.3999999999999996 2.559397064703879e-17 2.5214640080449304e-16 0.0
0.12581314534868976 0.3999999999999996 3.2870507275072866e-17 2.6834550625037494e-16 0.0
0.12743131014239853 0.3999999999999996 4.078388520379528e-17 2.809191873640692e-16 0.0
0.12904574018180276 0.3999999999999995 5.0329604474643135e-17 2.9211430764527277e-16 0.0
0.1306579844271632 0.39999999999999947 6.034806431134686e-17 3.0450104843737055e-16 0.0
0.1322705022022784 0.39999999999999947 6.907430652350497e-17 3.1617352831760017e-16 0.0
0.1338857118490902 0.39999999999999947 8.015351780881367e-17 3.3167136059328146e-16 0.0
0.13550602078241766 0.39999999999999947 9.495829656782574e-17 3.4771905929276976e-16 0.0
0.13713358342582802 0.39999999999999947 1.1022229874526442e-16 3.673842247695965e-16 0.0
0.13876966337751084 0.39999999999999947 1.1582558787647236e-16 3.8298713993040764e-16 0.0
0.1404138671465305 0.39999999999999947 1.1253343052559672e-16 3.9808868655571764e-16 0.0
0.14206468173872383 0.39999999999999936 9.629774461755308e-17 4.1305695558628893e-16 0.0
0.14372003375933 0.39999999999999936 7.365587805734845e-17 4.3354685920940625e-16 0.0
0.14536978242858956 0.39999999999999925 3.627837343055469e-17 4.646828490184158e-16 0.0
0.14700045700098965 0.39999999999999913 -1.2354419505999412e-17 5.086817328748418e-16 0.0
0.14861453885354933 0.399999999999999 -8.900354448505696e-17 5.547806663750531e-16 0.0
0.15021417255782868 0.3999999999999989 -1.9950697562747112e-16 6.150125193489537e-16 0.0
0.1518005951325215 0.3999999999999987 -3.4211322094921637e-16 6.937387484176185e-16 0.0
0.15337454303369968 0.3999999999999985 -5.358675771603654e-16 7.873590444152393e-16 0.0
0.15493699777736242 0.39999999999999825 -7.926214616278139e-16 9.085023352730007e-16 0.0
0.15649045451987975 0.39999999999999786 -1.121563984656095e-15 1.064322135878359e-15 0.0
0.1580253571258127 0.39999999999999747 -1.542616715920196e-15 1.2619618109224247e-15 0.0
0.15954178489266563 0.39999999999999697 -2.0800329843947613e-15 1.4986947833441735e-15 0.0
0.16104291492339468 0.3999999999999963 -2.7456966366166957e-15 1.8036722794346884e-15 0.0
0.16253091751941298 0.39999999999999536 -3.573639048777761e-15 2.1785095632057225e-15 0.0
0.16400804690889667 0.39999999999999436 -4.597441248313809e-15 2.628045984357546e-15 0.0
0.16547675779067728 0.3999999999999931 -5.8561926648248e-15 3.1775098101484233e-15 0.0
0.16693988303700408 0.3999999999999916 -7.401578455027236e-15 3.847551556926865e-15 0.0
0.16839723706346704 0.3999999999999898 -9.274644145272976e-15 4.651583731372707e-15 0.0
0.16985644792573054 0.39999999999998753 -1.1551889619277027e-14 5.6361719793884205e-15 0.0
0.17132262362290013 0.39999999999998487 -1.4318329722309996e-14 6.826090086609297e-15 0.0
0.1727989519161328 0.39999999999998165 -1.767543943227046e-14 8.276574376649522e-15 0.0
0.17427470915185728 0.3999999999999777 -2.1725434444916144e-14 1.003050432619734e-14 0.0
0.1757489250556849 0.3999999999999731 -2.6586818536733376e-14 1.213899040050414e-14 0.0
0.17722702043939528 0.3999999999999676 -3.242184771054242e-14 1.467029877146299e-14 0.0
0.17871438959761946 0.39999999999996105 -3.9438648427020377e-14 1.771460198680297e-14 0.0
0.18021731863697535 0.3999999999999532 -4.7900243314432804e-14 2.139578290441152e-14 0.0
0.18173587834563754 0.39999999999994384 -5.809078845458851e-14 2.581550044538e-14 0.0
0.18324059295818823 0.39999999999993296 -7.007475439754114e-14 3.099530900080161e-14 0.0
0.1847358941145687 0.3999999999999201 -8.415512290853683e-14 3.7069111499782633e-14 0.0
0.18622751846879446 0.3999999999999052 -1.0069458272691217e-13 4.418561379720044e-14 0.0
0.187721825199911 0.3999999999998878 -1.201604861756291e-13 5.253666403421978e-14 0.0
0.18921034328719474 0.3999999999998676 -1.4288014429401388e-13 6.225437773666622e-14 0.0
0.19069049459438914 0.39999999999984437 -1.6923740835808144e-13 7.349049160992033e-14 0.0
0.1921660891618835 0.3999999999998176 -1.9979384650589827e-13 8.647717648859016e-14 0.0
0.19364152343502883 0.3999999999997869 -2.3521999851572403e-13 1.0148710585298653e-13 0.0
0.19512084964111281 0.39999999999975155 -2.7630075972702233e-13 1.1883130122175715e-13 0.0
0.19660807951459508 0.39999999999971086 -3.239618788573677e-13 1.388846850985176e-13 0.0
0.1981069322447111 0.39999999999966396 -3.793191866659616e-13 1.6208893394226247e-13 0.0
0.19961689889017423 0.3999999999996101 -4.4347613955036207e-13 1.8886632336355622e-13 0.0
0.20114050247053747 0.3999999999995481 -5.178255033446559e-13 2.1977061473669717e-13 0.0
0.20268432409869383 0.39999999999947666 -6.042400128815659e-13 2.5553154451474267e-13 0.0
0.20423557480657864 0.3999999999993952 -7.036778235276222e-13 2.9647683217584387e-13 0.0
0.20576942189223593 0.3999999999993039 -8.159223757200613e-13 3.4242899386006956e-13 0.0
0.20728990547600273 0.39999999999920194 -9.424156759666636e-13 3.9389882664124094e-13 0.0
0.20880401680303687 0.399999999999088 -1.0851107997908637e-12 4.515887901237112e-13 0.0
0.21032091278125567 0.3999999999989602 -1.2466184842132319e-12 5.164300948487753e-13 0.0
0.21184997487034674 0.39999999999881636 -1.4301764459081797e-12 5.895685859611729e-13 0.0
0.2134009882127231 0.3999999999986537 -1.6398187018969382e-12 6.724194642438354e-13 0.0
0.21497123795095333 0.39999999999847036 -1.8784971643558634e-12 7.659130559350484e-13 0.0
0.21652903750623456 0.3999999999982685 -2.1440645851110534e-12 8.689400373954783e-13 0.0
0.21807684638070396 0.3999999999980469 -2.4389021988339973e-12 9.821543124279512e-13 0.0
0.219619320068515 0.39999999999780367 -2.7661138575609256e-12 1.106411329844306e-12 0.0
0.22116460093781679 0.3999999999975362 -3.1301015111661994e-12 1.2429835242307172e-12 0.0
0.2227222120121471 0.3999999999972413 -3.536530947192476e-12 1.3934676422707169e-12 0.0
0.22430238291968138 0.3999999999969147 -3.992448258968173e-12 1.5598105377373474e-12 0.0
0.22590327009756536 0.39999999999655467 -4.502289473830914e-12 1.7427925139026474e-12 0.0
0.22749930462401638 0.39999999999616537 -5.061774198240932e-12 1.939980210223975e-12 0.0
0.2290946795639152 0.3999999999957454 -5.675197438368417e-12 2.151868528332947e-12 0.0
0.23069087438221347 0.3999999999952939 -6.346108550071687e-12 2.3784689023114115e-12 0.0
0.23229167996142072 0.3999999999948096 -7.0791556447298096e-12 2.619881085580874e-12 0.0
0.23390231203511877 0.39999999999429103 -7.880062347968436e-12 2.876202857514428e-12 0.0
0.23552880557372602 0.3999999999937367 -8.755517045777447e-12 3.147337926161149e-12 0.0
0.23717211615180067 0.39999999999314717 -9.709750062473296e-12 3.4318171933200127e-12 0.0
0.23882131495251555 0.3999999999925289 -1.0738911195206558e-11 3.725240654142555e-12 0.0
0.24048035380357546 0.3999999999918839 -1.184667818656789e-11 4.024839724828207e-12 0.0
0.2421489142484771 0.3999999999912174 -1.3033234665274207e-11 4.325990307226872e-12 0.0
0.24382337782285265 0.39999999999053754 -1.4294836380587021e-11 4.622199435574197e-12 0.0
0.24548024118604597 0.39999999998986263 -1.5609407127713512e-11 4.9023604015105444e-12 0.0
0.24711901261603267 0.3999999999892033 -1.6969220811905465e-11 5.15856838474695e-12 0.0
0.24875006950022766 0.3999999999885673 -1.8374463898004665e-11 5.383257562594374e-12 0.0
0.25038993415473587 0.39999999998796276 -1.9830165171126074e-11 5.567168830812204e-12 0.0
0.2520546766626731 0.39999999998740254 -2.1339755619269795e-11 5.696817158591964e-12 0.0
0.2537394608291799 0.3999999999869121 -2.2884519014107223e-11 5.75262512007249e-12 0.0
0.25541795171754783 0.3999999999865249 -2.4421421829424577e-11 5.713203198704596e-12 0.0
0.25707536632668737 0.39999999998627034 -2.591459127772558e-11 5.559154952047178e-12 0.0
0.25868764867502275 0.3999999999861745 -2.7318992452317767e-11 5.275913267059409e-12 0.0
0.2602603337348377 0.39999999998625735 -2.8616152133813217e-11 4.847817976029439e-12 0.0
0.261822358112975 0.3999999999865469 -2.9803166686606394e-11 4.246856652664198e-12 0.0
0.26340586598942767 0.3999999999870911 -3.0868085987724096e-11 3.4275160229652953e-12 0.0
0.26503620046434595 0.39999999998796265 -3.177590017240436e-11 2.3254449834540103e-12 0.0
0.2666635911441738 0.399999999989201 -3.2441941185480566e-11 9.214632733744874e-13 0.0
0.2682900777595183 0.3999999999908663 -3.28119225498957e-11 -8.325728021889113e-13 0.0
0.2699179549225491 0.39999999999302727 -3.282313723444553e-11 -2.9922288924553743e-12 0.0
0.27154884818941827 0.39999999999576186 -3.2403286099980684e-11 -5.620180116264361e-12 0.0
0.27317102191321213 0.39999999999912716 -3.147970499854368e-11 -8.759361883344564e-12 0.0
0.274785954023249 0.40000000000320324 -2.997371669527697e-11 -1.2474802909281858e-11 0.0
0.27642385998411206 0.40000000000817393 -2.7751873126043323e-11 -1.692349775486718e-11 0.0
0.2780694645927906 0.4000000000141234 -2.4707586310940837e-11 -2.217059139215335e-11 0.0
0.2797167831037487 0.4000000000211549 -2.0726223041124486e-11 -2.8299796495018903e-11 0.0
0.28136433477223716 0.4000000000293906 -1.5679866494468826e-11 -3.541201461053265e-11 0.0
0.28301054957617894 0.40000000003895775 -9.433507989004077e-12 -4.3613094970304515e-11 0.0
0.284654074293563 0.40000000004998926 -1.8448106045769665e-12 -5.301473073134323e-11 0.0
0.2862918005068496 0.4000000000626073 7.223709924659548e-12 -6.372063128686088e-11 0.0
0.28791907326062693 0.40000000007691405 1.7895393083457335e-11 -7.581893012111671e-11 0.0
0.289533695833126 0.4000000000930216 3.030021043937742e-11 -8.940754673939654e-11 0.0
0.29113334423454557 0.4000000001110322 4.456037051160606e-11 -1.0457760152380578e-10 0.0
0.292715921384409 0.4000000001310392 6.079024177572962e-11 -1.2141423491059717e-10 0.0
0.29428005844589294 0.4000000001531332 7.910094889078415e-11 -1.400018139139039e-10 0.0
0.29582521341764045 0.4000000001774072 9.960445073240264e-11 -1.604277797042061e-10 0.0
0.297351065779382 0.4000000002039498 1.22408637869015e-10 -1.8277753612731774e-10 0.0
0.2988569897662339 0.40000000023283605 1.4760848589780885e-10 -2.0712600794976158e-10 0.0
0.3003419018746749 0.4000000002641192 1.752787812418222e-10 -2.3353123899920706e-10 0.0
0.3018040643670267 0.40000000029782035 2.05463500065413e-10 -2.6202516129680586e-10 0.0
0.30324144591115404 0.4000000003339297 2.3817536968707587e-10 -2.9261392816784495e-10 0.0
0.30465134814651923 0.40000000037239 2.7338028853760924e-10 -3.252639853041944e-10 0.0
0.3060299515054351 0.40000000041307315 3.109741105375367e-10 -3.598813918364027e-10 0.0
0.3073720921244275 0.40000000045575806 3.5075957214940435e-10 -3.962916880261744e-10 0.0
0.3086706030014921 0.40000000050008877 3.92405219372671e-10 -4.3420337110985866e-10 0.0
0.31030848000506994 0.4000000005604952 4.496246715389892e-10 -4.860254898153715e-10 0.0
0.3119463782493998 0.40000000062616764 5.12368172557441e-10 -5.425751141541469e-10 0.0
0.31358479533232814 0.4000000006974007 5.809681980139817e-10 -6.041551744795864e-10 0.0
0.3152288400348849 0.4000000007747255 6.559900211598993e-10 -6.712814053838155e-10 0.0
0.31683721946393867 0.40000000085630427 7.35684507885754e-10 -7.424097090590126e-10 0.0
0.31838453862879657 0.40000000094055904 8.185078743898016e-10 -8.161969665537013e-10 0.0
0.3198726409718112 0.4000000010271373 9.040959489696787e-10 -8.923565563978806e-10 0.0
0.32129393768058084 0.40000000111508427 9.91480518387593e-10 -9.700632634549069e-10 0.0
0.3226615218917843 0.40000000120470536 1.0809403609792385e-09 -1.049598509814726e-09 0.0
0.3241544556772883 0.40000000130830327 1.184817573166005e-09 -1.1419718716094937e-09 0.0
0.325660821397123 0.4000000014190892 1.2963980113482771e-09 -1.2412613087476402e-09 0.0
0.32716332629509515 0.40000000153600046 1.4146445488082908e-09 -1.346597860818726e-09 0.0
0.32880193897242377 0.4000000016709606 1.5517140553728984e-09 -1.4688998589579065e-09 0.0
0.33043773179542785 0.4000000018135922 1.697164742237634e-09 -1.5989599645099776e-09 0.0
0.3320714098332214 0.40000000196403873 1.8511700564112804e-09 -1.7370310382522007e-09 0.0
0.3337032275632354 0.4000000021223815 2.0138380225244643e-09 -1.8833193668328164e-09 0.0
0.33533297544844426 0.40000000228862354 2.1851929766476967e-09 -2.0379677858419165e-09 0.0
0.3369598956220391 0.40000000246266465 2.3651494660623777e-09 -2.2010312682449815e-09 0.0
0.3385828884496157 0.40000000264430896 2.5535182990716887e-09 -2.3724810763512744e-09 0.0
0.3402005967240066 0.4000000028332643 2.7500049804587445e-09 -2.5522015559845392e-09 0.0
0.3418116268030523 0.40000000302916183 2.9542297184541496e-09 -2.7400065127485573e-09 0.0
0.34341477886732075 0.4000000032315848 3.165756888376104e-09 -2.9356645159197203e-09 0.0
0.3450092942176763 0.4000000034401064 3.3841350263764314e-09 -3.138934846487366e-09 0.0
0.34659491627368627 0.4000000036543089 3.6089175898332844e-09 -3.3495867983046e-09 0.0
0.3481721726788575 0.40000000387383516 3.839717644173325e-09 -3.567452098530239e-09 0.0
0.349742367151847 0.40000000409840286 4.076223880374329e-09 -3.7924432825275905e-09 0.0
0.35130735359852094 0.4000000043277827 4.318179060358908e-09 -4.024537381803265e-09 0.0
0.35286928633224235 0.4000000045617662 4.565345637596465e-09 -4.2637473410783515e-09 0.0
0.3544303464880116 0.40000000480012055 4.817459063015744e-09 -4.510080414105626e-09 0.0
0.3559924235796075 0.40000000504253097 5.074166209481581e-09 -4.7634801360200035e-09 0.0
0.35755688898374793 0.4000000052885523 5.334973593484256e-09 -5.023774726001302e-09 0.0
0.3591244972979531 0.40000000553757975 5.599215719844641e-09 -5.290642449603198e-09 0.0
0.3606957167622032 0.4000000057888903 5.866098984445123e-09 -5.563651634519229e-09 0.0
0.3622706155416441 0.40000000604161834 6.1346753423417194e-09 -5.842230057784602e-09 0.0
0.36384891316959966 0.40000000629475974 6.403847044015604e-09 -6.125663929520458e-09 0.0
0.36543034073598585 0.40000000654722956 6.672427559006768e-09 -6.413156650048059e-09 0.0
0.3670146761201058 0.40000000679786735 6.9391487048876626e-09 -6.703833766724592e-09 0.0
0.36860171829983646 0.4000000070454348 7.202657890669623e-09 -6.996737395976422e-09 0.0
0.3701912798500748 0.4000000072886153 7.461519101487868e-09 -7.290824022348062e-09 0.0
0.37178308282442096 0.4000000075260015 7.71419959381823e-09 -7.584945010215026e-09 0.0
0.37337682690740404 0.4000000077561091 7.959086643791302e-09 -7.877859884614278e-09 0.0
0.3749722639119635 0.4000000079773933 8.194504811312144e-09 -8.168251593962046e-09 0.0
0.3765691428544526 0.40000000818824466 8.418713389226734e-09 -8.454718513211423e-09 0.0
0.3781670946357147 0.40000000838698135 8.629899236269325e-09 -8.735757377641478e-09 0.0
0.3797654817826749 0.4000000085718448 8.8261733257319e-09 -9.009744589978304e-09 0.0
0.38136334670376276 0.4000000087410168 9.005590761795105e-09 -9.274941576590615e-09 0.0
0.38295941375048953 0.40000000889265136 9.166185175953364e-09 -9.529515790752549e-09 0.0
0.38455234992290355 0.40000000902492994 9.30603025896393e-09 -9.771605930065424e-09 0.0
0.3861411460096904 0.4000000091361112 9.423292550410943e-09 -9.999395826486182e-09 0.0
0.38772536197935886 0.4000000092245408 9.516242657301921e-09 -1.021114950483849e-08 0.0
0.38930512469744705 0.40000000928862445 9.583227968183044e-09 -1.0405195974210018e-08 0.0
0.39088092549233566 0.4000000093267901 9.622632853825281e-09 -1.0579884306857257e-08 0.0
0.39245339127381834 0.40000000933746194 9.632852737221096e-09 -1.0733543584571206e-08 0.0
0.39402324308394027 0.40000000931905155 9.612285578309581e-09 -1.0864471196996881e-08 0.0
0.3955913444543541 0.4000000092699475 9.559322582779972e-09 -1.0970928187878416e-08 0.0
0.3971587014823345 0.40000000918850087 9.472334548741314e-09 -1.105112590262366e-08 0.0
0.3987263193398184 0.4000000090730216 9.349669474742149e-09 -1.1103206797535665e-08 0.0
0.40029506997830494 0.4000000089217908 9.189668290774858e-09 -1.1125239959438503e-08 0.0
0.4018654668286959 0.4000000087331068 8.990714375737564e-09 -1.1115235206459134e-08 0.0
0.4034373088651397 0.4000000085053869 8.751342624233206e-09 -1.1071195363532038e-08 0.0
0.40500970550823634 0.4000000082372613 8.47033787390342e-09 -1.099120168987133e-08 0.0
0.40658135786223304 0.40000000792761903 8.146781056628821e-09 -1.0873486174560274e-08 0.0
0.4081511566888179 0.4000000075755379 7.779975142307563e-09 -1.0716436115365813e-08 0.0
0.4097188044994232 0.4000000071801102 7.36926306896205e-09 -1.0518505143368022e-08 0.0
0.41128461908876895 0.4000000067403986 6.913983494160114e-09 -1.0278154045367145e-08 0.0
0.412849268906586 0.4000000062554402 6.4134777141806246e-09 -9.993826191858234e-09 0.0
0.41441347710410825 0.4000000057243045 5.867151595807851e-09 -9.663968267747468e-09 0.0
0.4159777167059843 0.40000000514620637 5.2745927029886235e-09 -9.287103027500831e-09 0.0
0.4175420968336006 0.40000000452059614 4.63566130043226e-09 -8.86190407381008e-09 0.0
0.4191065341189877 0.40000000384714396 3.950472603830924e-09 -8.387204624937472e-09 0.0
0.4206709176895635 0.40000000312569695 3.2193511086140885e-09 -7.861978849810814e-09 0.0
0.4222350519553084 0.4000000023563184 2.4428680610898674e-09 -7.285377522622668e-09 0.0
0.42379880524287705 0.4000000015392253 1.6217764628279387e-09 -6.656688551750151e-09 0.0
0.4253620168627665 0.40000000067483565 7.570561036648414e-10 -5.975376492264351e-09 0.0
0.42692435177929433 0.39999999976386214 -1.4999605883600543e-10 -5.241165518966345e-09 0.0
0.42848528611346426 0.3999999988073484 -1.0977357063685804e-09 -4.454083279081312e-09 0.0
0.43004428327791133 0.3999999978065809 -2.0842658683586783e-09 -3.6144009300931456e-09 0.0
0.43160110676762786 0.39999999676287235 -3.1076535345204133e-09 -2.722454568008456e-09 0.0
0.43315602205641074 0.3999999956773719 -4.166114586181333e-09 -1.7784700526271533e-09 0.0
0.434709701933595 0.3999999945510646 -5.258009277802838e-09 -7.825416241305035e-10 0.0
0.43626290365705145 0.3999999933849655 -6.381649726169822e-09 2.6521108559145557e-10 0.0
0.4378162906921759 0.3999999921802535 -7.535171471616268e-09 1.3645242712979146e-09 0.0
0.43937043357856104 0.399999990938287 -8.71652224319069e-09 2.514970749713547e-09 0.0
0.4409258752269338 0.3999999896605642 -9.923503023533335e-09 3.7159918530907e-09 0.0
0.4424833218536812 0.3999999883485681 -1.1153916395489253e-08 4.96704460324358e-09 0.0
0.44404349458930265 0.39999998700388484 -1.2405454352857637e-08 6.2674950834592736e-09 0.0
0.44560711111169554 0.39999998562822703 -1.3675679085328746e-08 7.616597316003397e-09 0.0
0.4471744526160048 0.3999999842238333 -1.496166079242157e-08 9.013093105964104e-09 0.0
0.4487451683788437 0.3999999827936865 -1.625979943399394e-08 1.0454963996853063e-08 0.0
0.4503183566483083 0.3999999813414772 -1.7565887244955113e-08 1.1939426217558615e-08 0.0
0.45189281411548243 0.39999997987138614 -1.887533349857178e-08 1.3463116542592878e-08 0.0
0.45346749976265216 0.3999999783876338 -2.0183583987157158e-08 1.502254022441844e-08 0.0
0.45504175220144183 0.3999999768942395 -2.1486336421563804e-08 1.6614333407055364e-08 0.0
0.4566154444345673 0.39999997539483795 -2.2779690347455645e-08 1.8235482583195034e-08 0.0
0.45818893400091193 0.39999997389270514 -2.4060109113984433e-08 1.9883334523355914e-08 0.0
0.45976272475957036 0.3999999723910749 -2.5324135415767517e-08 2.1555278975764554e-08 0.0
0.4613371755349375 0.39999997089342115 -2.6568153545981294e-08 2.3248442981815218e-08 0.0
0.4629124233049897 0.39999996940353455 -2.7788338202592287e-08 2.4959596735108704e-08 0.0
0.46448854764422276 0.39999996792536474 -2.8980795730592854e-08 2.6685324835686456e-08 0.0
0.46606566986900283 0.3999999664629279 -3.0141642735443653e-08 2.8422137613829052e-08 0.0
0.46764395493464744 0.3999999650203105 -3.126700208158071e-08 3.016647808473021e-08 0.0
0.46922249728900717 0.39999996360266776 -3.23522433601849e-08 3.191349269008105e-08 0.0
0.47079511452376316 0.3999999622197753 -3.338942417360717e-08 3.365240308406188e-08 0.0
0.4723622476254202 0.39999996087534234 -3.437542886981789e-08 3.5379738936372284e-08 0.0
0.47392433025135994 0.3999999595731363 -3.530714144326772e-08 3.7092014655203116e-08 0.0
0.47548167422563226 0.3999999583170889 -3.618136309601402e-08 3.878560103616472e-08 0.0
0.477034569709607 0.39999995711122194 -3.699486048696521e-08 4.0456832565558654e-08 0.0
0.4785832463527928 0.3999999559596914 -3.77443257633777e-08 4.2101961826866806e-08 0.0
0.48012810150611873 0.3999999548666401 -3.842645594973924e-08 4.371739382224547e-08 0.0
0.48166771288305166 0.39999995383753933 -3.903714264187619e-08 4.5297643993417805e-08 0.0
0.48319692960810906 0.3999999528799688 -3.957126007533181e-08 4.68336453856247e-08 0.0
0.4847156159069882 0.3999999519978498 -4.002601104030729e-08 4.832171216950073e-08 0.0
