# Results for "element" with Id # 130326 for search config "initial" at position: x0: 2.65; y0: 1.15; z0: 0
# time HEIGHT VELOCITY_X VELOCITY_Y VELOCITY_Z
0.10020987838147433 1.0000000032714718e-06 -1.4499851584030225e-28 -2.0796360347418187e-25 0.0
0.10187101080130746 1.0000000032505111e-06 -1.4736495104860077e-28 -2.143218688609822e-25 0.0
0.10353538849056174 1.0000000032247478e-06 -1.4946053446519392e-28 -2.206646933749551e-25 0.0
0.10520338900227798 1.000000003194155e-06 -1.511653699108772e-28 -2.2698429544235127e-25 0.0
0.1068752814110973 1.0000000031587116e-06 -1.5261752734751212e-28 -2.3327268997530106e-25 0.0
0.108551253091311 1.0000000031184017e-06 -1.536862772407597e-28 -2.395215256851306e-25 0.0
0.1102313676680889 1.0000000030732187e-06 -1.5440411248592037e-28 -2.4572157210511894e-25 0.0
0.11191554392443792 1.0000000030231668e-06 -1.546982139696542e-28 -2.5186351041423957e-25 0.0
0.11360358483602688 1.0000000029682622e-06 -1.5464588815988943e-28 -2.579369003385477e-25 0.0
0.11529521360568852 1.0000000029085326e-06 -1.5418802463398848e-28 -2.6393161336220597e-25 0.0
0.11699010720611291 1.0000000028440187e-06 -1.5338559990055876e-28 -2.6983667405610534e-25 0.0
0.11868794027874689 1.0000000027747704e-06 -1.5205387945648437e-28 -2.7564183904590633e-25 0.0
0.12038842625681687 1.0000000027008462e-06 -1.5032586468549757e-28 -2.813367013081287e-25 0.0
0.122091348153277 1.0000000026223113e-06 -1.4815485936770966e-28 -2.8691144865779464e-25 0.0
0.1237965818879449 1.0000000025392338e-06 -1.4558240704066595e-28 -2.923564525968435e-25 0.0
0.12550410116841337 1.0000000024516839e-06 -1.4259651810855958e-28 -2.9766253356406023e-25 0.0
0.12721396212361546 1.0000000023597342e-06 -1.3917057500662552e-28 -3.028210079511537e-25 0.0
0.12892628197289632 1.0000000022634577e-06 -1.3527563530072645e-28 -3.0782315096988386e-25 0.0
0.13064121488628364 1.000000002162929e-06 -1.3093479715624532e-28 -3.1266044425041703e-25 0.0
0.13235892210325706 1.0000000020582278e-06 -1.2627074603621669e-28 -3.1732480680495207e-25 0.0
0.13407954023935165 1.0000000019494368e-06 -1.2110744101125955e-28 -3.218076780630518e-25 0.0
0.13580315849369062 1.000000001836647e-06 -1.1550350660683237e-28 -3.2610077608804164e-25 0.0
0.13752980686429087 1.0000000017199565e-06 -1.0943584069655966e-28 -3.3019525792120343e-25 0.0
0.1392594571676851 1.0000000015994726e-06 -1.0300945551549922e-28 -3.340830107626893e-25 0.0
0.14099202501107314 1.0000000014753107e-06 -9.606071500151311e-29 -3.377553137538351e-25 0.0
0.14272738604640106 1.000000001347594e-06 -8.872874253671505e-29 -3.4120369596122783e-25 0.0
0.14446540341230688 1.000000001216452e-06 -8.093653984198247e-29 -3.444204522632986e-25 0.0
0.146205951020273 1.0000000010820166e-06 -7.271347739898766e-29 -3.4739731488674967e-25 0.0
0.1479489309273698 1.0000000009444224e-06 -6.397652904364311e-29 -3.5012691007105944e-25 0.0
0.14969428383566336 1.0000000008038046e-06 -5.481774287521912e-29 -3.5260173076560134e-25 0.0
0.1514419887817661 1.0000000006602973e-06 -4.536184503134571e-29 -3.548149114360543e-25 0.0
0.1531920555359944 1.0000000005140357e-06 -3.537941770514627e-29 -3.5675962213833696e-25 0.0
0.1549445131542784 1.0000000003651546e-06 -2.5029515756901065e-29 -3.584295023234331e-25 0.0
0.1566993956525371 1.0000000002137913e-06 -1.428353492921227e-29 -3.5981857214069522e-25 0.0
0.15845672815067446 1.0000000000600878e-06 -4.4249831028091145e-30 -3.6092036496201416e-25 0.0
0.1602165146872595 9.99999999904184e-07 7.697998701695684e-30 -3.6172524620563765e-25 0.0
0.16197872924794812 9.999999997462354e-07 2.3401695288715213e-29 -3.6221315943635295e-25 0.0
0.16374331495441827 9.999999995863578e-07 4.3148005408258697e-29 -3.6238999099577063e-25 0.0
0.16551018828711767 9.99999999424654e-07 5.088244420424584e-29 -3.6228174341332543e-25 0.0
0.16727924921969015 9.999999992613824e-07 3.139375989455228e-29 -3.6190442167263397e-25 0.0
0.1690503913294024 9.999999990966603e-07 4.9015309895743734e-29 -3.612629876651857e-25 0.0
0.17082351435328127 9.999999989306217e-07 8.833632805449822e-29 -3.6024021475103555e-25 0.0
0.17259853282821552 9.99999998763442e-07 9.61865854339742e-29 -3.5884668038211227e-25 0.0
0.1743753806771461 9.9999999859526e-07 1.0656510667685952e-28 -3.571315025103068e-25 0.0
0.17615401248436685 9.99999998426245e-07 1.1829146966485323e-28 -3.550877324944509e-25 0.0
0.1779344004593847 9.99999998256507e-07 1.310331502804106e-28 -3.5270915144448935e-25 0.0
0.17971652973762337 9.999999980861879e-07 1.4419372330383865e-28 -3.4999221764092085e-25 0.0
0.18150039148578084 9.999999979154347e-07 1.57672793240247e-28 -3.469344948059572e-25 0.0
0.18328597679413464 9.99999997744407e-07 1.714041309656908e-28 -3.435335521896643e-25 0.0
0.18507327212150537 9.999999975732025e-07 1.8528782360718895e-28 -3.3978737983762197e-25 0.0
0.18686225569978868 9.99999997401961e-07 1.9945197989460348e-28 -3.3569444122733514e-25 0.0
0.1886528984951781 9.999999972308102e-07 2.136915257976116e-28 -3.312533608942827e-25 0.0
0.19044516625981997 9.99999997059862e-07 2.281048616900711e-28 -3.2646291745563014e-25 0.0
0.19223902174683027 9.999999968892448e-07 2.4259917959975928e-28 -3.2132250308058196e-25 0.0
0.19403442962772627 9.999999967191243e-07 2.5722836880060378e-28 -3.1583115526093433e-25 0.0
0.19583135901274734 9.999999965495793e-07 2.719726340830906e-28 -3.0998894714121314e-25 0.0
0.197629786856829 9.999999963807347e-07 2.8669549543439045e-28 -3.0379556985941573e-25 0.0
0.1994296995032242 9.999999962127691e-07 3.014102487654484e-28 -2.972511611336963e-25 0.0
0.20123109153998997 9.999999960456264e-07 3.1623275241812866e-28 -2.9035590565354145e-25 0.0
0.20303396366603849 9.999999958793356e-07 3.3104135742930454e-28 -2.831101666500873e-25 0.0
0.2048383198235042 9.99999995713872e-07 3.4592115576065268e-28 -2.7551416213144413e-25 0.0
0.20664416460217477 9.999999955493015e-07 3.6087155606285364e-28 -2.675678830877329e-25 0.0
0.2084515005667407 9.999999953858142e-07 3.756726451212413e-28 -2.5927220689583955e-25 0.0
0.21026032597237834 9.999999952234535e-07 3.9044258151687076e-28 -2.5062760002436994e-25 0.0
0.21207063362124062 9.999999950623586e-07 4.051589443808086e-28 -2.4163535438446766e-25 0.0
0.21388241065333277 9.999999949026656e-07 4.198326427319611e-28 -2.322965634156478e-25 0.0
0.21569563948648973 9.999999947444474e-07 4.344203456666518e-28 -2.226125545064434e-25 0.0
0.21751029885774073 9.999999945877747e-07 4.48907115246221e-28 -2.1258556767703833e-25 0.0
0.21932636759618065 9.999999944327931e-07 4.6322691144717e-28 -2.0221729606137137e-25 0.0
0.22114382651877812 9.999999942795632e-07 4.775045864588517e-28 -1.9150969031979774e-25 0.0
0.22296266005488427 9.999999941281528e-07 4.91641205892885e-28 -1.8046526430444938e-25 0.0
0.22478285606936987 9.999999939784925e-07 5.056189250025738e-28 -1.690861569041723e-25 0.0
0.22660440487739453 9.99999993830444e-07 5.194639120248707e-28 -1.5737452941565964e-25 0.0
0.2284272978481775 9.999999936843057e-07 5.331318735301064e-28 -1.4533260521817213e-25 0.0
0.23025152584091998 9.999999935402478e-07 5.4668761302977975e-28 -1.3296337169878161e-25 0.0
0.23207707788712284 9.999999933983412e-07 5.600829405488876e-28 -1.2026955550265381e-25 0.0
0.23390394029568737 9.999999932586983e-07 5.733051010459618e-28 -1.0725454017131925e-25 0.0
0.23573209638117032 9.99999993121238e-07 5.862287953190479e-28 -9.392161168658356e-26 0.0
0.23756152678891418 9.999999929858512e-07 5.990243270178965e-28 -8.027377528137524e-26 0.0
0.23939221027376853 9.999999928526714e-07 6.1164407938666505e-28 -6.631454953080898e-26 0.0
0.2412241248145784 9.999999927217226e-07 6.240534072353975e-28 -5.204713494209244e-26 0.0
0.24305724863515088 9.999999925930268e-07 6.362343407164605e-28 -3.7475211025252284e-26 0.0
0.2448915611367417 9.999999924664832e-07 6.481878659103431e-28 -2.2602030386296957e-26 0.0
0.24672704341459462 9.99999992341919e-07 6.599162372192112e-28 -7.430617700990174e-27 0.0
0.24856367853910916 9.999999922189315e-07 6.715082989734041e-28 8.036069839128455e-27 0.0
0.250401451748609 9.999999920972209e-07 6.829479862926136e-28 2.3796523786188827e-26 0.0
0.2522403501011265 9.999999919768935e-07 6.941501683753146e-28 3.984852417288859e-26 0.0
0.25408036200314865 9.999999918584794e-07 7.051239707444735e-28 5.618993170212515e-26 0.0
0.2559214767982487 9.999999917424852e-07 7.157417893618632e-28 7.281681767832394e-26 0.0
0.2577636845408573 9.999999916303844e-07 7.260547781173399e-28 8.972368908269146e-26 0.0
0.2596069757032703 9.999999915224743e-07 7.360426311153629e-28 1.069039082108828e-25 0.0
0.2614513411225162 9.999999914191767e-07 7.455382615534577e-28 1.2434947559199557e-25 0.0
0.2632967717893165 9.999999913204154e-07 7.545817330588248e-28 1.4205212266741417e-25 0.0
0.2651432587354853 9.999999912259255e-07 7.63137883907143e-28 1.6000398145135096e-25 0.0
0.2669907929034553 9.999999911360778e-07 7.713162300167181e-28 1.7819676168281001e-25 0.0
0.26883936541618686 9.999999910513753e-07 7.788929392048217e-28 1.9662106434763463e-25 0.0
0.2706889659679073 9.99999990972071e-07 7.86031078311683e-28 2.152671781204087e-25 0.0
0.2725395833952427 9.999999908981943e-07 7.925610932707906e-28 2.341251710591275e-25 0.0
0.2743912067440382 9.999999908296695e-07 7.986147644912308e-28 2.5318453653456696e-25 0.0
0.27624382506095596 9.99999990766355e-07 8.041588381909993e-28 2.724352489579101e-25 0.0
0.27809742739402904 9.999999907087986e-07 8.091587786588984e-28 2.9186683416375707e-25 0.0
0.27995200215149907 9.999999906571183e-07 8.136018888974483e-28 3.114679639688886e-25 0.0
0.28180753773140704 9.999999906113462e-07 8.175200845916484e-28 3.3122717831711027e-25 0.0
0.2836640226289626 9.999999905715896e-07 8.208596404399794e-28 3.5113286619487603e-25 0.0
0.2855214451423052 9.999999905380848e-07 8.23625133755333e-28 3.7117296941631755e-25 0.0
0.28737979319107554 9.999999905105806e-07 8.25701006007223e-28 3.9133571523929656e-25 0.0
0.2892390540374621 9.999999904894107e-07 8.270835288694457e-28 4.1160842476539524e-25 0.0
0.2910992141511892 9.999999904744618e-07 8.2779680643142e-28 4.319787692805649e-25 0.0
0.29296025913592033 9.999999904665842e-07 8.278906610081857e-28 4.524332374977546e-25 0.0
0.29482217376033754 9.999999904660495e-07 8.272099374507727e-28 4.72957386596951e-25 0.0
0.2966849420197833 9.999999904728887e-07 8.258895864953564e-28 4.935363589708426e-25 0.0
0.29854854729682434 9.99999990487158e-07 8.237539423297871e-28 5.141554191490225e-25 0.0
0.30041297264454075 9.99999990508892e-07 8.20825492786459e-28 5.34799241844867e-25 0.0
0.3022782009322929 9.999999905380465e-07 8.171979948390175e-28 5.554525567584402e-25 0.0
0.30414421440563694 9.99999990574541e-07 8.128455161157162e-28 5.761002747766568e-25 0.0
0.3060109954621107 9.99999990618294e-07 8.078160376880287e-28 5.967273283304386e-25 0.0
0.30787852716172776 9.99999990669224e-07 8.020644657249704e-28 6.173185417991055e-25 0.0
0.3097467918337557 9.999999907272522e-07 7.955704820770583e-28 6.378592604505673e-25 0.0
0.31161577123213874 9.999999907922883e-07 7.884107923342646e-28 6.583346060865222e-25 0.0
0.313485447629867 9.999999908642458e-07 7.80546747565968e-28 6.787299687829168e-25 0.0
0.3153546517912631 9.99999990942986e-07 7.720768752888837e-28 6.990184649572374e-25 0.0
0.3172219486700323 9.999999910283382e-07 7.6289930566521995e-28 7.191705021551441e-25 0.0
0.3190880659969306 9.999999911202188e-07 7.531654519204974e-28 7.391804949150729e-25 0.0
0.32095378337604025 9.999999912185544e-07 7.428613834432872e-28 7.59043511462789e-25 0.0
0.3228197954744414 9.999999913232738e-07 7.318833694981987e-28 7.787531267312975e-25 0.0
0.32468664684252146 9.999999914343035e-07 7.20266919188219e-28 7.983019399735938e-25 0.0
0.32655471370257344 9.999999915515627e-07 7.081215912750683e-28 8.176805496140261e-25 0.0
0.3284241823378969 9.999999916749603e-07 6.954171576749535e-28 8.368773976573441e-25 0.0
0.33029504079808814 9.9999999180439e-07 6.821249138025471e-28 8.558790829755355e-25 0.0
0.33216714688386145 9.999999919397323e-07 6.682519073070669e-28 8.746711868779386e-25 0.0
0.3340403264025181 9.999999920808602e-07 6.538849173668035e-28 8.932394987394381e-25 0.0
0.33591445724765456 9.999999922276466e-07 6.390161831694971e-28 9.115697785039247e-25 0.0
0.3377894046318928 9.999999923799586e-07 6.2372514919229404e-28 9.296487552603944e-25 0.0
0.33966519013643764 9.999999925376731e-07 6.078870579629421e-28 9.474645012041191e-25 0.0
0.34154197014565413 9.999999927006772e-07 5.9164345257158345e-28 9.650064131545674e-25 0.0
0.343419913849368 9.999999928688584e-07 5.749595997464279e-28 9.822641805234862e-25 0.0
0.34529824933945874 9.99999993042016e-07 5.578952508005588e-28 9.992197784040343e-25 0.0
0.347176953214218 9.999999932200122e-07 5.403447241234985e-28 1.0158617045698019e-24 0.0
0.3490550234530465 9.9999999340261e-07 5.2245822355947065e-28 1.0321704634956275e-24 0.0
0.3509331532565666 9.999999935897334e-07 5.041141532451747e-28 1.0481422550669388e-24 0.0
0.3528084404836833 9.999999937809411e-07 4.856177650325963e-28 1.0637430187447497e-24 0.0
0.35467842501898117 9.999999939758123e-07 4.668294083889642e-28 1.0789447523055346e-24 0.0
0.3565434097928742 9.99999994174203e-07 4.477673145872167e-28 1.0937438190575232e-24 0.0
0.358403730838746 9.999999943759767e-07 4.284686144443017e-28 1.108136561891306e-24 0.0
0.3602598111606631 9.999999945810116e-07 4.089552103317384e-28 1.1221200108223712e-24 0.0
0.3621121788393745 9.999999947892021e-07 3.8925253498032867e-28 1.1356925660708843e-24 0.0
0.3639612959280115 9.99999995000442e-07 3.6931586961396905e-28 1.148851502921338e-24 0.0
0.36580754956531547 9.99999995214605e-07 3.4924375667443107e-28 1.1615937961012156e-24 0.0
0.3676512566316057 9.999999954315697e-07 3.2903107582982512e-28 1.1739160115467134e-24 0.0
0.36949260668468237 9.999999956512093e-07 3.0861373044940865e-28 1.1858139794765747e-24 0.0
0.37133184465891383 9.999999958734087e-07 2.88067267183981e-28 1.1972838223616557e-24 0.0
0.37316847237188183 9.999999960979644e-07 2.6743404853209243e-28 1.2083173741055878e-24 0.0
0.37499804404733805 9.99999996324185e-07 2.467818748924189e-28 1.2188852163831643e-24 0.0
0.37682106187938746 9.999999965519787e-07 2.261294873830971e-28 1.2289887024892203e-24 0.0
0.37863807511558445 9.999999967812703e-07 2.0541312692990606e-28 1.2386297107262308e-24 0.0
0.3804497175550162 9.999999970120245e-07 1.847347643096668e-28 1.2478102535496722e-24 0.0
0.38225667811272734 9.999999972440542e-07 1.6398317795983827e-28 1.256532272105989e-24 0.0
0.3840596384655014 9.999999974772794e-07 1.4317547191595762e-28 1.2647977791440145e-24 0.0
0.3858591956319284 9.999999977116557e-07 1.224045963171887e-28 1.2726074597732339e-24 0.0
0.3876559797416797 9.999999979471531e-07 1.0149210678743422e-28 1.2799623897138736e-24 0.0
0.3894505905887037 9.999999981837394e-07 8.05443150107421e-29 1.2868625727841579e-24 0.0
0.3912436414444998 9.999999984213849e-07 5.95911012778402e-29 1.293308207644361e-24 0.0
0.3930357433856536 9.99999998660062e-07 3.856156895719478e-29 1.299298970558991e-24 0.0
0.3948274353023922 9.99999998899732e-07 1.709616869336975e-29 1.3048348620240228e-24 0.0
0.3966190979758516 9.999999991403371e-07 -4.458387909614431e-30 1.3099152377026508e-24 0.0
0.3984109738172426 9.999999993818048e-07 -2.558790676044865e-29 1.3145353955251202e-24 0.0
0.40020318319472226 9.99999999624039e-07 -4.536708704609767e-29 1.3186916609042527e-24 0.0
0.4019957473078243 9.999999998669182e-07 -6.325053691934834e-29 1.3223854325361287e-24 0.0
0.40378868601224044 1.0000000001103423e-06 -8.139438361917058e-29 1.3256125591295095e-24 0.0
0.40558201875253114 1.0000000003542575e-06 -1.0591420191628717e-28 1.328360540705881e-24 0.0
0.40737567087160365 1.0000000005984984e-06 -1.2899371028065297e-28 1.3306189579008237e-24 0.0
0.40916960823826953 1.0000000008429259e-06 -1.5266529051178258e-28 1.3323619446400964e-24 0.0
0.41096379386552656 1.0000000010874859e-06 -1.8796773463945308e-28 1.3335814204214277e-24 0.0
0.412758375990141 1.0000000013322127e-06 -2.2649013288171026e-28 1.3343517452756172e-24 0.0
0.41455349302923755 1.0000000015769182e-06 -2.5919084264975715e-28 1.3346478128070459e-24 0.0
0.41634924396922784 1.0000000018215219e-06 -2.9967736481520187e-28 1.3344199812871223e-24 0.0
0.41814562849036474 1.0000000020661011e-06 -3.4568963952268736e-28 1.3337208845851145e-24 0.0
0.41994257253771045 1.0000000023104562e-06 -3.222004321547048e-28 1.3326770619979093e-24 0.0
0.4217399470612106 1.0000000025541103e-06 -2.7484964924926763e-28 1.3311838659564314e-24 0.0
0.42353746281606625 1.0000000027971348e-06 -2.545515855234825e-28 1.3293270520906333e-24 0.0
0.42533480350874664 1.0000000030395084e-06 -2.0862203208311296e-28 1.3272384278649368e-24 0.0
0.4271316133165482 1.0000000032811915e-06 -1.9772047104026945e-28 1.3249274941417013e-24 0.0
0.4289275593285609 1.0000000035218425e-06 -3.5593453724139573e-28 1.3218499230600387e-24 0.0
0.43072232414174877 1.0000000037612063e-06 -4.349389392218515e-28 1.3180099573348083e-24 0.0
0.4325156520649265 1.0000000039992552e-06 -4.959480130857805e-28 1.3135187418878854e-24 0.0
0.4343072806869922 1.0000000042360545e-06 -5.741060097789605e-28 1.308349059310813e-24 0.0
0.43609711416509217 1.0000000044713518e-06 -5.255518594689865e-28 1.3027291059305497e-24 0.0
0.43788519102165924 1.0000000047049264e-06 -5.196078663438215e-28 1.2967999316768012e-24 0.0
0.4396715972662334 1.0000000049367644e-06 -5.28195040668286e-28 1.2904612440638631e-24 0.0
0.44145654969427756 1.0000000051669486e-06 -5.425165882279849e-28 1.283678529448437e-24 0.0
0.4432403036588914 1.0000000053955945e-06 -5.584232694574392e-28 1.2764407375489722e-24 0.0
0.44502302302831453 1.0000000056223893e-06 -5.742361316670939e-28 1.2687484737900415e-24 0.0
0.44680476254367724 1.0000000058471658e-06 -5.90808760393186e-28 1.2606002322183436e-24 0.0
0.448585699482696 1.0000000060699657e-06 -6.0699014637077425e-28 1.2519983821086545e-24 0.0
0.450366118927874 1.000000006290862e-06 -6.228358817682132e-28 1.2429445729186494e-24 0.0
0.4521463195576926 1.0000000065099282e-06 -6.384568359454188e-28 1.2334399172904613e-24 0.0
0.4539265115696382 1.000000006726852e-06 -6.538122850804541e-28 1.2234863915767713e-24 0.0
0.45570688812859833 1.0000000069412842e-06 -6.686839526902265e-28 1.2130860788328293e-24 0.0
0.4574876639134525 1.0000000071541935e-06 -6.831765050886984e-28 1.202240202578623e-24 0.0
0.4592690254598079 1.0000000073656939e-06 -6.973207828889601e-28 1.1909492005880998e-24 0.0
0.4610510846601134 1.0000000075758243e-06 -7.112084991276867e-28 1.1792136710688753e-24 0.0
0.46283385772700597 1.0000000077842232e-06 -7.247570426391318e-28 1.1670353612197807e-24 0.0
0.46461737965050526 1.0000000079907076e-06 -7.381282205487849e-28 1.1544159858837779e-24 0.0
0.46640182055903306 1.0000000081951223e-06 -7.51230019622331e-28 1.1413567093203256e-24 0.0
0.46818726461363597 1.0000000083975094e-06 -7.6419741698018495e-28 1.1278593519112182e-24 0.0
0.4699737312199161 1.0000000085979313e-06 -7.769183792595016e-28 1.1139261187078213e-24 0.0
0.47176127231391285 1.0000000087963e-06 -7.895573592936265e-28 1.099559244279219e-24 0.0
0.47354987409185473 1.0000000089923232e-06 -8.019739275520091e-28 1.0847611696177876e-24 0.0
0.4753394559173565 1.0000000091858387e-06 -8.142044623787459e-28 1.0695359994033478e-24 0.0
0.4771298750291235 1.0000000093768042e-06 -8.261983532800671e-28 1.0538882845618987e-24 0.0
0.4789209855460611 1.0000000095652527e-06 -8.380690343816094e-28 1.0378230695576253e-24 0.0
0.48071242953150184 1.0000000097512283e-06 -8.497946877058159e-28 1.0213469974171677e-24 0.0
0.4825038044292144 1.0000000099344936e-06 -8.613829906245017e-28 1.0044678289282115e-24 0.0
0.4842947919281858 1.0000000101147734e-06 -8.727518363102016e-28 9.871932348305294e-25 0.0
0.4860851073490319 1.0000000102918731e-06 -8.839690279718563e-28 9.69531567690076e-25 0.0
0.48787465839495125 1.0000000104662406e-06 -8.94930971210553e-28 9.514884018500241e-25 0.0
0.48966365203193274 1.0000000106380888e-06 -9.05764929968022e-28 9.330662449412603e-25 0.0
0.4914523835509621 1.000000010807712e-06 -9.163545542166852e-28 9.14266095278274e-25 0.0
0.49324113132438346 1.0000000109748972e-06 -9.269098035899008e-28 8.950889630779841e-25 0.0
0.4950271823215593 1.0000000111391568e-06 -9.37195406269727e-28 8.755687267314074e-25 0.0
0.49681013326053075 1.0000000113003703e-06 -9.473155908510985e-28 8.557158480831636e-25 0.0
0.498590304370704 1.0000000114585208e-06 -9.572653726522113e-28 8.355333217123694e-25 0.0
0.500368013456654 1.0000000116137195e-06 -9.66905336837449e-28 8.1502344128482835e-25 0.0
0.5021435647958924 1.000000011766087e-06 -9.762867204215931e-28 7.941885927039617e-25 0.0
0.5039173016891377 1.0000000119156425e-06 -9.854987199922722e-28 7.730302007782277e-25 0.0
0.5056895610520974 1.0000000120620585e-06 -9.944846864461484e-28 7.515500338518277e-25 0.0
0.5074606424518563 1.000000012205428e-06 -1.0031711274468364e-27 7.297500656575704e-25 0.0
0.5092308061231029 1.0000000123455649e-06 -1.0116162833031679e-27 7.076327259588759e-25 0.0
0.5110002670749242 1.0000000124826324e-06 -1.0197555553581279e-27 6.852010815408989e-25 0.0
0.5127691983524916 1.0000000126167251e-06 -1.0276902542192603e-27 6.624581946056193e-25 0.0
0.514537721001968 1.0000000127479754e-06 -1.035333938778951e-27 6.394074675516173e-25 0.0
0.5163059520368536 1.0000000128761605e-06 -1.042748679755531e-27 6.160526105484266e-25 0.0
0.5180740651582281 1.0000000130011832e-06 -1.0499243076959944e-27 5.923968081327077e-25 0.0
0.5198421988435671 1.000000013122952e-06 -1.0567824845431334e-27 5.684436762128153e-25 0.0
0.5216104811633184 1.0000000132415083e-06 -1.0632789307692685e-27 5.441969237148442e-25 0.0
0.5233789445670335 1.000000013356879e-06 -1.0694638166763108e-27 5.19661462271012e-25 0.0
