# Results for "element" with Id # 147912 for search config "initial" at position: x0: 5.2; y0: 0.3; z0: 0
# time HEIGHT VELOCITY_X VELOCITY_Y VELOCITY_Z
0.003666841412107936 1e-06 0.0 0.0 0.0
0.007333682824215872 1e-06 9.162170359223173e-33 7.564032796361416e-33 0.0
0.010885830737507566 1.0000000000000002e-06 -2.7736615989510474e-33 -1.4164684927421437e-32 0.0
0.014122157757109694 1.0000000000000004e-06 -3.553741927462765e-33 -1.0138816396505874e-32 0.0
0.016819698628685466 1.0000000000000004e-06 -1.812705363556123e-32 1.0924028334041447e-32 0.0
0.019281928100757656 1.0000000000000004e-06 6.576506371408919e-33 -1.6631828178532814e-32 0.0
0.021581788062517548 1.0000000000000004e-06 1.7039992345635727e-32 -3.476482392829937e-33 0.0
0.023766083148510097 1.0000000000000004e-06 -2.4369306774091718e-33 7.145544107734793e-33 0.0
0.02586423083599242 1.0000000000000004e-06 -1.0025466331738627e-32 2.6529609178021512e-33 0.0
0.027881138003858198 1.0000000000000004e-06 -8.676631020331063e-33 2.2847770772074815e-33 0.0
0.029842788395418835 1.0000000000000004e-06 -1.872585168323862e-33 2.457699943416341e-32 0.0
0.031771600260576786 1.0000000000000004e-06 1.4627509543089314e-32 -7.6177288521525284e-34 0.0
0.03368462585322092 1.0000000000000006e-06 7.85159817938325e-33 1.723420449775629e-32 0.0
0.035550118459030555 1.0000000000000006e-06 2.932471042361892e-32 -7.748337885261686e-33 0.0
0.03737930022012952 1.0000000000000008e-06 2.1191135334577572e-32 2.8754171705018566e-33 0.0
0.03918812336532036 1.0000000000000006e-06 2.3405156774266815e-32 -1.665222288175302e-32 0.0
0.040990894386391925 1.0000000000000006e-06 2.124709169258693e-32 -3.285774304399262e-33 0.0
0.04279945575376549 1.0000000000000004e-06 1.820969140410585e-32 1.0765124795002368e-32 0.0
0.044618847471022786 1.0000000000000004e-06 2.759221261088002e-32 9.644362512419727e-33 0.0
0.04640191584774642 1.0000000000000004e-06 -5.860691806655426e-33 -2.1526480459406728e-32 0.0
0.04816335862532056 1.0000000000000006e-06 -7.375574707988259e-33 -3.812403426320628e-33 0.0
0.04991508064746077 1.0000000000000008e-06 -2.2482457743116956e-32 1.3421078228703051e-32 0.0
0.05166633615533688 1.0000000000000008e-06 -2.254791953392481e-32 7.028745417875007e-33 0.0
0.053424098741209694 1.0000000000000006e-06 8.789569853681232e-34 -1.785351495236397e-32 0.0
0.05519263044772744 1.0000000000000006e-06 1.3824088524133232e-32 -2.700774659595295e-33 0.0
0.056973597358588146 1.0000000000000006e-06 9.69421581091973e-33 -2.6641163733271314e-32 0.0
0.05876720091908901 1.0000000000000006e-06 5.26841665335691e-34 -2.4088385595153105e-33 0.0
0.06051639670583767 1.0000000000000006e-06 -1.4709571136058955e-32 -2.2771564776264005e-32 0.0
0.06223793495949657 1.0000000000000006e-06 1.6758289989753866e-32 3.7335314546400426e-33 0.0
0.06394444173226052 1.0000000000000008e-06 2.2565672029413666e-32 -7.159641379618649e-33 0.0
0.06564327711082348 1.0000000000000008e-06 9.86113073964645e-34 1.7988344785147147e-32 0.0
0.0673407930704119 1.0000000000000008e-06 -1.6715110450196955e-32 -9.187817584271792e-34 0.0
0.06901243537327831 1.000000000000001e-06 1.8830499266890984e-32 2.4146777149705425e-32 0.0
0.07065898107136993 1.0000000000000008e-06 3.232416372206314e-33 9.045377449515744e-33 0.0
0.07229109483542397 1.0000000000000006e-06 -2.6851150862046064e-32 -1.0747872599827498e-32 0.0
0.07391707911934452 1.0000000000000006e-06 1.6501936333158946e-32 7.15630637871628e-33 0.0
0.07554203185497835 1.0000000000000008e-06 -9.29425015749644e-33 -2.23322621064304e-33 0.0
0.07716853797837708 1.0000000000000006e-06 -2.988785545270885e-32 1.0504852384085622e-32 0.0
0.07879801165047937 1.0000000000000006e-06 3.001338154283043e-33 9.030683638992673e-33 0.0
0.08043122915296716 1.0000000000000006e-06 8.866857222726972e-33 -1.3252024071712474e-32 0.0
0.0820683107089917 1.0000000000000008e-06 -2.4316559589050272e-32 2.9147119237603963e-34 0.0
0.0837087005164856 1.0000000000000008e-06 -1.432303215682554e-32 -8.513124623898308e-33 0.0
