-0.38990387882285554 -0.37928248832190725 -0.4018559697579305 -0.3699087710440682 -0.415181516434232 -0.3614548506068707 -0.43029934063680736 -0.35383028659734184 -0.44688558529714023 -0.3467035365638096 -0.46483960758699144 -0.34015780554718744 -0.4834650428811412 -0.3343869772027991 -0.5031031156289487 -0.32943962232369645 -0.5228127041592776 -0.32576077606864906 -0.5422376693491087 -0.32338192223817475 -0.5607157700743386 -0.3226926437935581 -0.5775996836080712 -0.3239651528976578 -0.592742142148536 -0.32731610921435467 -0.6062642653893687 -0.3329138993422259 -0.6181687583406367 -0.3410363165784944 -0.6283321231344768 -0.35153532600709636 -0.6372413468660321 -0.3635158242703009 -0.6452872853667939 -0.3778653212816153 -0.6532463739686095 -0.39523158161644467 -0.6616561615082294 -0.4150963212298658 -0.6711363889836378 -0.43707869781407355 -0.6829940441053327 -0.4634821432943216 -0.6981836302982223 -0.4934650349107121 -0.7159874999481691 -0.5250408483756782 -0.7351246252774032 -0.5563300955160326 -0.7585674893146171 -0.590301042683474 -0.7875540575971868 -0.6249780695589292 -0.8197053397971057 -0.6590197301050467 -0.852082577064759 -0.6896067701650452 -0.8865446290382185 -0.7174714964115173 -0.9187446773929189 -0.7346481158197269 -0.9517977512270277 -0.7462615758003885 -0.9855154906753203 -0.7526689752246012 -1.0165936024077913 -0.751749399211457 -1.0452458982400898 -0.734062311271847 -1.0690077907875513 -0.704167385586527 -1.079550082709336 -0.6611444212236284 -1.0862224098794393 -0.6064426428143893 -1.0798671398538324 -0.5378513459884666 -1.0600769030726769 -0.456230487536712 -1.0333600122230495 -0.3636339332531988 -0.9893949930415303 -0.2644209741213607 -0.9340269608622641 -0.1451097426386106 -0.8699747078597018 -0.027829815477912436 -0.7840365667769886 0.10160429766610621 -0.6956377610454121 0.23916266552262183 -0.5892239492480847 0.3740571904220496 -0.4671736680209911 0.512066352447746 -0.34276348966807213 0.6508674493146228 -0.20543022129423988 0.7830502854876719 -0.06264221807100319 0.9144026884254298 0.07849510384691319 1.0344094248627878 0.229509528443776 1.1457577016194516 0.3808373352841503 1.2481914598710842 0.5306009155065978 1.3376375644687017 0.6713565251884986 1.412326922213546 0.8092428665113074 1.4703043836057879 0.9418675933306689 1.511339099557146 1.064875179910721 1.5374510904212249 1.1765321621897558 1.5469750994049842 1.2772151650021468 1.543864517919821 1.3633830681053734 1.5250480434183113 1.434128178763475 1.487930810120884
-0.40621188219588794 -0.39009059534604856 -0.4240676344991342 -0.3758220314010156 -0.4432075409581842 -0.3631255288057487 -0.46377315769688976 -0.3521294619215943 -0.48492870740784844 -0.3425743615318273 -0.5058567577043922 -0.33472371718963956 -0.526087219152927 -0.3286456259545628 -0.5456570702477228 -0.32443493179239435 -0.5639087944396924 -0.32223086006409557 -0.5799153451504386 -0.3217027317287957 -0.5936073052753839 -0.3230563760971278 -0.6050345303208087 -0.32619566520392324 -0.6143019334831471 -0.331121026395611 -0.6212993336776826 -0.33794697705726034 -0.6271296075452597 -0.3466455754519161 -0.6318087014114635 -0.35709840343173366 -0.6362256837193472 -0.3684432847596612 -0.6408539337916093 -0.38174521191795285 -0.6464901022521314 -0.3977836280631871 -0.6535490309017704 -0.41613770847082604 -0.6625543214589381 -0.43646899690347 -0.6747128809381171 -0.4609884234185514 -0.6907968052155566 -0.48886693296459094 -0.7099329908092822 -0.518256952670855 -0.7305883195759294 -0.5472790283714957 -0.7556890994669344 -0.5788021003229633 -0.7865632926982603 -0.6108818220742664 -0.82079063646986 -0.6422582644606605 -0.855362415671701 -0.6701547582487297 -0.89216330174888 -0.695354958837456 -0.9267700581282794 -0.7100566688284333 -0.9623952050945848 -0.7192562398753526 -0.99881580143561 -0.7233216154187173 -1.0326763292318544 -0.720208521527925 -1.064186741916749 -0.7007412862749788 -1.0907368654047107 -0.669321942632104 -1.103832257977972 -0.6250858472131549 -1.1129908699466733 -0.5694505113604885 -1.108855777711165 -0.5002479430537957 -1.0910248361343842 -0.41835606539064446 -1.0661419255116076 -0.32573362011901213 -1.023627727165344 -0.22667442784251854 -0.969505018145146 -0.10812160068945141 -0.906473436020948 0.008491535005620481 -0.8209939334781728 0.13676091972497673 -0.73302334004786 0.2729039529268921 -0.6264930708809971 0.4064040550690771 -0.5039509718767664 0.5427240979501314 -0.37900611141925117 0.6797054112608957 -0.2407016236584132 0.8100290321802719 -0.09682486896898564 0.9391616648159136 0.045477117116470706 1.0570991156745455 0.19815429053010492 1.16618381158124 0.35124924294613924 1.26623011432221 0.5028863512877486 1.353214427030018 0.6454856207491303 1.4253098574514735 0.7855626964349992 1.4806816415675041 0.9205113056141918 1.5189387280937197 1.045920347768962 1.5422423067238926 1.1600425678338335 1.5490880189102214 1.263292657939914 1.543323535058393 1.352053295159215 1.521803614417813 1.4254645143593285 1.481969539915291
-0.43050271217820263 -0.4168771634901995 -0.44564116271240656 -0.4051589611984497 -0.46159729855582643 -0.39526188419829017 -0.4782384243744673 -0.38753364926946987 -0.4945771340013727 -0.3819242152715709 -0.5095823692119095 -0.37872523880684905 -0.5231544519955115 -0.3778401292904238 -0.5352452175993472 -0.37926347662215676 -0.5456912584840352 -0.38270113106211173 -0.553483691281007 -0.38749450206261854 -0.5590776312629914 -0.3935353690185971 -0.5629964279181354 -0.4005273434625092 -0.5654537553065808 -0.4084100483973502 -0.5660776271189478 -0.4173037453414083 -0.566520086463208 -0.4272498446021238 -0.5668696912137444 -0.43822910526038017 -0.5680164471252246 -0.449614323501333 -0.5703581037414668 -0.46275980690672525 -0.5745513294078931 -0.47857191736064947 -0.580876814029201 -0.496615865153009 -0.5896589193118678 -0.5165309369107133 -0.6019497630763386 -0.5405028634152419 -0.618256900348983 -0.5676580416251757 -0.6376931604157866 -0.5962009762315269 -0.6586383737393707 -0.624099695833045 -0.6839595546317191 -0.6541750150880477 -0.7150710888049087 -0.6844508439288485 -0.7497408173316645 -0.7136907449196791 -0.7850198678681798 -0.7391141472395133 -0.8227420158631097 -0.7616802590225823 -0.8585916364054604 -0.7734962149460451 -0.8958216673447317 -0.7795434292111594 -0.9341383055283111 -0.780288733739401 -0.9702134376068163 -0.7738159111215406 -1.0042739784261536 -0.7508785418101742 -1.033591910838952 -0.7159887722799202 -1.049795820898575 -0.6683380873427522 -1.0621050660376317 -0.6093828788479652 -1.0613363784876522 -0.536953434528969 -1.0470622001353735 -0.45202127898626393 -1.0256475033029608 -0.3565315867385203 -0.9866226024585365 -0.25481066224727766 -0.9359146347960732 -0.1337683630705247 -0.8761545760356116 -0.014880741814588063 -0.7938839240111856 0.1154614241990986 -0.7088829441547467 0.2535030421915437 -0.6051568164171756 0.38876098601299564 -0.48523385897966054 0.5266990575631839 -0.3627023740419546 0.6651709132092898 -0.2266222395828457 0.796877842073204 -0.08479677851659462 0.9272303307180593 0.05561570470543915 1.0463231728263986 0.20660621026802348 1.1564552179254797 0.35816164160979136 1.2574614077423136 0.5083839001569653 1.3453338032529782 0.6496595234103032 1.4182264067134962 0.7885790089629467 1.474333214065913 0.922483612390558 1.5132296273732115 1.0469420126861504 1.5371211961583306 1.1601867720062835 1.5445413421580105 1.2626302473788404 1.539344378082715 1.350635965067197 1.51842028831788 1.4233499765988906 1.4792049305657764
-0.432719307108994 -0.4306533395252971 -0.43646553314181924 -0.43071407023401326 -0.44144056513277197 -0.4327337214208555 -0.4473908921129874 -0.4367975898991052 -0.45339528250938327 -0.4427795063115538 -0.4587314637423078 -0.4505808569422241 -0.4632297280963561 -0.4598150703050686 -0.4667664395601418 -0.47023649137372453 -0.4693143032327646 -0.4812136651748158 -0.47015543672488624 -0.4920580930050517 -0.46972520050433 -0.5025423398618313 -0.46853141466789366 -0.5126985069270551 -0.46672940945014213 -0.5226297256042096 -0.463899908218148 -0.5326251689941065 -0.4616212933295652 -0.5432674628282517 -0.4600284406405619 -0.5546281013270274 -0.4598191879854361 -0.5664244298814103 -0.461300499066505 -0.5802366326900944 -0.4649641064071776 -0.5969799129557197 -0.4710130470315737 -0.6160617330597234 -0.47958076762059804 -0.636978102803114 -0.4915636080214752 -0.6620004267161412 -0.5072423272663199 -0.6901340271138797 -0.5258175848528996 -0.719529487827444 -0.5457523620550978 -0.7479130480595716 -0.5698312826497823 -0.7781297820780343 -0.5995389468608346 -0.8081279228639044 -0.6328953071202094 -0.8366266787332052 -0.6671441166260732 -0.8608003152038434 -0.7040126664964446 -0.8818482706266595 -0.7394192587543409 -0.8915513020258432 -0.7765817648265715 -0.8950094889528245 -0.8151440211716598 -0.8928397491292409 -0.8518623772205065 -0.8832485038103942 -0.8869944238633547 -0.8566078708578031 -0.9177871518089312 -0.817769328151008 -0.9362140727742575 -0.7659540486726137 -0.9508893210621835 -0.7027111052576717 -0.953075036914292 -0.6258244875047728 -0.9423117744724262 -0.5363948935975129 -0.9244080693535387 -0.43643791829537115 -0.8893088397865738 -0.3303961903185679 -0.8426224564601313 -0.20470010976152683 -0.786890995122952 -0.08159030704754688 -0.7091134805875853 0.05315458177240637 -0.6282740184339018 0.19557506732324526 -0.5289974286085829 0.33496998016264157 -0.4136158639527616 0.4771186948016833 -0.2953528558941668 0.6197316026557765 -0.1636856962380314 0.7554497428484189 -0.026123161193975484 0.8899148255889753 0.11020006188848987 1.0128696844576306 0.25691686103634614 1.1268845194720754 0.40432206610114035 1.231756713780198 0.5504807472870654 1.323453061480977 0.6878634703731894 1.4001559143258164 0.8227989935390635 1.45998982062041 0.9527633412055538 1.5026373284731578 1.0733479172246783 1.530235642690636 1.182767595343847 1.541213641388855 1.2813931290270815 1.5395562335830661 1.3656334307972207 1.5222667412352344 1.4345959575459672 1.4867342319765215
-0.4421012117487137 -0.45490175281190487 -0.43076300039156545 -0.46933793053606315 -0.42109424473944956 -0.48493334591663084 -0.4130324757189725 -0.501225819117895 -0.4061562607324449 -0.5179392413353734 -0.4003951423461586 -0.5345800197606582 -0.39511969995470686 -0.5505937346933132 -0.39022239065235315 -0.5656138007893305 -0.38554114851526544 -0.5791562958100226 -0.3808459882427097 -0.5911011625697375 -0.37617464345430557 -0.6014907053021328 -0.3716519572918195 -0.6110907556541109 -0.36732103968640556 -0.620227864612933 -0.36299463438307805 -0.6293092872912388 -0.35975487259275035 -0.6395404034604638 -0.3577682641190937 -0.6509558753378899 -0.35743399054486064 -0.6634377321861763 -0.3589643080638702 -0.678572911420367 -0.3626580454124355 -0.697126817445947 -0.3686578428018172 -0.7182436828703871 -0.376937890827216 -0.741254640255868 -0.38826008017485547 -0.7685629647750877 -0.4027523690890155 -0.7990337615163101 -0.4197512001288107 -0.8306876502496369 -0.4378890104110904 -0.861028031174389 -0.4598623390401115 -0.8929867643280979 -0.48720765703114827 -0.9244237496820136 -0.5181562963869332 -0.9539616562455449 -0.5501673983184362 -0.9787121226772548 -0.584857835900371 -1.0000766430936423 -0.6184029680257178 -1.009406730927593 -0.6539271213087231 -1.012010146679517 -0.691046193217182 -1.0086405305523682 -0.726617280204265 -0.9975652687142316 -0.7609239802036436 -0.9686266198427171 -0.7912930620934211 -0.9271086748145911 -0.8101095377974068 -0.8722178458593666 -0.8253581760153698 -0.805610901991367 -0.8288041732739976 -0.7250008861463341 -0.8199721325812578 -0.6315976041649457 -0.8040941596917274 -0.527542005702154 -0.7716367344304542 -0.4174241505309492 -0.7278189352573521 -0.28695269007789015 -0.6751071943050391 -0.159536757808665 -0.6011281510666627 -0.019992205216188906 -0.5238193958343772 0.12736131176743495 -0.4286775596047169 0.2714487199120431 -0.3177615252758306 0.41854960585134227 -0.20375029017025734 0.5661291929610235 -0.07674338165392726 0.7067183638503072 0.056213416113990215 0.8463808976784468 0.18804036267164528 0.9741971721015753 0.32977717433387066 1.0932205993788215 0.4722429935454851 1.2031632014453348 0.613471110376233 1.2999391933704376 0.7460951023888774 1.3817979787554366 0.8759700046843425 1.4467186815402375 1.0008250833123116 1.4945980231810336 1.1163100371736898 1.5274197652762154 1.220632387217433 1.543422517932852 1.3141007426805424 1.5466907505972294 1.3932156867656784 1.534439339270442 1.457021643345056 1.5040180317443663
-0.48162853614854545 -0.5028392211086876 -0.46051746739262767 -0.5240311388136683 -0.4404905231538487 -0.5445991806359783 -0.4216983361154611 -0.5638386934040848 -0.40445343393194505 -0.5815988385302282 -0.3893941098148065 -0.5974299956862393 -0.3755749240826797 -0.6111356205856192 -0.36316666030754 -0.6225106354649721 -0.35196705491635655 -0.6316700064784796 -0.34231459177679896 -0.6392050109871094 -0.33399294092097737 -0.6454773087690243 -0.32672852073391384 -0.6517487158189814 -0.32053578653448067 -0.6583865404470615 -0.3156366310507966 -0.6657019133634582 -0.3124561338864279 -0.6751842677480917 -0.31114323212805023 -0.6867548106528865 -0.3116759233019083 -0.7001666328545367 -0.3141140830634098 -0.7168282576809274 -0.3185003354271743 -0.7373120366851792 -0.3248938597412175 -0.7605592641070799 -0.33313603228041694 -0.7858270028633004 -0.3439061710577059 -0.8156423729055898 -0.3572671983408007 -0.848789107883531 -0.3727094500927357 -0.8831365773875907 -0.3890467076634593 -0.9160901323089315 -0.4089412473904841 -0.9506929128732914 -0.4339360561598493 -0.98473658275191 -0.46240803204286296 -1.0167355973562044 -0.4919282706681189 -1.0437475456235281 -0.524050290378972 -1.067229080051445 -0.555124307328383 -1.0782098527882304 -0.5881661903551194 -1.0821904636401956 -0.622798482515397 -1.0799804023432755 -0.6559567050204616 -1.069818236608935 -0.6879319435338948 -1.0411091638346215 -0.7161885732510169 -0.9994646638062501 -0.7334134657342657 -0.9440385468473409 -0.7472036598284978 -0.8765626399583918 -0.7496725279947093 -0.7946870108586584 -0.7403430605107941 -0.6996606471317832 -0.7241052514682254 -0.5937531044149269 -0.6918247097047211 -0.4816660968614628 -0.648435083454543 -0.3484669487181785 -0.5963735065929638 -0.21861994667659904 -0.5237837704285764 -0.07605170299830434 -0.44777788240884725 0.07455739405431333 -0.35458293007601727 0.22176843954448547 -0.2460330315463385 0.3723268484072069 -0.13433003332904217 0.5234554301785408 -0.010116884768346322 0.6675764530897089 0.1199774920018802 0.8111824664095787 0.24893847056776292 0.9426664799384032 0.3872469092746768 1.065573170864007 0.5262211323506168 1.179515963492858 0.6638834489999983 1.2803537739927884 0.7930357491177259 1.3664125076218774 0.919065181740245 1.435504781291881 1.0399526453807364 1.4877585032028835 1.1514180200006665 1.5249798945198174 1.2516755736840535 1.545228210803412 1.3409792307551955 1.552600556616359 1.4159281684158485 1.5444843081650808 1.4755094695421704 1.5182742645932679
-0.5156362308193388 -0.534559605840382 -0.49513918412442876 -0.5518284398048641 -0.4744186752441036 -0.5671356483880808 -0.45366906651377215 -0.5800864041587355 -0.43382864891561024 -0.5908269740104403 -0.4159854740268063 -0.5991927899068011 -0.39921478212549383 -0.605503998037599 -0.38418266227355297 -0.6097095153430682 -0.37075828670733857 -0.6124436581089271 -0.3599107801743505 -0.6145731795550011 -0.3513864337558394 -0.6165693201931906 -0.34467211890304966 -0.6196813800660187 -0.33984571420077775 -0.6241896414075866 -0.3374741473874359 -0.6302555729437734 -0.3372537859234652 -0.6392774447130727 -0.33918314863398413 -0.6511043349863673 -0.3427647336239394 -0.6652273357173545 -0.347852645671528 -0.6828229893789197 -0.3542730431574484 -0.7043601173412253 -0.36204025688011027 -0.728741326992148 -0.37098168658551633 -0.7552796086927246 -0.3818324042528047 -0.7865819279321892 -0.3947666371721447 -0.8214416712272762 -0.4094151497860701 -0.857618417824721 -0.42476137262004754 -0.8925900460903639 -0.4435219458582305 -0.9294854180727733 -0.4672301204661656 -0.9660784974901303 -0.4942319536341499 -1.0008156846304188 -0.5220978740792278 -1.0307284888082437 -0.5523921033155212 -1.0571472269601812 -0.5814794790301644 -1.071050061149312 -0.6122995785142423 -1.0780165603924918 -0.6445091513411625 -1.0788019356106313 -0.6750709152072658 -1.071540719844643 -0.7042654777825941 -1.0454973724724017 -0.7296856558867141 -1.0063431497909596 -0.7440803877761063 -0.9531698534951332 -0.7550530156716994 -0.8877158424834761 -0.7547769063564518 -0.8076053184804556 -0.7427769613912842 -0.7140370013746871 -0.7239756186269771 -0.6093545799692099 -0.6893534670820585 -0.4982865502774787 -0.6437781449417402 -0.3656339841562607 -0.589723354611773 -0.2363135051017659 -0.5155123026226068 -0.09385309689339415 -0.4380062299580697 0.056878698848400897 -0.3437131712159636 0.20425213363057354 -0.23437996595037747 0.3552284377079062 -0.12201124877701908 0.5069065414642562 0.0025191921440343382 0.6516472901020192 0.13277586721483137 0.7961830770552015 0.2617841887510733 0.9285128217650533 0.39974684184594866 1.0524489151719898 0.538240633894166 1.1675417809718773 0.6752999604108796 1.2696150251164307 0.803825857998945 1.3570427763737272 0.9289465998764684 1.4275293176630113 1.0487868900516044 1.4813364120487582 1.159115362157101 1.5201494673399636 1.2581640925549566 1.5419303364405899 1.3461640639294898 1.550762153717615 1.419774649466687 1.5440576533971728 1.477954546363045 1.5192868675144593
-0.49591883571180867 -0.5065788324659276 -0.48339615695857235 -0.5153834324736827 -0.4701649528527746 -0.5222953909253271 -0.4565013894550727 -0.5272329592871862 -0.44342228778905424 -0.5303833077667338 -0.4321008033421166 -0.5317437879516594 -0.42176401259477947 -0.5318725141040673 -0.41336406209155 -0.5307715691688064 -0.40674489614468345 -0.5292687367590696 -0.40309745312440326 -0.5281024187200767 -0.40211036076681017 -0.5277421605320513 -0.4030133897462671 -0.5291685348251286 -0.40577818363294227 -0.5325900892487639 -0.41097949961426616 -0.5381207579177236 -0.4176888513289987 -0.5468669541624841 -0.42569679571620106 -0.5586629318746041 -0.4342586203719093 -0.5727849354028259 -0.44314107047252876 -0.590214351609294 -0.4522538887245156 -0.6114214217766403 -0.4617502818141134 -0.6354520485271234 -0.4716864640654353 -0.6617033432161129 -0.4830319619469969 -0.6927988255159206 -0.4962893065335784 -0.727623339145846 -0.5111395315586659 -0.7639178506136157 -0.5266761776995439 -0.799364751753711 -0.5457393611787756 -0.8371141007246069 -0.5697787447224527 -0.8749875510902476 -0.5969469543208425 -0.9114373098903746 -0.6247083617267565 -0.94350851897025 -0.6547021726314622 -0.9722940255831086 -0.6831333311974347 -0.9890017463386565 -0.712929119966658 -0.9991484033737243 -0.7438033822003274 -1.0033532921423143 -0.7726792769021992 -0.9996193616821681 -0.7998168413386272 -0.9774275563743454 -0.8228795945127607 -0.9422138851181976 -0.8344055629968449 -0.8930282095337478 -0.842403410116452 -0.8315428851740476 -0.8387877930589738 -0.7554042289930236 -0.8230916115408443 -0.6656941714365562 -0.8006293652902782 -0.5647387535338877 -0.7621636822471095 -0.45719813730400144 -0.7127403493687021 -0.328103219694116 -0.6549224197991541 -0.20200789609333022 -0.5767960497480632 -0.06272286821970255 -0.4956491983694431 0.08496166084246723 -0.3977067982302067 0.2294838403998084 -0.2847968781698788 0.37766739062972104 -0.16909040268505304 0.5266687171049894 -0.04128567205667781 0.6688580384179524 0.09207699627052411 0.8109061395366561 0.22401459439158314 0.940900882601325 0.36485045437623226 1.0625628483942038 0.5060744682221597 1.1754488073531473 0.6457484269809786 1.2753808628983636 0.7767605457160793 1.3607300378721305 0.904295836200981 1.4292107811355088 1.026460551675107 1.4810518236691483 1.139026109960527 1.5179372559946835 1.2402450482006337 1.5378416366042773 1.3303671217525483 1.5448309316048003 1.4060446253153158 1.536249979957724 1.4662463379625312 1.50955068126874
-0.4327214676723063 -0.43372349147654976 -0.431176106136895 -0.4340979749259437 -0.42976847399094076 -0.4337335641840911 -0.42899987710367443 -0.4325612844532075 -0.4294243643863384 -0.43052377677477627 -0.4318906008852002 -0.4276447268272925 -0.4356782866203071 -0.4243962506489947 -0.4415852870828455 -0.4207969518786262 -0.44906825218407315 -0.41758950861237554 -0.45877841182245194 -0.41522129641322825 -0.4701227113932663 -0.4141505521099005 -0.48213926580357597 -0.4150534429968251 -0.4946175643145581 -0.4181077919801732 -0.507903771924662 -0.42346231687163793 -0.5209488884406686 -0.43186563042495774 -0.5334623072251756 -0.44315980625777673 -0.5450559759153042 -0.45650748682469006 -0.5557275338322778 -0.47277662552508465 -0.565819844812946 -0.4924985176158452 -0.5757576321763049 -0.5149327471517805 -0.5859536317501653 -0.5395888862366588 -0.5976332073053983 -0.568965343170755 -0.6116481652144393 -0.6020983034364742 -0.6275598367952347 -0.6368120223224685 -0.6443986497924978 -0.671030115883041 -0.6651112608068205 -0.7078490844361287 -0.6909999960997274 -0.745184982420537 -0.7199562245929143 -0.7815652810269023 -0.7492524103956509 -0.8140874926398388 -0.7806374972181421 -0.8436157527273707 -0.8100490070233372 -0.8617455396500077 -0.8404728773306218 -0.8738308154852179 -0.8716873404543594 -0.8803397236762482 -0.9005181239485023 -0.8791736627697806 -0.9272015891923908 -0.8602845277013084 -0.9493920406239256 -0.8286959012447412 -0.9592281198626843 -0.7834506020426889 -0.9653704584280052 -0.7261133744736259 -0.9592445219312534 -0.654389964806487 -0.9404070319858949 -0.569232678604305 -0.9147651937034307 -0.4728636296808722 -0.8726087278642488 -0.36980915558264377 -0.8193389248357459 -0.2457206931980911 -0.7576162951505274 -0.12414221872942562 -0.6749723271374803 0.010285557878713596 -0.5896265938971136 0.1530769080759787 -0.48706392730961173 0.29296862118913136 -0.3693355911351132 0.43635603304501264 -0.24907055468802683 0.580606509313378 -0.11645420811051758 0.7181680732805898 0.021609254407860986 0.8553752655938883 0.15808727355471006 0.9808473110362635 0.3037731605982213 1.097896567556404 0.44975718230790973 1.206150679051732 0.5941333603693394 1.3014661922978408 0.7296696524974028 1.3821631514914663 0.8619029641727062 1.4460807719713067 0.9887633122679117 1.4932677399930239 1.1059779400798648 1.5255277148245785 1.2118134897439008 1.5409580981892297 1.3065721303090772 1.543600603253272 1.3868347923212667 1.5306370830325169 1.4516159623585283 1.4994563439484252
-0.391404779655522 -0.38252869655525756 -0.4013789995704986 -0.374655531731936 -0.4126023302479243 -0.3674792170860326 -0.4255423034558906 -0.3608841561436946 -0.4400243289767156 -0.3545535920475752 -0.45611886876539315 -0.34854607594853854 -0.4731178633956455 -0.34310012363600395 -0.49145270400641844 -0.3382564017951964 -0.5101995029687595 -0.33452032967750284 -0.5291767756707723 -0.33199907811312385 -0.5476543268908574 -0.3311057630158262 -0.564862824779943 -0.3321899542521314 -0.5806088244853798 -0.33538608218834504 -0.5950476155978709 -0.34086638712463674 -0.6079305516827084 -0.3489898698086962 -0.6190977760322178 -0.3596055371149535 -0.6288990492841805 -0.37182034731341823 -0.6376775008421709 -0.3865024284909445 -0.6461712460539072 -0.4042750956948852 -0.6549279312336058 -0.4245870784040249 -0.6645630273801715 -0.4470440076378476 -0.6763921881769088 -0.4739790921934609 -0.6913852102474822 -0.5045385851798012 -0.7088700304842424 -0.5366992150336442 -0.7276252231167405 -0.5685597356645586 -0.750630020719255 -0.6031131979238934 -0.7791150503526976 -0.6383685447793541 -0.8107312685693585 -0.672960596174001 -0.8425657832307742 -0.7040562171755131 -0.8764657919056201 -0.7323961620833547 -0.9081166145328408 -0.7499497787483204 -0.9406098166445184 -0.7618797868337538 -0.9737593203464737 -0.768554511121601 -1.004278361922376 -0.7678482092827205 -1.032382996336433 -0.7502254123037122 -1.0556377704753395 -0.7203128900697504 -1.065772103417648 -0.6771811460577093 -1.0720591675589883 -0.6222956524028268 -1.0654145199821694 -0.5534325449207073 -1.045426791333769 -0.47146053773260355 -1.0185394889541615 -0.37846172395102995 -0.9745151120889574 -0.27882130556237483 -0.9191391236440424 -0.15891869077459353 -0.8551293188575676 -0.04110955803733033 -0.7693876641828872 0.08897921759704353 -0.6811715932972083 0.22724294472179415 -0.5750802163628801 0.3628137316016751 -0.4534426725644476 0.5015686943033025 -0.3294386971399151 0.6411355484929344 -0.19261954471117929 0.7740784812691617 -0.050363858228899314 0.9062773921861764 0.09023392192969117 1.027071873484034 0.2405847492034079 1.1392509949433618 0.3912313815421276 1.2425392179482755 0.5402936991840468 1.33285050548989 0.6803636784694513 1.4084310874313946 0.8174793371455389 1.467291981016622 0.9493042078738815 1.5092479324219776 1.0714970291697834 1.5362819290653236 1.1823261648035461 1.5466864177602226 1.2821569604473357 1.5444370986538534 1.367468648070103 1.5264971863754584 1.4373405040486382 1.4902626964164034
-0.4000217498129829 -0.3843721994584892 -0.41742605737937716 -0.3705370360527681 -0.436227250606176 -0.3582002761125031 -0.4566342082621402 -0.3474290469289478 -0.4778816821969813 -0.3379228970457888 -0.49926371340465653 -0.32990729400588553 -0.520228621870192 -0.32347139575057776 -0.540850272761339 -0.31870528941580983 -0.5603613071900687 -0.31582414647077844 -0.5779044443306143 -0.3145784114797223 -0.5932611006745637 -0.315228963991286 -0.6063365791128127 -0.31775325181624736 -0.6171896122286441 -0.3221782687141593 -0.62576916002793 -0.3286306326656899 -0.6329866825780026 -0.33712256602803437 -0.6388368084228208 -0.34752323205504376 -0.6441704446433251 -0.3589450663733692 -0.6494669219389512 -0.37240149407995127 -0.6555438662695893 -0.3886414143003759 -0.6628498225949327 -0.4072318328878738 -0.6719446175494534 -0.4278276497834949 -0.6840657076231693 -0.45265719184977826 -0.700037107730258 -0.48089280052176403 -0.7190027615860541 -0.5106622653898054 -0.739465500243708 -0.540099544550513 -0.7643687353521247 -0.5720916154059661 -0.7950143942774082 -0.6046926755987659 -0.8289639752629532 -0.6366288583736021 -0.8632089368647216 -0.6651180419535645 -0.8996384075388445 -0.6909216625024458 -0.9338215666258957 -0.7062225457279956 -0.9689551782371193 -0.7160358001411964 -1.0048306265287736 -0.7207196134469781 -1.03809386440902 -0.7182085196965045 -1.0689530581675484 -0.6992964843959723 -1.0948300024581183 -0.6683974342809318 -1.1072298576060104 -0.6246345173289117 -1.1156950854392655 -0.5694263258597159 -1.1108653495706204 -0.5005996525792707 -1.0923417486113338 -0.41902217898788435 -1.0667927457914885 -0.3266663643083782 -1.0236517757827972 -0.2278326334121082 -0.9689353498920849 -0.10941028312119916 -0.9053552748240211 0.007078679556043257 -0.8193972633161235 0.13530631072071297 -0.7309851820043007 0.2714550109094639 -0.6240965133867576 0.4049693615320767 -0.5012632489558315 0.5413528201485714 -0.3760612121040222 0.6784248995796169 -0.23757518656818374 0.8088520702954792 -0.09355430546106763 0.9381478553085651 0.04885974136063975 1.0562334144107766 0.20156493607675774 1.1654988823138397 0.3546547571119508 1.2657477857524142 0.5062563420135856 1.3529484658575839 0.6488091713826633 1.4252830644002137 0.7887766035955782 1.4808993998771214 0.9235838518278181 1.5194294360744882 1.048828483405462 1.5430128136592158 1.162767326229266 1.5501211498086473 1.265811097102624 1.5446179958896704 1.3543534384249256 1.523359965980923 1.42752805872253 1.483783605102554
