# Results for "element" with Id # 111651 for search config "initial" at position: x0: 4; y0: -0.8; z0: 0
# time HEIGHT VELOCITY_X VELOCITY_Y VELOCITY_Z
24.293419244966685 0.07562662559981778 0.7560503525334628 -0.026992031776978162 0.0
24.29545525170509 0.07565280040916905 0.7562385803626659 -0.027479052319623037 0.0
24.297490220521624 0.07567767595108169 0.7564354017938386 -0.02796755326301734 0.0
24.299524011741394 0.07570132741998363 0.7566396633175063 -0.028450617830654352 0.0
24.301556643525263 0.07572387953917337 0.756852189359839 -0.028921565261770747 0.0
24.30358826929385 0.0757450144649623 0.7570667237629911 -0.029376903302390324 0.0
24.305619079053432 0.07576421884467716 0.7572840333286475 -0.02980860327491385 0.0
24.307649241472937 0.07578168067827791 0.7575031632603803 -0.03021153721899729 0.0
24.309678919857475 0.07579733626919283 0.7577233054600583 -0.030581346144047894 0.0
24.3117082325112 0.07581120043736225 0.7579424956005841 -0.030914586716345473 0.0
24.31373725013978 0.07582324982705121 0.7581591033700358 -0.03120888383938633 0.0
24.31576589484266 0.07583343976757101 0.7583710789963763 -0.03146258664162428 0.0
24.31779397893906 0.07584206349196826 0.7585824474244647 -0.03167884094444129 0.0
24.319821325782844 0.07584907635614013 0.7587854169570063 -0.031854275750899996 0.0
24.321847941130102 0.07585430108185674 0.7589754689822195 -0.03198935004072398 0.0
24.323873932521213 0.07585768932473809 0.7591514845611598 -0.03208727416800588 0.0
24.32589922409034 0.07585900031595358 0.759310817630112 -0.03215030448055278 0.0
24.32792381307837 0.07585795016729058 0.759450011640834 -0.032180571063219046 0.0
24.32994778998932 0.0758543679717639 0.7595670113336022 -0.03218084524621702 0.0
24.331971230862607 0.07584773676688991 0.7596563392471398 -0.03215154629889881 0.0
24.33399424468878 0.07583870452048294 0.7597241861139126 -0.03209907994766766 0.0
24.336016938677847 0.07582717890656482 0.7597663590799113 -0.03202331687464192 0.0
24.338039399781685 0.07581365190448885 0.7597885919926485 -0.03192910684459951 0.0
24.34006167685141 0.07579815654972466 0.759788287662739 -0.03181440785161442 0.0
24.34208377934379 0.07578155204473663 0.7597742459457903 -0.03168398827193614 0.0
24.344105690328046 0.07576424581391425 0.759753966391679 -0.03153932730805814 0.0
24.3461273707794 0.07574723847114545 0.759728745006158 -0.03137898002971099 0.0
24.34814877468454 0.07573156003904295 0.7597063955464909 -0.03120664514199583 0.0
24.35016985760994 0.07571952134825058 0.7596961276246376 -0.031016870365486445 0.0
24.352190618318403 0.07570917686189604 0.7596950198758161 -0.03080909985954769 0.0
24.35421109642556 0.07570207532371553 0.7597141598125363 -0.030583987818921285 0.0
24.35623136685087 0.07569876313131178 0.7597522814802827 -0.03033985112106999 0.0
24.358251527053913 0.0756994489848511 0.7598142957958558 -0.03007652150662154 0.0
24.360271676829342 0.07570393001638895 0.7598954888999325 -0.029793407065770584 0.0
24.362291898911465 0.075711390665574 0.7600044504846315 -0.029488668545333708 0.0
24.364312244294283 0.07572114564916349 0.7601345301389578 -0.029163353942266292 0.0
24.366332725731844 0.07573419796390715 0.7602649631752434 -0.028821801911662996 0.0
24.368353323505314 0.07574741560676257 0.7604007268355679 -0.028459927975979182 0.0
24.37037400198788 0.07576092427963885 0.7605352482034919 -0.02808376919334201 0.0
24.372394734099647 0.07577357254767893 0.7606658974848954 -0.027695159303614034 0.0
24.37441552507207 0.07578481642021118 0.7607878289794141 -0.02729858749776334 0.0
24.376436429920393 0.07579019170768625 0.7609600759662578 -0.026879546982450576 0.0
24.37845754380065 0.07579426007749411 0.7611176973682031 -0.026459761630178207 0.0
24.380479019108513 0.07579733090313658 0.7612374515625234 -0.026049742546761612 0.0
24.382501055129083 0.07579814981079042 0.7613308248095817 -0.02565570113844131 0.0
24.384523915821482 0.07579763597366561 0.7613924597409104 -0.025285055923432793 0.0
24.386547838448806 0.07579550158553924 0.7614374041343874 -0.024942903629677198 0.0
24.388573029122863 0.07579168720253077 0.7614728444929062 -0.024634641222157222 0.0
24.39059971923253 0.07578619589358465 0.7615023356807382 -0.024365239909903576 0.0
24.392627968042984 0.07577914096571683 0.7615261452492489 -0.024139221103086597 0.0
24.394657742848057 0.07577046755723887 0.7615439666055196 -0.02395951604175838 0.0
24.396688909349976 0.07575977364292984 0.7615550573730226 -0.02382753390243868 0.0
24.398721229306187 0.07574666808932806 0.761556928051198 -0.023743284391597945 0.0
24.40075437806227 0.07573042186335217 0.7615468883921463 -0.023704695927902034 0.0
24.40278797263245 0.07571029853260498 0.7615211828382873 -0.02370818332672888 0.0
24.404821608675974 0.07568574942155235 0.761477423182882 -0.023749172394304144 0.0
24.40685493447559 0.075656314697393 0.761412123469869 -0.02382169924881166 0.0
24.408887735393765 0.07562162994211893 0.7613233103330735 -0.023918695265344344 0.0
24.410919898718117 0.0755814769982854 0.7612091920288522 -0.024032731250991222 0.0
24.41295140211055 0.07553585832598766 0.7610707486699908 -0.02415580051059587 0.0
24.414982229044462 0.07548525184807695 0.7609091195854516 -0.024280498023169464 0.0
24.417012553315942 0.0754301253381282 0.7607266389538445 -0.02439969598973117 0.0
24.41904262544991 0.075371276681173 0.7605294212865272 -0.02450654151097614 0.0
24.421072684292124 0.07530974170595583 0.7603218138598349 -0.024596133904393306 0.0
24.423102913504117 0.07524653822535662 0.7601094013569863 -0.02466437497997507 0.0
24.425133422150825 0.07518277479042047 0.759898972775783 -0.02470812831841289 0.0
24.427164231500342 0.07511969086651653 0.7596978874490181 -0.02472561527139256 0.0
24.42919527353275 0.07505853233346159 0.759512692837413 -0.02471635832493216 0.0
24.431226316530942 0.07500040584978941 0.7593492486119515 -0.024681183187570052 0.0
24.433257159352294 0.07494621597032097 0.759212514299352 -0.024622069734453342 0.0
24.43528763419668 0.07489660536660862 0.7591040264176527 -0.024541173494286833 0.0
24.437317546947124 0.07485182629607581 0.7590256403824112 -0.02444212981027161 0.0
24.439346742342593 0.07480341818455732 0.7590016844609437 -0.024302927492305244 0.0
24.441375153024904 0.07476345368106435 0.7589872356103655 -0.024164623204255047 0.0
24.44340279969261 0.07473081772879303 0.7589901037066016 -0.024027425334141757 0.0
24.445429812378947 0.07470367761831716 0.7590125456751733 -0.023889985411266818 0.0
24.44745641409569 0.07468087863319278 0.7590530615528995 -0.023752977376184918 0.0
24.449482900019373 0.07466090998218447 0.7591117206564 -0.023615748872326266 0.0
24.45150959608946 0.07464439671832951 0.7591819165053536 -0.023482227294926467 0.0
24.453536878122613 0.07463128502791988 0.7592604035314406 -0.02335418402581108 0.0
24.455565103397813 0.07462137436619415 0.7593476400147571 -0.02323162244042466 0.0
24.457594564091274 0.07461475165289086 0.759443758921031 -0.023114009982172376 0.0
24.4596254310792 0.07461149728764407 0.7595510379415924 -0.0230003847943572 0.0
24.461657773507046 0.07461165121313701 0.7596714675104868 -0.022888797904875705 0.0
24.46369152288312 0.07461527913285561 0.7598051376674644 -0.022778098158497632 0.0
24.465726640713026 0.07462245817419809 0.7599524100073851 -0.022666231611186815 0.0
24.46776285674416 0.07463325329502521 0.7601139329949725 -0.022551116690587236 0.0
24.469799820195874 0.0746476505531378 0.7602901711897916 -0.022430922253769404 0.0
24.471837111900175 0.07466550101534661 0.7604811118965306 -0.02230421260507749 0.0
24.473874325404395 0.0746865649334911 0.7606858585642196 -0.022170080927803846 0.0
24.475911121035715 0.07471025947976204 0.7609024271844822 -0.02202776136598109 0.0
24.477947217646904 0.07473598189702974 0.7611286439306325 -0.021877093790923344 0.0
24.479982428123915 0.07476299241306104 0.7613601123464553 -0.021719086929524033 0.0
24.48201667705513 0.07479033755527693 0.7615927309749146 -0.021554884590238396 0.0
24.48405002010503 0.07481711015750407 0.7618220920357657 -0.02138630837773927 0.0
24.48608263743634 0.07484243060575221 0.7620438314033064 -0.021215905591294146 0.0
24.488114802458995 0.07486546187046102 0.7622536929272314 -0.021046759140686273 0.0
24.49014683452598 0.07488552973168383 0.7624481166221914 -0.020882181580263996 0.0
24.492179011949112 0.07490199863921745 0.7626232427768225 -0.020726333234561384 0.0
24.49421160411268 0.07491476547406285 0.7627765493181898 -0.020582843283255613 0.0
24.496244769669197 0.07492339110302117 0.7629081438851959 -0.020455481880044653 0.0
24.498278574249053 0.07492762426379979 0.7630179516461402 -0.020347553851718197 0.0
24.500312933388052 0.07492764740751978 0.7631075094496919 -0.02026292307234713 0.0
24.50234764272514 0.07492390962046624 0.7631766565390286 -0.020204627904554608 0.0
24.504382386551256 0.07491681204535222 0.7632361156316494 -0.0201741886985128 0.0
24.506416837603606 0.07490665815462472 0.7632755748635085 -0.02017581331138621 0.0
24.508450718967975 0.0748936781961981 0.7633082348586627 -0.02020822598344891 0.0
24.51048378478596 0.074878259534779 0.7633275557514307 -0.020272612565663616 0.0
24.51251586007556 0.07485988400622096 0.7633395970576304 -0.020365856764568077 0.0
24.514546876086573 0.07483909371833275 0.7633501014855474 -0.02048309695607055 0.0
24.516576887790606 0.07481669383390215 0.7633623181255926 -0.020620957757126027 0.0
24.51860607722397 0.07479312171372073 0.7633772020140325 -0.02077751420647797 0.0
24.520634562958627 0.07476879363882571 0.7633965441727794 -0.020950674461856535 0.0
24.522662616081384 0.07473473387735122 0.7634072112195442 -0.021056033317943375 0.0
24.524690707389247 0.07470063730818499 0.7634200256558279 -0.021150223873675766 0.0
24.52671921264383 0.07467392080285953 0.7634606945486363 -0.021338714937789913 0.0
24.528748369560454 0.07465098070279437 0.7635136018121644 -0.02156419875576557 0.0
24.53077836029488 0.0746291228974871 0.7635708084900641 -0.021802638545274505 0.0
24.53280926567047 0.07460760093493497 0.76363171858177 -0.022041982280654925 0.0
24.534841068129204 0.07458582888566555 0.7636953480459081 -0.022274812061540934 0.0
24.536873662444883 0.07456383777802311 0.7637601568598378 -0.0224965869851304 0.0
24.538906883500765 0.07454221097794765 0.7638296676227525 -0.02270187845084193 0.0
24.540940497725327 0.07452142898715469 0.7639034936783873 -0.022887396895526935 0.0
24.542974341339267 0.07450206879834942 0.7639837918610152 -0.02304965989230129 0.0
24.545008279321152 0.07448471219775243 0.7640738149919055 -0.02318837753361905 0.0
24.5470422289185 0.07447004228136017 0.7641763913012959 -0.023302171262849114 0.0
24.549076162805 0.07445880238038632 0.7642930425548614 -0.02339337112488732 0.0
24.551110106250384 0.0744516120916763 0.7644260596381152 -0.02346374641585193 0.0
24.55314410881953 0.0744488299759836 0.7645775466730798 -0.02351704151370069 0.0
24.555178184702527 0.07445090804775437 0.7647498504039139 -0.023556723128175423 0.0
24.557212396888666 0.07445789420441834 0.7649433075421173 -0.023587094056181875 0.0
24.559246789550247 0.07446966692197482 0.7651569060190454 -0.02361288929664352 0.0
24.561281351212052 0.07448591354165514 0.7653889068995862 -0.023638765777785238 0.0
24.563315992057902 0.07450610658812558 0.7656363368666267 -0.023669369965211563 0.0
24.565350591620625 0.07452966179306826 0.7658950420450114 -0.02370885803973599 0.0
24.56738501660653 0.07455536447398942 0.7661568138472056 -0.023764932003428402 0.0
24.56941913620206 0.07458233191150014 0.7664209626094672 -0.023832925307520236 0.0
24.5714528257123 0.07460949784831168 0.7666806450784328 -0.02391610702715905 0.0
24.573486025142444 0.07463593399040516 0.7669294196097077 -0.02401599836738629 0.0
24.57551865926312 0.07466076492044903 0.7671620514095608 -0.024132370014233493 0.0
24.577550711065495 0.0746832705798918 0.7673738452316538 -0.024264239098536696 0.0
24.579582295365036 0.074702992047752 0.7675614904018713 -0.02441001939456481 0.0
24.58161355434863 0.07471994773401018 0.7677224046854304 -0.024568945275502605 0.0
24.58364461916215 0.07473473639251214 0.7678585558773374 -0.024734508939511166 0.0
24.585675590652162 0.07474733344423357 0.7679714124213168 -0.02490560464070602 0.0
24.587706528338995 0.07475840861252077 0.7680625383005694 -0.025080318368907815 0.0
24.58973741724259 0.07476882295920706 0.7681355822142809 -0.025256433375477172 0.0
24.59176829219451 0.0747793598653399 0.7681935695607474 -0.025430730600084866 0.0
24.593799154018168 0.07479092287288114 0.7682367276923423 -0.0256014244872763 0.0
24.595830007461135 0.07479897819753437 0.7684246200579394 -0.02562174254408922 0.0
24.597860898349076 0.07481484801109335 0.7685397640241161 -0.025736782244721333 0.0
24.599891940172956 0.07483323783258766 0.7686063206706706 -0.02587976714398693 0.0
24.60192332394042 0.07485299607256787 0.7686485446656306 -0.026029397960049973 0.0
24.60395530835404 0.07487456085744598 0.7686787503371472 -0.026179605039329874 0.0
24.605988166647062 0.0748978675314182 0.7687001849570583 -0.026328008239262284 0.0
24.608022188923673 0.0749225423024714 0.7687124783518575 -0.026473923885422284 0.0
24.610057579087925 0.0749480482113381 0.7687138414426451 -0.026617659210613577 0.0
24.6120942663522 0.07497343564195882 0.7687044996879915 -0.026758829944374188 0.0
24.614132020463074 0.07499880449393147 0.7686845174998359 -0.026898844230867715 0.0
24.61617061978055 0.07502267950874297 0.7686454184437252 -0.027038950595278066 0.0
24.61820980170109 0.07504471074049082 0.7685851540915136 -0.02717845298494118 0.0
24.620249160805788 0.0750647515497968 0.7685054543909339 -0.027317136006226726 0.0
24.622288191948225 0.07508245696371887 0.7684087295926127 -0.027455155054454554 0.0
24.624326400982977 0.07510210367127275 0.768028778353351 -0.027491210067303436 0.0
24.6263633847224 0.07512241660438926 0.7676473690504286 -0.027521658544739883 0.0
24.628398887751366 0.07514407319087091 0.7672420968363658 -0.027542153393416015 0.0
24.630432845438428 0.0751683010019666 0.7670515725786616 -0.027640523797610145 0.0
24.632465423640614 0.07519406789846346 0.7669545046336022 -0.027776129097427524 0.0
24.634497002434436 0.07522052977476942 0.7668920460139721 -0.027930088027118685 0.0
24.636528122256237 0.07524704873042783 0.7668397202071684 -0.02809783475724726 0.0
24.638559408157512 0.07527282457059861 0.7667864111362757 -0.028278471245670754 0.0
24.640591461658428 0.07529720798798306 0.7667266833648898 -0.028470489915590133 0.0
24.642624791150205 0.07531944403250698 0.7666473528410561 -0.028678683765784592 0.0
24.644659721964587 0.07533838875192454 0.7665547679172879 -0.028901718583251225 0.0
24.64669634611452 0.07535401269674522 0.766452390563382 -0.029141676922420146 0.0
24.648734441962326 0.07536494167863211 0.7663604396607616 -0.02939858777257581 0.0
24.6507734753208 0.0753684742620476 0.7661894636254221 -0.02966042965428766 0.0
24.652812803503274 0.07537048055725876 0.7660375527305908 -0.02994233354124485 0.0
24.654851947578983 0.07536845394805727 0.7658624384168241 -0.030242128689564184 0.0
24.656890485985084 0.0753608436577369 0.7656194924113269 -0.03055047999299545 0.0
24.65892797180125 0.07535005724787418 0.7653648325855149 -0.030882710005507144 0.0
24.66096418784226 0.0753149273945545 0.7649656792744994 -0.03119498042678391 0.0
24.662999057116448 0.07527774973726245 0.7644931394745214 -0.03150693955201861 0.0
24.665032660680016 0.07525243201051143 0.764147974052176 -0.03184456011389003 0.0
24.667065256438786 0.07523205276366637 0.7638692186396767 -0.03220065752688314 0.0
24.669097265245522 0.07521234969212254 0.763615186421382 -0.032576727211844854 0.0
24.671129280020185 0.07518912217312242 0.7633503465628901 -0.03297175037819325 0.0
24.673162009158094 0.0751624745166289 0.7627644583410729 -0.03340904120554147 0.0
24.675195936839653 0.07513603268604623 0.7621083157541688 -0.03385261662773645 0.0
24.67723110688763 0.07510814882220075 0.761687465921086 -0.03429339361793922 0.0
24.67926756984735 0.07508291894724987 0.7613623782896768 -0.03473570683935775 0.0
24.68130530215623 0.07506132235436926 0.7610869708588173 -0.03517648634246512 0.0
24.683344169329928 0.07504360717174008 0.7608507182570761 -0.03560903934785466 0.0
24.685383687268764 0.07503015904144796 0.7606313924236411 -0.03604003306799015 0.0
24.68742300383271 0.07502036731936733 0.7604464866689821 -0.036453720337518286 0.0
24.68946185358061 0.07501524288967115 0.7602801609538602 -0.03685374421151599 0.0
24.691500004522105 0.0750148313659966 0.7601356903515808 -0.03723330728213242 0.0
24.693537232135597 0.07501825813775392 0.7600124191859565 -0.037583756024526564 0.0
24.695573331376735 0.07502506576405171 0.7599037722284336 -0.03790261850814587 0.0
24.697608111653356 0.07503363707393575 0.7598276568674334 -0.03816708957538822 0.0
24.699641481435364 0.07504353764631588 0.759757445509204 -0.03839185650124441 0.0
24.701673521377003 0.07505414821283965 0.7596958222189627 -0.03856841690801646 0.0
24.7037044224301 0.07506510981001041 0.7596126348867367 -0.038717865680317126 0.0
24.70573449487448 0.07507488633519349 0.7595363169911411 -0.038806759189080636 0.0
