# Results for "element" with Id # 90028 for search config "initial" at position: x0: 2.65; y0: -0.6; z0: 0
# time HEIGHT VELOCITY_X VELOCITY_Y VELOCITY_Z
0.16982797987330325 1.000000000000003e-06 -5.90421055996205e-32 -3.999043739531122e-32 0.0
0.17161712924286512 1.0000000000000031e-06 -1.6514739928385953e-32 -4.780118625673266e-32 0.0
0.17340336480376076 1.0000000000000031e-06 -2.4504387456069726e-32 -5.88819697770212e-32 0.0
0.17519032526636802 1.0000000000000031e-06 -1.399012302716116e-32 -2.0535766370418076e-32 0.0
0.17698060634799812 1.0000000000000031e-06 -4.243255555386538e-32 -1.5556013462676718e-32 0.0
0.17876948231678813 1.0000000000000031e-06 -1.572900362159504e-32 -2.8282151255019915e-32 0.0
0.1805585864946284 1.0000000000000031e-06 -4.977459254780865e-32 -2.723232964117604e-32 0.0
0.18234534297271657 1.000000000000003e-06 -2.3851837234685534e-32 -5.029388191614244e-32 0.0
0.18413010832283008 1.0000000000000027e-06 -1.5808209879192294e-32 -2.3824293724925238e-32 0.0
0.1859223598674799 1.0000000000000027e-06 1.7738956600460604e-32 -3.76816157702301e-33 0.0
0.18771083104155167 1.000000000000003e-06 -4.987038141430428e-32 -4.543373786563856e-32 0.0
0.1894991658201739 1.000000000000003e-06 -4.7947007119352707e-32 -4.571254375938052e-32 0.0
0.19128388483123623 1.000000000000003e-06 -3.7415842850444126e-32 -4.5850505110651224e-32 0.0
0.19306968520147996 1.0000000000000031e-06 -5.217329886937133e-32 -4.0493640896895165e-32 0.0
0.19485717406761516 1.0000000000000033e-06 -2.7068747445681544e-32 -2.259284946134282e-32 0.0
0.19664024712143713 1.0000000000000033e-06 -2.532533947301877e-32 -7.713533766535697e-33 0.0
0.1984258496221631 1.0000000000000033e-06 1.3149522007484964e-32 3.996666384991632e-33 0.0
0.2002108789180974 1.0000000000000036e-06 -3.4091699502173624e-32 -2.2176992968483032e-32 0.0
0.2019964679429996 1.0000000000000036e-06 -4.580259611936079e-32 -4.345079040322813e-32 0.0
0.20378265169455176 1.0000000000000036e-06 -4.8738782724831624e-32 -4.667368927151126e-32 0.0
0.20556785478076195 1.0000000000000036e-06 -1.9169455509612036e-32 -5.42681390321058e-32 0.0
0.20735461198937052 1.0000000000000033e-06 5.289221715521528e-33 -2.0258953810494717e-32 0.0
0.20914185876186706 1.0000000000000031e-06 -5.076798644870045e-32 -1.5368881530622494e-32 0.0
0.21093058905220632 1.0000000000000031e-06 -4.160950463696898e-32 -2.1548546113246826e-32 0.0
0.212715663720641 1.000000000000003e-06 -2.473891182308961e-32 -4.7230537766156865e-32 0.0
0.2145043610556602 1.000000000000003e-06 -2.036618842217572e-32 -3.559154116400499e-32 0.0
0.21628879357487718 1.000000000000003e-06 -5.82148938283816e-32 -5.182666283436749e-32 0.0
0.21807939112582228 1.000000000000003e-06 -2.184186476319774e-32 -5.182196759992406e-32 0.0
0.21986392110278397 1.0000000000000027e-06 -3.328225097850432e-32 -4.950554875479789e-32 0.0
0.22164933110463947 1.0000000000000027e-06 7.158902462424946e-33 -2.436949844682782e-32 0.0
0.2234360525401384 1.000000000000003e-06 -6.184736467464931e-32 -5.230992615707228e-32 0.0
0.22522689017398753 1.000000000000003e-06 -2.864701164512261e-32 -4.278477880148728e-32 0.0
0.2270220421364716 1.000000000000003e-06 -3.1967678713197934e-32 -4.2460711266972783e-32 0.0
0.2288094523872256 1.0000000000000031e-06 -3.3326772037404147e-32 -2.9569146059394124e-32 0.0
0.23060020747501378 1.0000000000000031e-06 -4.2926422088965103e-32 -4.2447630606731115e-32 0.0
0.23238857994506118 1.000000000000003e-06 -3.331818798716988e-32 -4.6655494777607675e-32 0.0
0.23417852759064842 1.0000000000000027e-06 -3.375982523449108e-33 -3.3016406384493413e-32 0.0
0.235972072653047 1.0000000000000027e-06 2.3703607074613845e-32 -9.407699476963917e-33 0.0
0.23776155044078845 1.0000000000000027e-06 4.441731122534806e-33 -2.905590095949575e-32 0.0
0.23954901809282447 1.0000000000000027e-06 1.5476608034714792e-32 -6.29988175588421e-33 0.0
0.24133727230515076 1.000000000000003e-06 3.3325175139604447e-32 -1.8086263152077968e-32 0.0
0.24312409298085041 1.0000000000000027e-06 1.4553533269550272e-32 -1.404649783222447e-32 0.0
0.2449123974177157 1.0000000000000027e-06 5.365411502196832e-34 -2.6948791010441406e-32 0.0
0.24670489887030797 1.000000000000003e-06 -1.3393153932792218e-32 -4.94645007972044e-32 0.0
0.24849395440263722 1.000000000000003e-06 -1.81134008293378e-32 -4.518187326980996e-32 0.0
0.25029180701796755 1.000000000000003e-06 -3.506528697247354e-32 -4.6737977052954307e-32 0.0
0.25208985399524136 1.000000000000003e-06 -1.6687173625394061e-32 -4.5610945748752114e-32 0.0
0.25388091973620663 1.0000000000000031e-06 -8.77968390932998e-32 -2.2830452428225305e-32 0.0
0.25567051933655166 1.000000000000003e-06 -2.5669215260355197e-32 -3.0367365299905463e-32 0.0
0.25746487527373385 1.000000000000003e-06 -1.9941492011629427e-32 -4.2315151939367425e-32 0.0
0.2592622441103893 1.0000000000000027e-06 -1.1042801631446695e-32 -1.1259339958063629e-32 0.0
0.2610528904547193 1.0000000000000025e-06 -5.46061139561053e-33 -3.1888302886307177e-32 0.0
0.2628384061843074 1.0000000000000027e-06 6.35707703974077e-33 -3.1640593929474083e-32 0.0
0.2646269130601351 1.0000000000000027e-06 3.493271439156275e-32 -2.2185546686777097e-32 0.0
0.26642123282868707 1.0000000000000025e-06 1.7105599676238454e-32 -3.6091479400107417e-32 0.0
0.2682136223509499 1.0000000000000025e-06 -2.977543357364069e-32 -2.7020210126084487e-32 0.0
0.27000254547850816 1.0000000000000027e-06 -1.0438203184509685e-32 -4.183596667420109e-33 0.0
0.2717944853416705 1.0000000000000027e-06 1.3758467662556565e-32 -1.6271281058418163e-32 0.0
0.27358949131139987 1.0000000000000027e-06 3.276641766471868e-32 -1.5753520805613635e-32 0.0
0.2753851930437802 1.000000000000003e-06 -8.479752660040808e-32 -4.585032535385819e-32 0.0
0.277175517502088 1.0000000000000031e-06 -4.40155035766591e-32 -2.647438176072066e-32 0.0
0.2789610886846821 1.0000000000000031e-06 -3.666352252033293e-32 -2.932246084418227e-32 0.0
0.28075329834201357 1.000000000000003e-06 -3.918459241188228e-32 -6.247256926380382e-32 0.0
0.28254626363855817 1.000000000000003e-06 -5.289129270116291e-32 -4.4184028248759656e-32 0.0
0.28433958003059323 1.0000000000000031e-06 -4.014501513052078e-32 -4.559100914980019e-32 0.0
0.2861319804278801 1.0000000000000033e-06 1.5184900408260855e-32 -2.5293058758575273e-32 0.0
0.28792335015249615 1.0000000000000036e-06 6.180524026811305e-33 -1.8736034424968417e-32 0.0
0.28971453116595614 1.0000000000000036e-06 -2.3952201527558318e-32 -3.209429107007136e-32 0.0
0.2915091380825982 1.0000000000000033e-06 -6.178179807551574e-33 -2.0607923022612058e-32 0.0
0.29330099291783057 1.0000000000000031e-06 1.0716032739141252e-32 -1.9146774826553419e-32 0.0
0.2950872242554259 1.0000000000000027e-06 6.473488341472816e-33 -3.287793614874078e-32 0.0
0.29687935221079653 1.0000000000000027e-06 -4.3080249818423966e-33 -2.297273281261555e-32 0.0
0.29867356050070126 1.0000000000000027e-06 -5.406011031613095e-33 -2.792258728245339e-32 0.0
0.3004714740932255 1.0000000000000027e-06 -9.175622062027022e-33 -1.8781418209703554e-32 0.0
0.3022654177989683 1.0000000000000027e-06 7.326660263389857e-34 -2.70666123038665e-32 0.0
0.3040579071819885 1.0000000000000025e-06 -2.118530226821122e-32 -4.649194116124551e-32 0.0
0.30584898557881773 1.0000000000000025e-06 -3.949944659903003e-32 -3.41194369476816e-32 0.0
0.3076401120563324 1.0000000000000025e-06 -1.3080981145581513e-32 -3.3897957944362723e-32 0.0
0.30943399322586357 1.0000000000000027e-06 -6.715931561585396e-33 -2.0332740287586582e-32 0.0
0.31123103449421285 1.000000000000003e-06 -4.1586239394398034e-32 -4.680916221730226e-32 0.0
0.31302315552226 1.0000000000000031e-06 -7.695111947405342e-33 -2.2422123184118953e-32 0.0
0.31481374161248393 1.0000000000000033e-06 -3.3001630487234444e-32 -1.2579189148514423e-32 0.0
0.3166086464927113 1.0000000000000033e-06 -3.472221701340374e-32 -9.74925308354532e-33 0.0
0.31840073869447616 1.0000000000000031e-06 -3.8901839214442185e-33 -2.6250852857971095e-32 0.0
0.32018863730958164 1.0000000000000031e-06 -4.7051000991352145e-32 -3.4758622733518834e-32 0.0
0.32197903887574375 1.0000000000000031e-06 -5.723206667763993e-32 -2.2777965571336602e-32 0.0
0.3237703001307842 1.0000000000000031e-06 -4.958929154673791e-32 -4.3000153542884525e-32 0.0
0.32556387783426516 1.0000000000000031e-06 -4.869812053910139e-32 -2.755132950018559e-32 0.0
0.3273518001852801 1.0000000000000033e-06 -5.288137761847642e-32 -2.579640897944404e-32 0.0
0.3291401945200785 1.0000000000000033e-06 -1.0707456787577184e-32 -1.9420436639468846e-32 0.0
0.3309295320443093 1.0000000000000031e-06 -8.695626172839709e-33 -3.0800747007946643e-32 0.0
0.33272016952489947 1.0000000000000031e-06 -5.117595839888012e-32 -4.6473920242988304e-32 0.0
0.33451249514155873 1.0000000000000031e-06 -3.44632433570615e-32 -9.35135386826676e-33 0.0
0.33630524942648155 1.0000000000000031e-06 -3.689901712160631e-32 -1.5234168147949446e-32 0.0
0.33809673118019573 1.0000000000000031e-06 -5.131005082722827e-32 -2.3939438175648802e-32 0.0
0.33988946875977927 1.0000000000000033e-06 -2.0981140721059092e-32 -1.1693562900390827e-32 0.0
0.3416821256069385 1.0000000000000033e-06 -2.1298713308729294e-32 -2.759194718326521e-33 0.0
0.343471170595471 1.0000000000000033e-06 -3.4655466236361563e-32 7.836646730631921e-34 0.0
0.3452640779346186 1.0000000000000033e-06 -3.237626336622728e-32 -8.24363785568907e-34 0.0
0.3470594513547116 1.0000000000000031e-06 -1.4762900836238566e-32 -2.1684189003312553e-32 0.0
0.3488547261472398 1.0000000000000031e-06 -2.4959782707654696e-32 -2.701483891866523e-32 0.0
0.3506556270505604 1.0000000000000031e-06 -1.4948687790091514e-32 -1.8977729979887185e-32 0.0
0.3524562543782926 1.0000000000000033e-06 7.695009844049653e-33 -1.6579585019181098e-32 0.0
0.35425550630759495 1.0000000000000036e-06 -7.285276196633751e-34 -2.808853433473096e-32 0.0
0.3560500735957452 1.0000000000000036e-06 -4.231794581779891e-32 -4.1380509838248035e-32 0.0
0.3578483670972199 1.0000000000000036e-06 -2.7045043702452855e-32 -4.121712614599157e-32 0.0
0.35964558103591104 1.0000000000000033e-06 -1.805548915568256e-32 -2.3362913451976202e-32 0.0
0.3614437730243265 1.0000000000000033e-06 6.729974649944185e-33 -2.9855909059116337e-32 0.0
0.3632390819174021 1.0000000000000031e-06 -1.43097879061106e-32 -2.437082980965164e-32 0.0
0.3650340536671235 1.000000000000003e-06 -1.2103985765556999e-32 -5.261154182852289e-32 0.0
0.3668314136312911 1.0000000000000027e-06 -1.3284261153433455e-32 -2.619421057612963e-32 0.0
0.36862651001409513 1.0000000000000027e-06 -1.503321412034804e-33 -1.470936918908579e-32 0.0
0.3704213629609094 1.0000000000000027e-06 1.5624004058354688e-32 -2.1648723533934233e-32 0.0
0.3722137050573095 1.0000000000000025e-06 -2.5087183710850334e-32 -3.767747439319409e-32 0.0
0.37400279860709285 1.0000000000000025e-06 -3.0249886236398784e-32 -3.679815243124862e-32 0.0
0.3757897758452916 1.0000000000000025e-06 -9.877323571525727e-33 -3.9240966329930865e-32 0.0
0.3775743333246221 1.0000000000000025e-06 -6.68009060148497e-33 -3.3966013674480275e-32 0.0
0.3793567385984483 1.0000000000000027e-06 -2.0680865344390323e-32 -2.2530667698418744e-33 0.0
0.3811368775537424 1.000000000000003e-06 -2.8504992710726045e-32 -3.5527481131886774e-32 0.0
0.382916113666523 1.0000000000000031e-06 -4.7003193742280746e-32 -4.435524469585021e-32 0.0
0.3846964709058719 1.0000000000000033e-06 -4.865676891506743e-32 -2.7829488709449483e-32 0.0
0.3864797761962943 1.0000000000000033e-06 -5.284504372951017e-33 -1.0213521510469667e-33 0.0
0.38826731422979344 1.0000000000000036e-06 -4.7243702502387944e-32 -4.311220618389131e-32 0.0
0.39005946396518343 1.0000000000000036e-06 -2.1534318877120764e-32 -4.287534816279692e-32 0.0
0.39185597185491616 1.0000000000000036e-06 -5.95230199426318e-32 -4.2368756332994076e-32 0.0
0.3936556338488438 1.0000000000000033e-06 -4.0341849436894377e-32 -4.767140054934652e-32 0.0
0.39545621048024604 1.0000000000000031e-06 -1.9727436707371426e-32 -3.9960676103292674e-32 0.0
0.3972559050292245 1.000000000000003e-06 -9.866192931268288e-33 -2.739195063858961e-32 0.0
0.3990546965807779 1.0000000000000031e-06 -5.239121757265524e-32 -4.923922580998485e-32 0.0
0.4008542208861874 1.0000000000000031e-06 -3.447350337526601e-32 -2.654812682855015e-32 0.0
0.4026503409609001 1.0000000000000031e-06 -1.1611735656859203e-32 -4.7937512684175295e-32 0.0
0.4044458999988599 1.0000000000000031e-06 -8.259322563658321e-32 -2.712711498871055e-32 0.0
0.4062412650904753 1.0000000000000031e-06 -6.544438759812831e-32 -3.585261706346373e-32 0.0
0.40803446137337296 1.000000000000003e-06 -4.975731994432146e-32 -3.822366980468964e-32 0.0
0.4098261830663599 1.000000000000003e-06 -2.813225187228528e-32 -3.6277309217616815e-32 0.0
0.4116177810072727 1.000000000000003e-06 -9.276070436575053e-32 -4.715722661771439e-32 0.0
0.4134108510654165 1.000000000000003e-06 -3.352059307947369e-32 -3.773904022185458e-32 0.0
0.41520829665543435 1.0000000000000031e-06 -4.150175559352461e-32 -3.8660091698958894e-32 0.0
0.4170103673351877 1.0000000000000031e-06 -1.2159051335355025e-32 -1.4063284490969532e-32 0.0
0.4188160420470785 1.000000000000003e-06 -7.614566032780989e-32 -3.787712224751203e-32 0.0
0.42062276254523756 1.0000000000000025e-06 6.716294915378044e-33 -1.4880990047189067e-32 0.0
0.42243146140142535 1.0000000000000025e-06 -4.543100933624969e-32 -4.5540459960255413e-32 0.0
0.4242389007100861 1.0000000000000025e-06 -2.045121996695948e-32 -2.887643286117437e-32 0.0
0.42604359700661765 1.0000000000000027e-06 -9.751102374962819e-33 -3.1579329417641746e-32 0.0
0.42784614022708467 1.0000000000000027e-06 1.0798871718099302e-32 -6.059521318658055e-33 0.0
0.4296482701658306 1.000000000000003e-06 -4.053246873217499e-33 -2.3409707138264188e-32 0.0
0.4314529386409507 1.000000000000003e-06 -2.625227780065906e-32 -4.5483317540686445e-32 0.0
0.43325986558965957 1.000000000000003e-06 -2.4415352861098898e-32 -5.775463992954618e-32 0.0
0.43505958600664446 1.000000000000003e-06 -1.875010152573713e-32 -5.698766674958016e-32 0.0
0.43685392748977675 1.0000000000000031e-06 -6.373768514050807e-32 -3.57840252536247e-32 0.0
0.4386508283404076 1.0000000000000033e-06 -3.168623734914629e-32 -2.714186686244208e-32 0.0
0.4404554123602698 1.0000000000000036e-06 -3.415589698081944e-32 -4.367072211785569e-32 0.0
0.442258979377379 1.0000000000000036e-06 -2.0312862727459132e-32 -4.480679983369641e-32 0.0
0.4440626011457323 1.0000000000000036e-06 -5.197346627046977e-32 -4.3494212208845885e-32 0.0
0.4458661527986465 1.000000000000004e-06 -4.529156971873828e-32 -4.278103707389955e-32 0.0
0.4476698732140888 1.000000000000004e-06 -4.600992588768631e-32 -4.287236470580186e-32 0.0
0.44947483485846823 1.0000000000000036e-06 -8.536927277033353e-33 -3.0548472771520114e-32 0.0
0.45127806021987277 1.0000000000000036e-06 -5.213159158945711e-32 -5.386503145231264e-32 0.0
0.45307917326614566 1.0000000000000036e-06 -6.724058022841113e-32 -4.658417536286724e-32 0.0
0.4548784474757656 1.0000000000000033e-06 -1.998150476863387e-32 7.687681584097919e-33 0.0
0.45667624327135903 1.0000000000000033e-06 -3.407037581498172e-33 -6.118364387348278e-33 0.0
0.45847291222886577 1.0000000000000033e-06 -3.9676322334210835e-32 -1.2688275998534155e-32 0.0
0.460268863579848 1.0000000000000031e-06 -5.628106190130851e-33 -4.186400920657606e-32 0.0
0.4620643550799793 1.0000000000000031e-06 -4.971195334786826e-32 -4.9205355699280737e-32 0.0
0.46385941120220164 1.0000000000000031e-06 -2.9407152486382497e-32 -1.8527394148121108e-32 0.0
0.46565365718304547 1.0000000000000031e-06 -2.3132282128736793e-32 -3.1531375908435053e-32 0.0
0.46744684260613006 1.0000000000000031e-06 -8.235008489699027e-32 -4.7252192447385e-32 0.0
0.46923876485614874 1.000000000000003e-06 -4.345144066032557e-32 -2.280920915538872e-32 0.0
0.47102923874194885 1.000000000000003e-06 -7.424641873050945e-33 -9.909133224949459e-33 0.0
0.4728182324738569 1.000000000000003e-06 -4.488575191077061e-32 -3.6795224235356524e-32 0.0
0.4746053688576171 1.000000000000003e-06 -2.583571777228989e-32 -3.3838758394777554e-32 0.0
0.4763905658575185 1.0000000000000027e-06 -6.681323821902733e-33 -8.838590301918942e-33 0.0
0.47817345334563655 1.0000000000000027e-06 2.044462138924282e-32 -3.9975246961303824e-33 0.0
0.47995167298918273 1.000000000000003e-06 -2.1107686452913898e-32 -4.828492613012314e-32 0.0
0.48172644162685635 1.000000000000003e-06 -3.0080200615040645e-32 -5.257295356562397e-32 0.0
0.4834986478187713 1.0000000000000031e-06 -2.898938184621273e-32 -4.1954596353697964e-32 0.0
0.4852688288240913 1.0000000000000031e-06 -1.0677137931031836e-32 -3.4542153563600556e-32 0.0
0.4870372165147433 1.000000000000003e-06 -2.5910959943548946e-32 -4.5037077546911324e-32 0.0
0.48880373027763147 1.0000000000000027e-06 5.574203131349771e-33 -2.88120341669929e-32 0.0
0.49056756537145707 1.0000000000000027e-06 1.5798064215838747e-32 -2.299704775496326e-32 0.0
0.49232727736905707 1.0000000000000025e-06 2.0482261401045462e-32 -2.855464396000938e-32 0.0
0.4940827941971169 1.0000000000000027e-06 -7.998627262832297e-32 -3.3546363908722433e-32 0.0
0.4958344430024993 1.0000000000000025e-06 -3.7123738762804086e-32 -3.429389766114086e-32 0.0
0.4975837276143288 1.0000000000000025e-06 -1.887273158799711e-32 -3.5811241987848964e-32 0.0
0.49933100408290115 1.0000000000000023e-06 -3.6246298522367607e-32 -5.217220733238114e-32 0.0
0.5010769795234554 1.0000000000000019e-06 -1.8154027920723382e-33 -5.200556154258496e-32 0.0
0.502822542667991 1.0000000000000014e-06 -2.473973240651827e-32 2.244807495414436e-32 0.0
0.504567956686566 1.0000000000000014e-06 -1.8565018410784552e-33 3.143208108169659e-32 0.0
