# Results for "element" with Id # 130326 for search config "initial" at position: x0: 2.65; y0: 1.15; z0: 0
# time HEIGHT VELOCITY_X VELOCITY_Y VELOCITY_Z
0.11211538806086117 1.0000000000000033e-06 -5.58883497488632e-39 -4.946559870349161e-33 0.0
0.11381399547102114 1.0000000000000033e-06 -5.5625313908057716e-39 -1.369592209218453e-32 0.0
0.11551670110681363 1.0000000000000033e-06 -5.5052807109380995e-39 -1.9830326204948933e-32 0.0
0.11722261217832174 1.0000000000000033e-06 -5.4332682673151555e-39 -2.1562831293794836e-32 0.0
0.11893100642495048 1.0000000000000033e-06 -5.350875767460928e-39 -2.527958544667017e-32 0.0
0.12064140792747875 1.0000000000000033e-06 -5.244368779258578e-39 -8.152002721692366e-33 0.0
0.12235483561837182 1.0000000000000033e-06 -5.1263271428003226e-39 -1.2301665551844916e-32 0.0
0.12407168874591058 1.0000000000000033e-06 -4.9890305941157467e-39 -9.430806154405412e-33 0.0
0.1257923088709498 1.0000000000000031e-06 -4.84020158040228e-39 -5.632164706410563e-33 0.0
0.12751706479358957 1.000000000000003e-06 -4.739700876793338e-39 -5.15737936708162e-32 0.0
0.12924633743908798 1.000000000000003e-06 -4.6596412233022085e-39 -5.039793995380045e-32 0.0
0.13098059698215012 1.000000000000003e-06 -4.5800961537160165e-39 -5.506257414161589e-32 0.0
0.13271999947125193 1.000000000000003e-06 -4.512415948596045e-39 -2.1851025858348183e-32 0.0
0.1344644641621454 1.000000000000003e-06 -4.480643270789539e-39 -2.568276426516973e-32 0.0
0.13621363637693673 1.0000000000000031e-06 -4.4696236798239176e-39 -6.255687677635775e-32 0.0
0.13796679185609884 1.0000000000000031e-06 -4.470668345245146e-39 -5.18565384830178e-32 0.0
0.1397229291224429 1.0000000000000033e-06 -4.462508370364446e-39 -1.5930203196202253e-33 0.0
0.14148097065030804 1.0000000000000036e-06 -4.4513137723088166e-39 -5.42732692758557e-32 0.0
0.14323998433646543 1.0000000000000038e-06 -4.4597670409892804e-39 -5.659268006307979e-32 0.0
0.1449993497001283 1.0000000000000038e-06 -4.4720002774813953e-39 -5.445424931696591e-32 0.0
0.14675886795443768 1.0000000000000038e-06 -4.485816897025985e-39 -4.980246853388604e-32 0.0
0.148518787092657 1.0000000000000038e-06 -4.50345872167883e-39 -4.2511686237140284e-32 0.0
0.15027980900804974 1.0000000000000038e-06 -4.530658722734144e-39 -4.886347390879057e-32 0.0
0.15204278921266523 1.0000000000000038e-06 -4.5778912632400274e-39 -6.486563379433485e-32 0.0
0.1538084212120743 1.0000000000000036e-06 -4.63079724289245e-39 -8.17405035586449e-32 0.0
0.1555770910034846 1.0000000000000033e-06 -4.6747712062464845e-39 -3.412701317945446e-32 0.0
0.15734911755965333 1.0000000000000033e-06 -4.703477130979453e-39 -2.996482677749201e-32 0.0
0.1591246465468955 1.0000000000000031e-06 -4.722459219268755e-39 -2.6910528442419804e-32 0.0
0.16090354456380562 1.000000000000003e-06 -4.7754300704139807e-39 -3.4415811489655156e-32 0.0
0.16268553324650015 1.000000000000003e-06 -4.848403363513977e-39 -4.117403328954785e-32 0.0
0.16446992214353093 1.0000000000000031e-06 -4.905647608717037e-39 -7.564339679469171e-32 0.0
0.16625642841354504 1.0000000000000031e-06 -4.9275675663730794e-39 -5.515087793729028e-32 0.0
0.16803886628476455 1.000000000000003e-06 -4.988606930190946e-39 -5.583386583777374e-32 0.0
0.16982797987330325 1.000000000000003e-06 -5.089822528947273e-39 -2.2784462342609073e-32 0.0
0.17161712924286512 1.0000000000000031e-06 -5.212029302405194e-39 -7.337881987783037e-32 0.0
0.17340336480376076 1.0000000000000031e-06 -5.326608972083322e-39 -6.221349402133268e-32 0.0
0.17519032526636802 1.0000000000000031e-06 -5.416818751053561e-39 -2.9407122192415877e-32 0.0
0.17698060634799812 1.0000000000000031e-06 -5.502968467528037e-39 -3.114128696202141e-32 0.0
0.17876948231678813 1.0000000000000031e-06 -5.6116378599081073e-39 -4.5612639617990463e-32 0.0
0.1805585864946284 1.0000000000000031e-06 -5.736162597047052e-39 -2.74042143113179e-32 0.0
0.18234534297271657 1.000000000000003e-06 -5.875785012193785e-39 -5.788522859868923e-32 0.0
0.18413010832283008 1.0000000000000027e-06 -5.968254659174467e-39 5.359134154796723e-34 0.0
0.1859223598674799 1.0000000000000027e-06 -6.024658453037236e-39 6.553376492231842e-33 0.0
0.18771083104155167 1.000000000000003e-06 -6.122535252281353e-39 -6.629738718298746e-32 0.0
0.1894991658201739 1.000000000000003e-06 -6.257421878177025e-39 -2.727373038690671e-32 0.0
0.19128388483123623 1.000000000000003e-06 -6.393609678425121e-39 -1.9475390233085154e-32 0.0
0.19306968520147996 1.0000000000000031e-06 -6.51892012872931e-39 -5.388797248312887e-32 0.0
0.19485717406761516 1.0000000000000033e-06 -6.600488956736699e-39 -2.350000037231681e-32 0.0
0.19664024712143713 1.0000000000000033e-06 -6.663905516231758e-39 -1.4914963491776232e-32 0.0
0.1984258496221631 1.0000000000000033e-06 -6.737387104173903e-39 -7.654639234896016e-33 0.0
0.2002108789180974 1.0000000000000036e-06 -6.80921143767099e-39 9.671551868229609e-33 0.0
0.2019964679429996 1.0000000000000038e-06 -6.86308947905189e-39 -4.304753294633988e-32 0.0
0.20378265169455176 1.0000000000000038e-06 -6.903573299791029e-39 -6.829086271282247e-32 0.0
0.20556785478076195 1.0000000000000036e-06 -6.946306655569843e-39 -6.742809336296973e-32 0.0
0.20735461198937052 1.0000000000000033e-06 -6.947106281253928e-39 -4.11813201972967e-33 0.0
0.20914185876186706 1.0000000000000031e-06 -6.934666535105055e-39 -3.5694045871236475e-32 0.0
0.21093058905220632 1.0000000000000031e-06 -6.946265275418188e-39 -4.1737375348867765e-32 0.0
0.212715663720641 1.000000000000003e-06 -6.989767375816405e-39 -3.595918133763471e-32 0.0
0.2145043610556602 1.000000000000003e-06 -7.041266539577587e-39 -2.451278402223976e-32 0.0
0.21628879357487718 1.000000000000003e-06 -7.088040195465672e-39 -2.609406152190467e-32 0.0
0.21807939112582228 1.000000000000003e-06 -7.143620367472309e-39 -4.465165551886794e-32 0.0
0.21986392110278397 1.0000000000000027e-06 -7.195370435376739e-39 -1.298628410022107e-32 0.0
0.22164933110463947 1.0000000000000027e-06 -7.23962505687096e-39 -8.909819323957322e-33 0.0
0.2234360525401384 1.000000000000003e-06 -7.328067527871726e-39 -4.548396004405472e-32 0.0
0.22522689017398753 1.000000000000003e-06 -7.449385278385961e-39 -4.154401034779148e-32 0.0
0.2270220421364716 1.000000000000003e-06 -7.570549755132198e-39 -3.7853697618747667e-32 0.0
0.2288094523872256 1.0000000000000031e-06 -7.657255413792918e-39 -5.652326239968497e-32 0.0
0.23060020747501378 1.0000000000000031e-06 -7.749025658599495e-39 -5.436109915598907e-32 0.0
0.23238857994506118 1.000000000000003e-06 -7.895783515229325e-39 -4.1949968489482597e-32 0.0
0.23417852759064842 1.0000000000000027e-06 -8.0296858903289e-39 -1.3791061967715525e-32 0.0
0.235972072653047 1.0000000000000027e-06 -8.12884477761055e-39 1.0071706732446211e-32 0.0
0.23776155044078845 1.0000000000000027e-06 -8.205048165621298e-39 -1.0747810932026503e-32 0.0
0.23954901809282447 1.0000000000000027e-06 -8.270478757257502e-39 -1.761995917046039e-32 0.0
0.24133727230515076 1.000000000000003e-06 -8.353464926935731e-39 -2.73024296491874e-32 0.0
0.24312409298085041 1.0000000000000027e-06 -8.402391955915067e-39 -2.5378011742668316e-32 0.0
0.2449123974177157 1.0000000000000027e-06 -8.403086298232822e-39 -1.0170204528372163e-32 0.0
0.24670489887030797 1.000000000000003e-06 -8.437184005179696e-39 -6.860417216745063e-32 0.0
0.24849395440263722 1.000000000000003e-06 -8.494326348675865e-39 -1.96303585160685e-32 0.0
0.25029180701796755 1.000000000000003e-06 -8.554655388878237e-39 -4.1419761610253966e-32 0.0
0.25208985399524136 1.000000000000003e-06 -8.622137619319213e-39 -4.7243661631076125e-32 0.0
0.25388091973620663 1.0000000000000031e-06 -8.681868082005906e-39 -7.313670307793638e-32 0.0
0.25567051933655166 1.000000000000003e-06 -8.758526241515212e-39 -5.064916800498446e-32 0.0
0.25746487527373385 1.000000000000003e-06 -8.852545103510311e-39 -3.618681037132884e-32 0.0
0.2592622441103893 1.0000000000000027e-06 -8.931180533684718e-39 -4.6768479630313896e-33 0.0
0.2610528904547193 1.0000000000000027e-06 -8.985290774992853e-39 -1.5160290931282935e-32 0.0
0.2628384061843074 1.0000000000000027e-06 -9.033160909204432e-39 -2.75954173532433e-32 0.0
0.2646269130601351 1.0000000000000027e-06 -9.06211303853809e-39 -1.0817944550356119e-32 0.0
0.26642123282868707 1.0000000000000027e-06 -9.059987614338312e-39 -3.903533371367568e-34 0.0
0.2682136223509499 1.0000000000000027e-06 -9.041342071329294e-39 1.4995300385275758e-33 0.0
0.27000254547850816 1.0000000000000027e-06 -9.018441020726386e-39 -1.6706822324415298e-32 0.0
0.2717944853416705 1.0000000000000027e-06 -8.974532987271164e-39 1.9566381030877236e-34 0.0
0.27358949131139987 1.0000000000000027e-06 -8.90836660698342e-39 -2.582078339306778e-32 0.0
0.2753851930437802 1.000000000000003e-06 -8.8781140425918e-39 -5.402996945299626e-32 0.0
0.277175517502088 1.0000000000000031e-06 -8.837415381148832e-39 -4.0497069491050633e-32 0.0
0.2789610886846821 1.0000000000000031e-06 -8.780927182105384e-39 -3.883877604163626e-32 0.0
0.28075329834201357 1.000000000000003e-06 -8.753456642654306e-39 -6.667290704240593e-32 0.0
0.28254626363855817 1.000000000000003e-06 -8.752561451713825e-39 -4.136589612878707e-32 0.0
0.28433958003059323 1.0000000000000031e-06 -8.745302991768639e-39 -6.046374816496118e-32 0.0
0.2861319804278801 1.0000000000000033e-06 -8.710943519241766e-39 -2.3292640643010294e-32 0.0
0.28792335015249615 1.0000000000000036e-06 -8.676020994396246e-39 -3.1724293845657657e-32 0.0
0.28971453116595614 1.0000000000000036e-06 -8.678854986572649e-39 -5.84625063897513e-32 0.0
0.2915091380825982 1.0000000000000033e-06 -8.677619056784981e-39 -1.1493225611096538e-32 0.0
0.29330099291783057 1.0000000000000031e-06 -8.650903094621263e-39 -1.5143196462622653e-32 0.0
0.2950872242554259 1.0000000000000027e-06 -8.609134711702355e-39 -8.207405372225295e-34 0.0
0.29687935221079653 1.0000000000000027e-06 -8.549030984682093e-39 -1.4011611269430183e-32 0.0
0.29867356050070126 1.0000000000000027e-06 -8.483096593301032e-39 -3.6852777015026884e-32 0.0
0.3004714740932255 1.0000000000000027e-06 -8.399119605130745e-39 -6.986099970276939e-33 0.0
0.3022654177989683 1.0000000000000027e-06 -8.292764756135924e-39 2.2976903905052965e-33 0.0
0.3040579071819885 1.0000000000000027e-06 -8.172098809224363e-39 -1.7427034684728687e-32 0.0
0.30584898557881773 1.0000000000000027e-06 -8.039801918545991e-39 -2.8625873652523346e-32 0.0
0.3076401120563324 1.0000000000000027e-06 -7.886761675312639e-39 -6.827129059173858e-33 0.0
0.30943399322586357 1.0000000000000027e-06 -7.706254402167581e-39 8.027026258550859e-33 0.0
0.31123103449421285 1.000000000000003e-06 -7.57270752287524e-39 -4.8818898866022175e-32 0.0
0.31302315552226 1.0000000000000031e-06 -7.434641824490868e-39 -4.942780440038509e-32 0.0
0.31481374161248393 1.0000000000000033e-06 -7.260937743703906e-39 -1.9258365237559593e-32 0.0
0.3166086464927113 1.0000000000000033e-06 -7.054883859598216e-39 -9.890482138020824e-33 0.0
0.31840073869447616 1.0000000000000031e-06 -6.87092115914356e-39 -2.6148395023470433e-32 0.0
0.32018863730958164 1.0000000000000031e-06 -6.73850237284789e-39 -6.485502409212988e-32 0.0
0.32197903887574375 1.0000000000000031e-06 -6.63177327236367e-39 -5.540923203558087e-32 0.0
0.3237703001307842 1.0000000000000031e-06 -6.515947525497e-39 -5.202773945456136e-32 0.0
0.32556387783426516 1.0000000000000031e-06 -6.399833988029752e-39 -5.276635758886445e-32 0.0
0.3273518001852801 1.0000000000000033e-06 -6.290195679198667e-39 -3.516883879189549e-32 0.0
0.3291401945200785 1.0000000000000033e-06 -6.19879255787128e-39 -1.8399623666220166e-32 0.0
0.3309295320443093 1.0000000000000031e-06 -6.130318490160489e-39 -4.628971681449198e-32 0.0
0.33272016952489947 1.0000000000000031e-06 -6.077731112508457e-39 -3.422776784610435e-32 0.0
0.33451249514155873 1.0000000000000031e-06 -6.019603238386128e-39 -4.996256117794584e-32 0.0
0.33630524942648155 1.0000000000000031e-06 -5.959613587944511e-39 -4.346983251497983e-32 0.0
0.33809673118019573 1.0000000000000031e-06 -5.906303333127315e-39 -4.916201356612283e-32 0.0
0.33988946875977927 1.0000000000000033e-06 -5.8432700572967785e-39 -6.896385334661885e-33 0.0
0.3416821256069385 1.0000000000000033e-06 -5.7628070949026615e-39 1.1776625277414467e-32 0.0
0.343471170595471 1.0000000000000033e-06 -5.678980766504686e-39 -2.1178415777633902e-32 0.0
0.3452640779346186 1.0000000000000033e-06 -5.5974465785717995e-39 -2.528129883977036e-32 0.0
0.3470594513547116 1.0000000000000031e-06 -5.5130100399287485e-39 -2.821945955036725e-32 0.0
0.3488547261472398 1.0000000000000031e-06 -5.427885664221636e-39 -3.2127717602280403e-32 0.0
0.3506556270505604 1.0000000000000031e-06 -5.3482689092356716e-39 -3.062030699841801e-32 0.0
0.3524562543782926 1.0000000000000033e-06 -5.257951983333668e-39 -1.2115736284882422e-33 0.0
0.35425550630759495 1.0000000000000036e-06 -5.1613466207368476e-39 1.5364324635713768e-33 0.0
0.3560500735957452 1.0000000000000036e-06 -5.0944983152071005e-39 -4.670500328283436e-32 0.0
0.3578483670972199 1.0000000000000036e-06 -5.0615037869757104e-39 -6.700292997325538e-32 0.0
0.35964558103591104 1.0000000000000033e-06 -5.004384659708351e-39 -1.272722262742509e-32 0.0
0.3614437730243265 1.0000000000000033e-06 -4.9203601018228666e-39 -1.4735160355639027e-32 0.0
0.3632390819174021 1.0000000000000031e-06 -4.838467840595986e-39 -3.547644596725086e-32 0.0
0.3650340536671235 1.000000000000003e-06 -4.810077069660798e-39 -5.265295887557152e-32 0.0
0.3668314136312911 1.0000000000000027e-06 -4.7380974431514725e-39 3.8336764775266176e-34 0.0
0.36862651001409513 1.0000000000000027e-06 -4.624942560033451e-39 -2.158432440397815e-32 0.0
0.3704213629609094 1.0000000000000027e-06 -4.506342968208904e-39 -1.855367798768942e-32 0.0
0.3722137050573095 1.0000000000000027e-06 -4.393115795081747e-39 1.6610894939827127e-32 0.0
0.37400279860709285 1.0000000000000027e-06 -4.278063544345247e-39 2.6815273442527624e-33 0.0
0.3757897758452916 1.0000000000000027e-06 -4.13540818576859e-39 -1.7133056065014043e-33 0.0
0.3775743333246221 1.0000000000000027e-06 -3.9591241217792096e-39 1.961853536588662e-32 0.0
0.3793567385984483 1.0000000000000027e-06 -3.760848160469589e-39 1.2100659287732674e-33 0.0
0.3811368775537424 1.000000000000003e-06 -3.610001864819272e-39 -4.852756708875141e-32 0.0
0.382916113666523 1.0000000000000031e-06 -3.4650304811792906e-39 -3.704529386881414e-32 0.0
0.3846964709058719 1.0000000000000033e-06 -3.290272062728747e-39 -2.3210003483596773e-32 0.0
0.3864797761962943 1.0000000000000033e-06 -3.085591598185444e-39 1.2488163869357988e-32 0.0
0.38826731422979344 1.0000000000000036e-06 -2.917897890467417e-39 -6.093884122379808e-32 0.0
0.39005946396518343 1.0000000000000036e-06 -2.779314040144589e-39 -4.2908460004047025e-32 0.0
0.39185597185491616 1.0000000000000036e-06 -2.64760881084274e-39 -4.6035616882985926e-32 0.0
0.3936556338488438 1.0000000000000033e-06 -2.5088027832025257e-39 -3.757568851912474e-32 0.0
0.39545621048024604 1.0000000000000031e-06 -2.3807536366989737e-39 -2.2749129650148027e-32 0.0
0.3972559050292245 1.000000000000003e-06 -2.284263172954812e-39 -1.0124051294958117e-32 0.0
0.3990546965807779 1.0000000000000031e-06 -2.2112450898976734e-39 -3.997838574313524e-32 0.0
0.4008542208861874 1.0000000000000031e-06 -2.1545562656438362e-39 -5.342458110809717e-32 0.0
0.4026503409609001 1.0000000000000031e-06 -2.114470209963656e-39 -5.197634351287119e-32 0.0
0.4044458999988599 1.0000000000000031e-06 -2.0838205341546097e-39 -4.959437103244484e-32 0.0
0.4062412650904753 1.0000000000000031e-06 -2.0627440206494875e-39 -4.6152532203312684e-32 0.0
0.40803446137337296 1.000000000000003e-06 -2.0823221992784797e-39 -6.534460369111342e-32 0.0
0.4098261830663599 1.000000000000003e-06 -2.124497074204293e-39 -4.1971323432368326e-32 0.0
0.4116177810072727 1.000000000000003e-06 -2.17755059674842e-39 -3.7146609967284665e-32 0.0
0.4134108510654165 1.000000000000003e-06 -2.2486633011906312e-39 -7.180016487461311e-32 0.0
0.41520829665543435 1.0000000000000031e-06 -2.325609062680607e-39 -5.397131389936632e-32 0.0
0.4170103673351877 1.0000000000000031e-06 -2.375126408374039e-39 6.739807927915147e-33 0.0
0.4188160420470785 1.000000000000003e-06 -2.4706614528117653e-39 -6.862909222042688e-32 0.0
0.42062276254523756 1.0000000000000027e-06 -2.5507496628537332e-39 7.83442208095378e-33 0.0
0.42243146140142535 1.0000000000000027e-06 -2.6028620037495755e-39 -1.3573772329821596e-32 0.0
0.4242389007100861 1.0000000000000027e-06 -2.6368899744361147e-39 -1.8241291067965937e-32 0.0
0.42604359700661765 1.0000000000000027e-06 -2.653797357308244e-39 -1.7264621655917846e-32 0.0
0.42784614022708467 1.0000000000000027e-06 -2.660627148418924e-39 6.0564507564104136e-33 0.0
0.4296482701658306 1.000000000000003e-06 -2.678276681772298e-39 -1.238024432751109e-32 0.0
0.4314529386409507 1.000000000000003e-06 -2.7155211454787418e-39 -3.1776506381332206e-32 0.0
0.43325986558965957 1.000000000000003e-06 -2.757552043003308e-39 -6.170327235757522e-32 0.0
0.43505958600664446 1.000000000000003e-06 -2.8059478602959507e-39 -5.400060736218725e-32 0.0
0.43685392748977675 1.0000000000000031e-06 -2.839897992347173e-39 -4.553976816783673e-32 0.0
0.4386508283404076 1.0000000000000033e-06 -2.8605260819696326e-39 -6.420363207872268e-33 0.0
0.4404554123602698 1.0000000000000036e-06 -2.9080450062630256e-39 -7.336688558079265e-32 0.0
0.442258979377379 1.0000000000000038e-06 -2.978851110906848e-39 -5.098482278971145e-32 0.0
0.4440626011457323 1.0000000000000038e-06 -3.039806028660581e-39 4.517674127086276e-32 0.0
0.4458661527986465 1.000000000000004e-06 -3.074201260256015e-39 5.263545229204448e-32 0.0
0.4476698732140888 1.000000000000004e-06 -3.081023342899029e-39 5.627620892971744e-32 0.0
0.44947483485846823 1.0000000000000038e-06 -3.059642129994828e-39 4.5497646660012443e-32 0.0
0.45127806021987277 1.0000000000000038e-06 -3.028730877361438e-39 -5.20273105996669e-32 0.0
0.45307917326614566 1.0000000000000036e-06 -3.0012450931359646e-39 -7.118155320152961e-32 0.0
0.4548784474757656 1.0000000000000033e-06 -2.9513123191006504e-39 -3.6175784037798433e-32 0.0
0.45667624327135903 1.0000000000000033e-06 -2.8722332922344477e-39 -1.4389881860077866e-32 0.0
0.45847291222886577 1.0000000000000033e-06 -2.7829427621885933e-39 -5.050008238657749e-33 0.0
0.460268863579848 1.0000000000000031e-06 -2.7125448688919066e-39 -2.5367155619354784e-32 0.0
0.4620643550799793 1.0000000000000031e-06 -2.659255384988884e-39 -4.443295787011778e-32 0.0
0.46385941120220164 1.0000000000000031e-06 -2.6033027086686482e-39 -4.5128686045350077e-32 0.0
0.46565365718304547 1.0000000000000031e-06 -2.5389508444777342e-39 -4.3891396495512584e-32 0.0
0.46744684260613006 1.0000000000000031e-06 -2.4873729033806167e-39 -3.890919415650592e-32 0.0
0.46923876485614874 1.000000000000003e-06 -2.468575917641711e-39 -5.37350280728628e-32 0.0
0.47102923874194885 1.000000000000003e-06 -2.451387201775238e-39 -3.2528062730993783e-32 0.0
0.4728182324738569 1.000000000000003e-06 -2.4616141807863984e-39 -6.868750127096162e-32 0.0
0.4746053688576171 1.000000000000003e-06 -2.4959864462619788e-39 -4.181744457702988e-32 0.0
0.4763905658575185 1.0000000000000027e-06 -2.49976656782427e-39 -2.212398298428791e-32 0.0
0.47817345334563655 1.0000000000000027e-06 -2.48189209198031e-39 3.725864180854772e-33 0.0
0.47995167298918273 1.000000000000003e-06 -2.5281779383552528e-39 -3.595893330764227e-32 0.0
0.48172644162685635 1.000000000000003e-06 -2.6145408252574534e-39 -3.2969366803346186e-32 0.0
0.4834986478187713 1.0000000000000031e-06 -2.7007241281578572e-39 -6.781622913360016e-32 0.0
0.4852688288240913 1.0000000000000031e-06 -2.7440875399605582e-39 -5.230421329226448e-32 0.0
0.4870372165147433 1.000000000000003e-06 -2.7985028218845646e-39 -6.796221462451523e-32 0.0
0.48880373027763147 1.0000000000000027e-06 -2.847357145885165e-39 -1.9921691697619269e-32 0.0
0.49056756537145707 1.0000000000000027e-06 -2.8867448592769766e-39 -2.611700806938064e-32 0.0
0.49232727736905707 1.0000000000000027e-06 -2.91466722625668e-39 -1.1524984729325888e-32 0.0
0.4940827941971169 1.0000000000000027e-06 -2.9686531965359797e-39 -4.3745559408140395e-32 0.0
0.4958344430024993 1.0000000000000027e-06 -2.9928214344642786e-39 -2.6614813177566438e-33 0.0
0.4975837276143288 1.0000000000000027e-06 -2.975967058887927e-39 -2.1023370400441207e-32 0.0
0.49933100408290115 1.0000000000000023e-06 -2.9551080241670973e-39 -4.6114410706007314e-32 0.0
0.5010769795234554 1.0000000000000019e-06 -2.977930874260514e-39 -3.2687843279003967e-32 0.0
0.502822542667991 1.0000000000000014e-06 -3.0171175840036654e-39 -8.592415117104106e-32 0.0
0.504567956686566 1.0000000000000014e-06 -3.0381992166616975e-39 -6.721052816836181e-32 0.0
0.5063137176149374 1.0000000000000016e-06 -3.05679647018764e-39 -5.303790147074782e-32 0.0
