# Results for "node" with Id # 185792 for search config "initial" at position: x0: -0.1683092007; y0: 0.534138896; z0: -0
# time DISPLACEMENT_X DISPLACEMENT_Y DISPLACEMENT_Z VELOCITY_X VELOCITY_Y VELOCITY_Z ACCELERATION_X ACCELERATION_Y ACCELERATION_Z
4.368645302999954 -4.691649862347594e-08 3.473445620079159e-08 0.00015932850089357266 1.706029627555778e-05 3.602873794089508e-06 0.08315878959367208 0.021086197260329762 0.006075392651253262 -32.24202513212044
4.3692071007499536 -3.9095790936547655e-08 3.6495199098063305e-08 0.00020163073864994796 1.1746662643392942e-05 2.897062092841564e-06 0.06730979907282143 -0.01709438420577077 -0.0030892792059431266 -27.203497802204684
4.369768898499953 -2.8873016604825195e-08 3.8139079256107476e-08 0.0002329247551351505 2.3448011538786975e-05 2.859632045692689e-06 0.04451920973014942 0.030309097473888224 0.0006890379461630741 -43.90818709047106
4.370330696249953 -1.4339300407974597e-08 3.9761465528423635e-08 0.00025115551581642487 2.8940847867778842e-05 2.933672699072141e-06 0.02035404130356868 0.004644286524650319 -7.519031947682855e-06 -42.79045324539548
4.3708924939999525 2.4502897169191817e-09 4.035139361021475e-08 0.00025548659522045287 3.086843137518786e-05 -6.331334796948109e-07 -0.004868837983198933 0.003127801694269546 -0.00793426402945523 -45.4232933823487
4.371454291749952 2.0512403506295496e-08 4.077121824406414e-08 0.00024701084298975676 3.338971393971178e-05 1.7433029760560864e-06 -0.02557551654119187 0.004827903310551117 0.007271137147850717 -34.71653667633774
4.372016089499952 4.050315381600104e-08 4.097360316998857e-08 0.0002257274766117465 3.768813831601381e-05 -6.579651987871926e-07 -0.049920920719232 0.008357018457460189 -0.007160606002706424 -45.489390397931416
4.3725778872499514 5.974073950403848e-08 4.078296461564645e-08 0.00019249189811861 3.14146423933639e-05 -2.688774387455648e-07 -0.0687747284634497 -0.016047783112062446 0.00265587177109837 -30.577374841176436
4.373139684999951 7.47568114379981e-08 4.089833548724242e-08 0.00014845125026430057 2.2061557035225005e-05 7.085461959045916e-07 -0.08790043697489486 -0.016798669247909504 0.0015107996551972048 -34.91035794047151
4.373701482749951 8.265501830788641e-08 4.075398485946919e-08 9.650658932391088e-05 6.405836994012648e-06 -1.0744007038430626e-06 -0.09758121941584322 -0.03063430995391179 -0.0043447567855755985 -12.812151553704451
4.37426328049995 8.01911907398803e-08 3.983709376033626e-08 3.921997566550834e-05 -1.4944202091681347e-05 -2.2603227081380714e-06 -0.10627498054701887 -0.039845259714740094 -0.0015524872763575293 -16.140580725169887
4.37482507824995 6.80139491751408e-08 3.8832208493607146e-08 -1.9841618354923728e-05 -2.88819355586976e-05 -1.4137489739122657e-06 -0.10458918187622793 -0.02105014219050283 0.00227174838716111 7.786047242559166
4.37538687599995 4.5022217306657225e-08 3.7936937509584604e-08 -7.792210734376299e-05 -5.2315689769773515e-05 -1.6862952177295088e-06 -0.10207285547790541 -0.04687756783275135 -0.0011743524923160998 3.6523144536254404
4.375948673749949 1.597606770803714e-08 3.745604803514416e-08 -0.00013152309826842745 -5.255644466317779e-05 -1.4924145221817579e-07 -0.0893470807563245 0.01118371231768457 0.0037135327684436024 27.40177028370309
4.376510471499949 -1.5574327282427757e-08 3.740491709249506e-08 -0.00017805133297245216 -5.904458622807847e-05 7.211575971083027e-08 -0.07616878786812986 -0.017232043133514757 -0.00043586339310595456 22.471259251934097
4.377072269249949 -4.285009824450896e-08 3.7410829937874946e-08 -0.0002148167945770108 -3.9690384643760176e-05 -5.754631143844001e-08 -0.05518639846510986 0.047371109523829315 -0.0001795322614733088 41.06800184219429
4.377634066999948 -5.878001955885003e-08 3.8099666473040356e-08 -0.00023935453136643734 -1.6810167456246806e-05 2.3677102842280537e-06 -0.032165098092489096 0.03906570611583417 0.005441079017710632 40.95539312467663
4.378195864749948 -6.070614166864278e-08 3.803089826268942e-08 -0.00024992725079066953 9.696682596752927e-06 -2.1845180602528058e-06 -0.0056699016143285505 0.04921131513389147 -0.011488977871547446 48.71296417753399
4.378757662499948 -4.839382634866788e-08 3.7639126852426215e-08 -0.0002467256990181712 3.4306017895080274e-05 2.876857599648967e-07 0.017313967725056764 0.0424529425291186 0.008372897995377956 38.96086849147637
4.379319460249947 -2.8833510021410473e-08 3.848421184877223e-08 -0.00023238260981965614 3.6544362378147686e-05 2.8417440465332137e-06 0.034037915243513156 -0.005632919132549953 0.0035895552171874706 27.470566291773594
4.379881257999947 -6.956043828256577e-09 3.827119286760673e-08 -0.00020630346793988052 4.091553275256575e-05 -3.1496421710325414e-06 0.05830680596590419 0.011134083914853026 -0.014228223205043184 47.130640554401865
4.3804430557499465 1.1846881935065677e-08 3.760561430717755e-08 -0.00016903867513896363 2.7149094984221352e-05 1.452187210761831e-07 0.0749112389057378 -0.03341384516645032 0.010888121322862617 25.162203337276694
4.381004853499946 2.423642173119935e-08 3.773560775840769e-08 -0.00012216033349144028 1.6500722800295888e-05 6.341333837669645e-07 0.09181971055720921 -0.01533916693609954 -0.001634195200788808 31.33079877833503
4.381566651249946 2.9369949990193633e-08 3.775437303817567e-08 -6.87656170779839e-05 2.0999466441210353e-06 -5.522380013094192e-07 0.0988595767892757 -0.02820693537369284 -0.0022311275447977844 7.831002750092553
4.3821284489999455 2.366167352962387e-08 3.698493520784802e-08 -1.1516773253214613e-05 -2.1959441224307427e-05 -2.1666558228414497e-06 0.10485645247337425 -0.04648040443152429 -0.0030342977846719676 11.385297776319732
4.382690246749945 8.363348746653182e-09 3.6007037452779174e-08 4.602785136443212e-05 -3.3331736655284613e-05 -1.4508135493365474e-06 0.1006015392586034 -0.013683256352575798 0.0023513235126811404 -12.313506394286854
4.383252044499945 -1.6199762734723257e-08 3.518380058495919e-08 0.00010116689037067781 -5.341562803841685e-05 -1.4080127927503383e-06 0.09558642038628294 -0.041265844462786555 -0.0004925991942897519 -8.080262948141447
4.383813842249944 -4.451402039100857e-08 3.4915634867801165e-08 0.00015059745531143713 -4.893898778110963e-05 3.3947969453980443e-07 0.08095411355521072 0.020276985738014022 0.004011320602236291 -30.53681712490507
4.384375639999944 -7.252599862814672e-08 3.5059839004251896e-08 0.00019190408295219157 -5.007876712446693e-05 3.027171636529175e-07 0.06597505584980237 -0.007605255486155157 -0.0010846267821914301 -25.694199279970128
4.384937437749944 -9.358007926730896e-08 3.5266740068269715e-08 0.00022273296586033928 -2.644357452677208e-05 3.944170826619305e-07 0.04418925366201572 0.05448961766438423 0.0004751890163632007 -42.04986029023013
4.385499235499943 -1.01995826662311e-07 3.584461099391149e-08 0.00024104884262033145 -3.107222989360306e-06 1.6094730324943248e-06 0.020991328400045278 0.03830097801429454 0.0025847022478054657 -41.102918893435906
4.386061033249943 -9.675113254156132e-08 3.594020929491302e-08 0.0002459379089027038 2.159896501155106e-05 -1.0385142971523359e-06 -0.003507113409565034 0.04539602407334489 -0.006537947399877731 -44.23330357560325
4.386622830999943 -7.929813672186603e-08 3.635295837032364e-08 0.00023845723049096033 4.088351011548281e-05 2.1234348884600005e-06 -0.023402792033176516 0.031559107052479315 0.008669823823137966 -33.20955926500186
4.387184628749942 -4.9990897349236235e-08 3.694688514320264e-08 0.00021866119701245373 6.319267527039182e-05 3.6389473974392574e-07 -0.04680421674435435 0.04174811595477327 -0.006082432806255089 -43.76578042649366
4.387746426499942 -1.252630942396911e-08 3.7619627981926854e-08 0.00018731013576971534 7.10581148024055e-05 1.7603097252454915e-06 -0.06515630471893798 0.007063574057551101 0.004627631559841815 -29.8919508410177
4.388308224249942 2.8182499748916622e-08 3.890326330922237e-08 0.00014545927587998123 7.392708393951521e-05 2.89201215713033e-06 -0.08373246731579487 0.00461756284760267 0.0013611300335750784 -33.85897427443784
4.388870021999941 6.628410438038395e-08 4.0151870170088596e-08 9.587228316530707e-05 6.250314591425044e-05 1.6650577153377215e-06 -0.09332748927169751 -0.026572652945221906 -0.003070256155033899 -12.884180390031942
4.389431819749941 9.516760022026269e-08 4.0614375967845746e-08 4.0990853022662596e-05 4.0708332366202815e-05 -2.0734782807856598e-08 -0.1019713409321256 -0.041850297150598105 -0.0029833242883722244 -16.011524943119458
4.3899936174999405 1.1162276112560936e-07 4.08514601789489e-08 -1.5765161678355493e-05 1.7836088084466262e-05 7.283425779236788e-07 -0.100659827235469 -0.04042816949369985 0.00241252820805525 6.9209992254331425
4.39055541524994 1.1151101302123028e-07 4.089194442311994e-08 -7.175156318366154e-05 -1.7522562800298904e-05 -4.4214039881344987e-07 -0.09855163744498432 -0.06856595623859173 -0.0032074566882771757 2.960472500926609
4.39111721299994 9.689764801409287e-08 4.0982199848112606e-08 -0.0001235979516363524 -3.56482104515807e-05 6.032852840087297e-07 -0.08660021937886075 -0.02318807716612715 0.0031279363279804588 25.851787204869453
4.3916790107499395 6.961784435465256e-08 4.1028272615789514e-08 -0.0001688032559414783 -6.078662455704056e-05 -2.901634376597966e-07 -0.07421063344252109 -0.050135952372816275 -0.002769907497648446 21.103882044989764
4.392240808499939 3.603118688348575e-08 4.0683774023096533e-08 -0.00020475317041529712 -6.0388616983813607e-05 -9.847152100090046e-07 -0.054228169916109376 0.013419554948062412 -0.0008529008267927322 39.18501105735131
4.392802606249939 3.908968598661848e-09 4.056403629999434e-08 -0.00022903483880937466 -5.390699869818345e-05 4.507512982373258e-07 -0.03221454597446934 0.011066712020628457 0.0034071382035178307 39.184060750743456
4.393364403999938 -2.0170481171039423e-08 3.9492336495236264e-08 -0.00023987909813440078 -3.266119863174705e-05 -3.912879021813907e-06 -0.006593917430696828 0.044505227379053006 -0.010560862061544912 47.20988360727313
4.393926201749938 -4.143676795969413e-08 3.778690968814292e-08 -0.00023690593916042224 -4.116218693819472e-05 -2.567834312320858e-06 0.017324819819981158 -0.03004100592119468 0.005632940008973753 41.41671974706949
4.394487999499938 -5.463503697026333e-08 3.711407500193416e-08 -0.00022335587219742288 -8.60435836777791e-06 1.9513313127683782e-07 0.03142888028165163 0.0799514204117272 0.0047393675905032925 21.027354747376766
4.395049797249937 -5.797814231651232e-08 3.6458449305795824e-08 -0.0001989790490340489 -1.1877275049825928e-06 -2.242286430602127e-06 0.05470766689959754 -0.003485851350691868 -0.006608100449926205 46.53846179709435
4.395611594999937 -5.8375839626837155e-08 3.496132049369474e-08 -0.00016384946437238024 -3.834711648065397e-07 -3.2401838360773554e-06 0.0709127849091319 0.002660933203513156 -0.0005682966258038315 24.421772302244896
4.396173392749937 -5.6972771096502814e-08 3.426267148438322e-08 -0.000119403462411708 5.151160599647128e-06 5.233365187127554e-07 0.08717214906918157 0.011649322436611603 0.008515906987733357 30.07164236145739
4.396735190499936 -5.309435937661871e-08 3.4218934470531404e-08 -6.861364285873233e-05 8.817864759476607e-06 -3.6022758033115685e-07 0.0941948785902555 0.005246086187264881 -0.004094906877136924 8.107662672162839
4.397296988249936 -5.017110686389158e-08 3.381733778400643e-08 -1.3988454862915902e-05 2.1308415126725457e-06 -1.154199375081727e-06 0.10018978917575887 -0.016190148345357692 -0.0007428605328698298 11.311760451406032
4.397858785999936 -4.8278482570170764e-08 3.3734802969128935e-08 4.106996472431624e-05 3.99065937554702e-06 7.308653163589438e-07 0.09638942060535535 0.008185631851928192 0.004379984092646919 -11.283760224283649
4.398420583749935 -4.8543107989023057e-08 3.403141266645982e-08 9.398031352241272e-05 -4.212616443958371e-06 4.777172103483423e-07 0.09186911002807564 -0.020298696752654406 -0.0016582505618519426 -7.236751028671179
4.398982381499935 -4.8617686630129725e-08 3.489724824686102e-08 0.00014157526658297533 2.905273546620304e-06 2.4417765525969047e-06 0.07811396136460054 0.02091197949639758 0.004784594698818931 -28.796018172109477
4.399544179249935 -4.758550744209949e-08 3.609695591466695e-08 0.00018153381759667517 1.5086845571858317e-06 2.00495267683687e-06 0.06402121160474901 -0.008335405391130089 -0.002168081803131082 -24.157363829443668
4.400105976999934 -4.270727861974757e-08 3.728598403515337e-08 0.00021157804552458584 1.4844275000147207e-05 2.1512447059416894e-06 0.04333636323780913 0.031755540231748584 0.000867520217168697 -39.98444688922805
4.400667774749934 -3.184353013919347e-08 3.865461597935959e-08 0.00022972366841245807 2.430217372730883e-05 2.7166931767797552e-06 0.021241345852259806 0.01310493971522975 0.001041242799613925 -39.16530220637805
4.4012295724999335 -1.6689419030852748e-08 3.922957547566231e-08 0.0002350103238116207 2.975393152937649e-05 -4.58337444992807e-07 -0.002332491723007743 0.008853926241451504 -0.0073247538686740665 -42.660463315667535
4.401791370249933 1.6231413758185728e-09 3.9715682712919714e-08 0.00022845388915704174 3.5400933972987125e-05 1.8287595605670767e-06 -0.021290165198172985 0.01035109893950156 0.006919979329986395 -31.515707864256285
4.402353167999933 2.2083776319595304e-08 4.057660583868154e-08 0.00021129541502759377 3.7640081119417e-05 1.4747205952615338e-06 -0.03975148551475125 0.0023943276908447242 -0.0025177315342406062 -33.19751094373047
4.4029149657499325 4.389491782938872e-08 4.0424205822862175e-08 0.00018256177696873263 3.99531370902815e-05 -1.9066269972109411e-06 -0.06231987331377217 0.004547967638198315 -0.0068940655473133045 -41.91528536799369
4.403476763499932 6.369173064986886e-08 4.010842007922166e-08 0.00014376050305318585 3.116175313714354e-05 4.3296734607259395e-07 -0.07634814248241828 -0.020697821303097885 0.006929113826665435 -20.73407771432322
4.404038561249932 7.714854122073229e-08 4.0278569890254396e-08 9.668101319740284e-05 1.6893033791971292e-05 3.939296367321931e-07 -0.09108132109456825 -0.026573445375993154 -0.0018191373603830983 -27.59780314737997
4.404600358999931 8.196955858082232e-08 4.0302278128616125e-08 4.438756838754654e-05 3.6001942635414215e-07 -3.264914082380038e-07 -0.09569589515256148 -0.030142595803452663 -0.0011481524929786006 -3.3679765435335574
4.405162156749931 7.54678241935968e-08 3.9849036809944564e-08 -1.0429562321329523e-05 -2.3137025096900275e-05 -1.2702444919957519e-06 -0.09935376766080255 -0.044745275374815235 -0.0018128124986169065 -7.296772235651919
4.405723954499931 5.971971601263103e-08 3.915122551281258e-08 -6.437851226474816e-05 -3.374362029799146e-05 -1.2711970673886575e-06 -0.09327690483239141 -0.012413355596737235 0.0004510836443944118 15.345212919741263
4.40628575224993 3.472548839252474e-08 3.842398246102654e-08 -0.00011491010620910433 -5.4462660448556414e-05 -1.3018114035783754e-06 -0.08651121461610636 -0.04299652566635089 -0.00018088780946135316 11.217357576576596
4.40684754999993 5.637397420600252e-09 3.789484962046852e-08 -0.00015901363810438075 -5.066339133209374e-05 -6.256517563780681e-07 -0.07101456514741304 0.01920250524298931 0.0015496771749092385 31.675705846120277
4.40740934774993 -1.965913514935927e-08 3.855200707850382e-08 -0.0001936732465183874 -3.941799771951194e-05 2.8202707191279436e-06 -0.05241867249476763 0.020220374602367835 0.007279758252614251 33.45693489751115
4.407971145499929 -3.563337378504298e-08 3.908188729817482e-08 -0.00021768610855290167 -1.8015212237500726e-05 -5.161735958147296e-07 -0.03309670094568544 0.04256610428501877 -0.009243528201023598 34.62715318731387
4.408532943249929 -4.071582885025141e-08 3.829491588052586e-08 -0.0002291475826864642 2.3995563766515034e-07 -2.4677730702659216e-06 -0.00802232393833933 0.029976222654103532 -0.0020314268021122657 47.13370082350397
4.409094740999929 -3.4849240244407565e-08 3.7917259611492495e-08 -0.00022748827646455237 2.045527074128063e-05 8.712985954592343e-07 0.014170581106880027 0.037485020666942086 0.007937291193918358 37.595788766664036
4.409656538749928 -2.1833482442385664e-08 3.87314099878268e-08 -0.00021566332982029626 2.6713377524238003e-05 2.2029960933087935e-06 0.028318479058924394 0.004553032494974795 0.0009787041490526688 22.080125909047773
4.410218336499928 -6.451318444378335e-09 3.84187746279605e-08 -0.00019333324799271373 2.8112317169355566e-05 -2.9927870287591384e-06 0.0506199137289714 0.0019743826022080315 -0.011805293541674635 44.100660911727175
4.4107801342499275 5.411290092422352e-09 3.7559325245797136e-08 -0.0001605903293068242 1.492286862195236e-05 -5.758651794900746e-07 0.06644816847535415 -0.029840118815275117 0.008328974526933944 24.19270175888122
4.411341931999927 1.1701440270452996e-08 3.7399671176492114e-08 -0.00011874823854264023 6.974197591223341e-06 2.2561820185462847e-07 0.08237813152315304 -0.010225763427993324 -0.00029894309932390227 29.39599251887529
4.411903729749927 1.232484560343022e-08 3.728807173917886e-08 -7.05891759544734e-05 -4.436186123124822e-06 -5.866680374955956e-07 0.08959133579587504 -0.02283166303438273 -0.0017326011167610883 8.700381457344594
4.4124655274999265 4.457570879600244e-09 3.643730095449205e-08 -1.8482751999361914e-05 -2.32353644544598e-05 -2.395103611837054e-06 0.09583146876102906 -0.036120256237791665 -0.0035906188938408354 11.709200552561738
4.413027325249926 -1.0945648855667394e-08 3.5462517812431955e-08 3.432391038925899e-05 -3.223529278469287e-05 -1.2528440807547757e-06 0.09270607743655496 -0.010994776575457412 0.003439182192827505 -9.881295869869582
4.413589122999926 -3.3141490150706533e-08 3.462094488799486e-08 8.535528375256693e-05 -4.633617527256748e-05 -1.6141500627371123e-06 0.08886917817807682 -0.028625769548548598 -0.0016637013621376077 -6.066776925337297
4.414150920749925 -5.7419540853573914e-08 3.4371115900139184e-08 0.00013154575408045815 -4.128255810454178e-05 5.504265925551765e-07 0.07609568882134035 0.018400740642222878 0.005232108422643673 -26.904319729527167
4.414712718499925 -7.878345932978509e-08 3.484326746119337e-08 0.00016970327505476092 -3.456913786328981e-05 1.25608044793993e-06 0.059810899213152705 0.010337174950926013 0.0002620527304215412 -29.507577127026696
4.415274516249925 -9.40419659746093e-08 3.5057971800910444e-08 0.00019843091956725072 -2.0230999978329753e-05 -3.9081402021030485e-07 0.042500739650967824 0.029318063215836358 -0.0037298533925636513 -31.138210936704304
4.415836313999924 -9.960165100274486e-08 3.5019895322344934e-08 0.00021668274735316112 2.1492181305828707e-07 1.0926476661804033e-07 0.02261058627193396 0.03816266040936864 0.002045138654398053 -36.47103875547991
4.416398111749924 -9.35219992542003e-08 3.508066110310743e-08 0.00022288308200008476 2.1440672960260672e-05 1.683656673750282e-07 -0.0003958107818365212 0.03768663143634918 -0.00037978515875763513 -42.071474011747526
4.416959909499924 -7.660940103686038e-08 3.597153360033325e-08 0.0002177728105296047 3.8972927564997784e-05 2.8408136044654473e-06 -0.018128781958785305 0.029587608831523535 0.006041142979450293 -28.937992563078158
4.417521707249923 -5.056276511522137e-08 3.742213891261625e-08 0.00020258793595922595 5.3851195866661496e-05 2.5316392930975445e-06 -0.03584718470275788 0.025707244928862318 -0.00219819859109615 -32.18894816171134
4.418083504999923 -1.555560964157678e-08 3.81799264343097e-08 0.00017639251229246768 7.0642164099837e-05 2.262944026895883e-07 -0.05722332315356162 0.030933093273422817 -0.004579842759033836 -39.514671250449815
4.418645302749923 2.396151560083342e-08 3.879727193834547e-08 0.00014053671141123667 7.099639734540924e-05 1.7414972652939023e-06 -0.07090257851180941 -0.006945104343016054 0.004516287075911798 -20.557675511689627
4.419207100499922 6.163405477123666e-08 3.9691991847700994e-08 9.662958437731633e-05 6.332962558383986e-05 1.5946836397420432e-06 -0.08524942976881754 -0.015322291169041364 -0.0014557320874643402 -26.782325328549373
4.419768898249922 9.179955502844902e-08 4.0627452579430585e-08 4.7520413403060386e-05 4.462735686945548e-05 1.6845015547609114e-06 -0.09014991883259879 -0.03778197530533367 0.0005637778837824152 -4.208006889300745
4.420330695999922 1.0876452469110235e-07 4.1178378883338236e-08 -4.2753757266357076e-06 1.617445812087651e-05 3.6862989245924217e-07 -0.09415100787755545 -0.05386220620583289 -0.0030687589342077207 -7.850421447221144
4.420892493749921 1.1185129187823068e-07 4.1461923342287876e-08 -5.555287223954288e-05 -5.659512272070598e-06 5.344829235694794e-07 -0.08893818409614213 -0.03511503281578241 0.001136212729617554 13.561138333449867
4.421454291499921 9.940233164796538e-08 4.140433582432217e-08 -0.00010389566150932428 -3.795200797265775e-05 -6.376560713674954e-07 -0.0830640210308818 -0.06307204508915977 -0.002892062459180835 9.679728302200015
4.4220160892499205 7.519213299078704e-08 4.1012907076376655e-08 -0.00014641891510217721 -4.957561903779546e-05 -8.360623479883929e-07 -0.06881441269656927 -0.010094523476970369 0.0002815616471061648 29.28544662684207
4.42257788699992 4.5983684266154026e-08 4.1170100524620665e-08 -0.00018020774879563438 -5.445120548656834e-05 1.2852451444511982e-06 -0.05152112999200963 -0.008324549033524734 0.004649518782504048 31.15619255334648
4.42313968474992 1.7447838165698362e-08 4.0893606060114096e-08 -0.00020407186979699954 -4.777500833064586e-05 -1.941150661936689e-06 -0.03346616243599071 0.016935676004590644 -0.008341110400737206 32.383254874692085
4.4237014824999195 -5.548583451236597e-09 3.9391456299427574e-08 -0.00021604169478850512 -3.43142351391344e-05 -3.5780172278932303e-06 -0.009472699786301197 0.025716301499735167 -0.0015567505272814231 45.2896409438468
4.424263280249919 -2.7022417991126443e-08 3.838825936884396e-08 -0.0002159119276714557 -4.094686666384213e-05 -2.3083777276834527e-07 0.010256127712410364 -0.02118668059120577 0.007836661956715254 32.57423116818219
4.424825077999919 -4.0610276969492755e-08 3.774765035497613e-08 -0.00020608200416991917 -9.844919005415742e-06 -1.7184072245127909e-06 0.02494171797576719 0.0744985040338526 -0.005269007535861484 24.531880707321037
4.425386875749918 -4.5986186026169406e-08 3.6800407907380285e-08 -0.0001860142365297947 -7.093829684477659e-06 -1.8148571547494103e-06 0.046085436030153276 -0.012503452238766212 0.0011026507881157525 40.91180272943211
4.425948673499918 -4.9916276266910184e-08 3.537511215343392e-08 -0.00015595167720173277 -7.281839242478227e-06 -3.1492889618594777e-06 0.06137035779193034 0.0027075417910484172 -0.003244773482696249 23.78100040766197
4.426510471249918 -5.401359783477623e-08 3.419549788053678e-08 -0.0001179842605610748 -7.222407296667171e-06 -1.2590048398693866e-06 0.07384353617028354 -0.0005446493676712398 0.005017075563134056 21.807571928701826
4.427072268999917 -5.7564347911315886e-08 3.407073257056502e-08 -7.304998872698013e-05 -5.530636668743867e-06 8.54500862553318e-07 0.08612100832283336 0.0039003520078704644 0.003448281320622697 21.865482693851874
4.427634066749917 -5.9189397258477886e-08 3.4259952947972866e-08 -2.414184767047049e-05 -4.188230470521735e-07 -2.2571435203850854e-08 0.08854651384123333 0.010398697363172444 -0.0028135562024240246 -0.06962086803589163
4.428195864499917 -6.006252483385767e-08 3.396237391701404e-08 2.6176430906880007e-05 -2.257476368546801e-06 -1.0669738228529611e-06 0.09047583441025951 -0.006690678001576234 -0.001620406273533695 4.310143504558705
4.428757662249916 -5.93693518388608e-08 3.3873449110603646e-08 7.485375878761795e-05 4.1531420174548494e-06 6.051385318292143e-07 0.0833523548158394 0.01593629548057478 0.004125551576155841 -16.927278052983038
4.429319459999916 -5.765538023908457e-08 3.4257794160413146e-08 0.00011953990661295403 2.542784366732016e-06 8.781452869642521e-07 0.07562980467980884 -0.007567119660919469 -0.00042394786082592046 -12.950854625346299
4.429881257749916 -5.325166786482121e-08 3.531544297428146e-08 0.0001575841691229784 1.2343984759478538e-05 2.7674158134401654e-06 0.060262897506038665 0.02369945089814288 0.0043096139076361515 -30.953654976280284
4.430443055499915 -4.4272038907372093e-08 3.7106813649823626e-08 0.00018640039107218324 1.9944873756072046e-05 3.6939357197154387e-06 0.0423521617600867 0.010987115377455312 0.0009841033248622704 -32.1129734899549
4.431004853249915 -3.0364807076659263e-08 3.8449217005049946e-08 0.0002050206501816603 2.9381279192321123e-05 1.2533991987372625e-06 0.02395594230621345 0.018249223356283522 -0.005676219617546374 -32.90334511706279
4.4315666509999145 -1.3128184672516614e-08 3.882904494266714e-08 0.0002121809386968078 3.238862938486637e-05 -9.545984304500714e-09 0.0017443067638863742 0.0021290483728032693 -0.0013909981419333536 -41.19505304954742
4.432128448749914 1.1962653927510128e-08 3.921052860727263e-08 0.00020707316208002627 5.569126362246977e-05 1.2526710262623746e-06 -0.02000632834226947 0.05131609934474104 0.0031561823980385574 -38.09640009081599
4.432690246499914 3.525527217068932e-08 4.090278352972314e-08 0.00019269873176164023 3.0281408479427915e-05 4.678776977577498e-06 -0.03171208412603821 -0.06936595281217338 0.006834040180286709 -16.521206726424296
4.4332520442499135 5.232833646200361e-08 4.103809736304197e-08 0.00016897297013807703 2.8411822855745723e-05 -3.5199196934919886e-06 -0.052125463764644456 0.013181660169548729 -0.019950610229423193 -41.289468241420096
4.433813841999913 6.411256825701492e-08 4.051682363226044e-08 0.00013604434467507926 1.4726402698267123e-05 7.912217972619542e-07 -0.06564477575304782 -0.03374547504504641 0.014579942422250768 -19.75810226426366
4.434375639749913 6.807296052338428e-08 4.025157562920015e-08 9.531916536345456e-05 -8.193523598256066e-07 -1.164739319844464e-06 -0.07919882621158561 -0.026152936415962884 -0.00799699911288726 -25.218236854988376
4.434937437499912 6.297097385321406e-08 3.952681999763074e-08 4.952249274049444e-05 -1.724617374578056e-05 -1.6412984466574432e-06 -0.08434479311864332 -0.030011443662530304 0.0009389057157605518 -5.14521721171238
4.435499235249912 4.717962830878773e-08 3.850232659190158e-08 9.257853135031131e-07 -3.871196145080715e-05 -1.9583911556745063e-06 -0.0885836453905033 -0.04025851696688839 -0.0009402577100311997 -8.145142049123516
4.436061032999912 2.3487260300487903e-08 3.753634200566478e-08 -4.74523072376141e-05 -4.6468763338419495e-05 -1.534093908629221e-06 -0.08414919824401208 -0.007194255044520607 0.0011791258069044563 11.90293046256321
4.436622830749911 -6.632576450159916e-09 3.664949926404762e-08 -9.333396967025069e-05 -6.021213776054498e-05 -1.5830507450922854e-06 -0.07909753113314126 -0.028780444481013214 -0.0004037104134011457 8.264226762253559
4.437184628499911 -3.741886887706423e-08 3.601821868970321e-08 -0.0001339777109932007 -5.0824606821263594e-05 -7.253135316737024e-07 -0.06606605062846842 0.02808236756460373 0.0020093929127501533 26.928987577326975
4.437746426249911 -6.21529758910771e-08 3.620153326664768e-08 -0.00016658591640657927 -3.711267631603765e-05 1.3260247253708856e-06 -0.05006806183292958 0.023488453635541084 0.004061879416560663 28.86327835374202
4.43830822399991 -7.6381869152514e-08 3.635752449928447e-08 -0.00018999512146401532 -1.4094684466810474e-05 -5.375120386025226e-07 -0.03329981069284171 0.045342918711752396 -0.005161839174715439 30.093539384830123
4.43887002174991 -7.81323010386826e-08 3.585398316254298e-08 -0.00020221442432620765 8.050374523887634e-06 -1.371313702492163e-06 -0.01053068157424421 0.0379370268227598 -0.0005647489177527954 43.13792769601014
4.43943181949991 -6.411904582729385e-08 3.664032205490234e-08 -0.0002033473497904217 4.117254486397083e-05 3.858648120486435e-06 0.006881252583082701 0.06421257266952543 0.011777852343756187 27.957071769781855
4.439993617249909 -4.1197530769415664e-08 3.798307994818432e-08 -0.0001953148533714289 4.238882294333324e-05 1.4303548648731888e-06 0.021760927948188156 -0.01334692442726719 -0.008347415606696659 26.118009910471287
4.440555414999909 -1.547360866091058e-08 3.821627446407523e-08 -0.00017859166915645342 4.842691948413129e-05 -7.417871090861235e-07 0.037702266326193785 0.016771495977274706 -0.002746162014553408 28.939975590814292
4.441117212749909 1.2097240451319244e-08 3.814089150153478e-08 -0.00015187275468305997 5.015793247983039e-05 3.265481007458668e-07 0.05723300155883028 -0.00034137005962819964 0.0030635863574012463 36.22089221221923
4.441679010499908 3.5813136342454357e-08 3.838190919493591e-08 -0.00011667106421074292 3.510651203730619e-05 6.122186919397778e-07 0.06859076390322852 -0.033404068137177265 -0.00013027952076537566 16.215798289602205
4.442240808249908 5.156217713025385e-08 3.894932919682466e-08 -7.469467592052977e-05 2.0714043710494244e-05 1.3615307428071308e-06 0.08067772503682569 -0.023672225152998515 0.0016997892017083438 22.8395390843374
4.4428026059999075 5.8316372731821826e-08 3.952386814963804e-08 -2.866186281169661e-05 3.548391764206433e-06 7.707732942962017e-07 0.08374813498441439 -0.03227551948323251 -0.0017393826299369013 1.1217773964631306
