9.993409514427185059e-01
9.989055991172790527e-01
9.984562397003173828e-01
9.979928135871887207e-01
9.975133538246154785e-01
9.970335364341735840e-01
9.965536594390869141e-01
9.960734248161315918e-01
9.955928921699523926e-01
9.951122403144836426e-01
9.946311712265014648e-01
9.941498637199401855e-01
9.936682581901550293e-01
9.931865930557250977e-01
9.927045702934265137e-01
9.922223091125488281e-01
9.917395710945129395e-01
9.912568926811218262e-01
9.907737374305725098e-01
9.902905225753784180e-01
9.898068308830261230e-01
9.893230199813842773e-01
9.888389110565185547e-01
9.883546233177185059e-01
9.878699779510498047e-01
9.873850941658020020e-01
9.868999719619750977e-01
9.864144921302795410e-01
9.859288334846496582e-01
9.854429960250854492e-01
9.849568605422973633e-01
9.844704866409301758e-01
9.839836359024047852e-01
9.834968447685241699e-01
9.830094575881958008e-01
9.825221300125122070e-01
9.820344448089599609e-01
9.815464615821838379e-01
9.810581207275390625e-01
9.805696606636047363e-01
9.800809025764465332e-01
9.795919060707092285e-01
9.791026115417480469e-01
9.786131381988525391e-01
9.781232476234436035e-01
9.776331782341003418e-01
9.771429300308227539e-01
9.766524434089660645e-01
9.761615991592407227e-01
9.756705760955810547e-01
9.751793146133422852e-01
9.746876358985900879e-01
9.741958379745483398e-01
9.737036228179931641e-01
9.732114076614379883e-01
9.727187752723693848e-01
9.722259044647216797e-01
9.717327952384948730e-01
9.712393879890441895e-01
9.707457423210144043e-01
9.702517986297607422e-01
9.697576165199279785e-01
9.692631363868713379e-01
9.687684178352355957e-01
9.682735800743103027e-01
9.677783250808715820e-01
9.672828912734985352e-01
9.667871594429016113e-01
9.662911891937255859e-01
9.657949209213256836e-01
9.652985334396362305e-01
9.648017287254333496e-01
9.643047451972961426e-01
9.638074636459350586e-01
9.633100032806396484e-01
9.628121852874755859e-01
9.623141288757324219e-01
9.618159532546997070e-01
9.613173604011535645e-01
9.608185291290283203e-01
9.603194594383239746e-01
9.598202109336853027e-01
9.593205451965332031e-01
9.588207006454467773e-01
9.583206176757812500e-01
9.578202962875366211e-01
9.573197364807128906e-01
9.568186998367309570e-01
9.563176631927490234e-01
9.558163285255432129e-01
9.553146958351135254e-01
9.548127055168151855e-01
9.543105363845825195e-01
9.538081288337707520e-01
9.533054232597351074e-01
9.528025984764099121e-01
9.522993564605712891e-01
9.517958760261535645e-01
9.512922763824462891e-01
9.507882595062255859e-01
9.502840638160705566e-01
9.497796297073364258e-01
9.492747187614440918e-01
9.487698674201965332e-01
9.482645392417907715e-01
9.477590918540954590e-01
9.472533464431762695e-01
9.467473030090332031e-01
9.462410211563110352e-01
9.457345008850097656e-01
9.452277421951293945e-01
9.447206258773803711e-01
9.442133307456970215e-01
9.437056779861450195e-01
9.431978464126586914e-01
9.426898360252380371e-01
9.421815276145935059e-01
9.416728615760803223e-01
9.411640763282775879e-01
9.406549334526062012e-01
9.401456117630004883e-01
9.396359920501708984e-01
9.391260147094726562e-01
9.386158585548400879e-01
9.381055831909179688e-01
9.375948309898376465e-01
9.370838999748229980e-01
9.365728497505187988e-01
9.360613822937011719e-01
9.355496764183044434e-01
9.350377321243286133e-01
9.345255494117736816e-01
9.340130686759948730e-01
9.335002899169921875e-01
9.329873919486999512e-01
9.324740767478942871e-01
9.319607019424438477e-01
9.314468502998352051e-01
9.309328794479370117e-01
9.304186701774597168e-01
9.299041628837585449e-01
9.293892979621887207e-01
9.288742542266845703e-01
9.283590316772460938e-01
9.278434514999389648e-01
9.273276925086975098e-01
9.268116950988769531e-01
9.262953400611877441e-01
9.257787466049194336e-01
9.252619147300720215e-01
9.247447848320007324e-01
9.242480993270874023e-01
9.237572550773620605e-01
9.232663512229919434e-01
9.227752685546875000e-01
9.222840666770935059e-01
9.217928051948547363e-01
9.213012456893920898e-01
9.208095669746398926e-01
9.203178882598876953e-01
9.198259115219116211e-01
9.193339347839355469e-01
9.188417792320251465e-01
9.183495044708251953e-01
9.178569316864013672e-01
9.173642992973327637e-01
9.168715476989746094e-01
9.163786768913269043e-01
9.158856272697448730e-01
9.153925180435180664e-01
9.148991703987121582e-01
9.144057035446166992e-01
9.139121770858764648e-01
9.134184718132019043e-01
9.129245877265930176e-01
9.124305844306945801e-01
9.119363427162170410e-01
9.114421606063842773e-01
9.109476804733276367e-01
9.104530811309814453e-01
9.099584221839904785e-01
9.094635248184204102e-01
9.089685082435607910e-01
9.084734320640563965e-01
9.079781770706176758e-01
9.074827432632446289e-01
9.069871306419372559e-01
9.064914584159851074e-01
9.059955477714538574e-01
9.054996371269226074e-01
9.050034880638122559e-01
9.045073390007019043e-01
9.040109515190124512e-01
9.035143256187438965e-01
9.030176401138305664e-01
9.025208353996276855e-01
9.020239114761352539e-01
9.015268087387084961e-01
9.010296463966369629e-01
9.005321860313415527e-01
9.000346660614013672e-01
8.995370268821716309e-01
8.990393280982971191e-01
8.985413312911987305e-01
8.980432152748107910e-01
8.975450992584228516e-01
8.970466256141662598e-01
8.965482115745544434e-01
8.960494995117187500e-01
8.955507874488830566e-01
8.950518369674682617e-01
8.945528268814086914e-01
8.940535783767700195e-01
8.935543298721313477e-01
8.930547833442687988e-01
8.925552368164062500e-01
8.920554518699645996e-01
8.915555477142333984e-01
8.910554051399230957e-01
8.905553221702575684e-01
8.900550007820129395e-01
8.895545005798339844e-01
8.890540003776550293e-01
8.885533213615417480e-01
8.880524039268493652e-01
8.875513076782226562e-01
8.870502114295959473e-01
8.865489363670349121e-01
8.860474824905395508e-01
8.855459094047546387e-01
8.850441575050354004e-01
8.845424056053161621e-01
8.840402960777282715e-01
8.835382461547851562e-01
8.830359578132629395e-01
8.825334906578063965e-01
8.820309638977050781e-01
8.815283179283142090e-01
8.810254335403442383e-01
8.805180788040161133e-01
8.800067901611328125e-01
8.794955015182495117e-01
8.789837956428527832e-01
8.784722089767456055e-01
8.779603242874145508e-01
8.774483203887939453e-01
8.769361972808837891e-01
8.764237761497497559e-01
8.759113550186157227e-01
8.753988146781921387e-01
8.748860359191894531e-01
8.743731379508972168e-01
8.738601803779602051e-01
8.733469247817993164e-01
8.728335499763488770e-01
8.723335266113281250e-01
8.718405365943908691e-01
8.713474273681640625e-01
8.708541989326477051e-01
8.703607916831970215e-01
8.698675036430358887e-01
8.693739771842956543e-01
8.688803315162658691e-01
8.683866262435913086e-01
8.678928017616271973e-01
8.673987984657287598e-01
8.669047355651855469e-01
8.664106130599975586e-01
8.659164309501647949e-01
8.654220104217529297e-01
8.649275302886962891e-01
8.644329905509948730e-01
8.639383316040039062e-01
8.634434938430786133e-01
8.629485964775085449e-01
8.624536395072937012e-01
8.619585633277893066e-01
8.614633679389953613e-01
8.609680533409118652e-01
8.604726195335388184e-01
8.599771857261657715e-01
8.594814538955688477e-01
8.589857816696166992e-01
8.584899902343750000e-01
8.579939603805541992e-01
8.574979901313781738e-01
8.570018410682678223e-01
8.565055131912231445e-01
8.560093045234680176e-01
8.555127382278442383e-01
8.550161719322204590e-01
8.545195460319519043e-01
8.540227413177490234e-01
8.535259366035461426e-01
8.530289530754089355e-01
8.525318503379821777e-01
8.520347476005554199e-01
8.515374064445495605e-01
8.510400056838989258e-01
8.505424857139587402e-01
8.500449657440185547e-01
8.495470881462097168e-01
8.490493893623352051e-01
8.485513925552368164e-01
8.480534553527832031e-01
8.475552797317504883e-01
8.470571041107177734e-01
8.465586900711059570e-01
8.460603356361389160e-01
8.455616831779479980e-01
8.450630903244018555e-01
8.445643186569213867e-01
8.440654873847961426e-01
8.435665369033813477e-01
8.430673480033874512e-01
8.425682187080383301e-01
8.420689702033996582e-01
8.415696024894714355e-01
8.410701155662536621e-01
8.405705690383911133e-01
8.400708436965942383e-01
8.395710587501525879e-01
8.390711545944213867e-01
8.385710716247558594e-01
8.380709886550903320e-01
